rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2045,51,51,2007,Genetic triple dissociation reveals multiple roles for dopamine in reinforcement learning,"Michael J Frank, A. Moustafa, H. Haughey, T. Curran, K. Hutchison",Proceedings of the National Academy of Sciences of the United States of America,2007-10-09,700,89,221.153,Reinforcement Learning and Agents,reinforcement-learning,reinforcement-learning,Positions Genetic triple dissociation reveals multiple roles for dopamine in reinforcement learning within Reinforcement Learning and Agents.,high citation signal (700); influential citation signal (89); recognized venue; open-access PDF metadata,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1073/pnas.0706111104,https://www.semanticscholar.org/paper/4a5794c5aa33d6548c7c3f9c2d05d6602d325d6c,,,10.1073/pnas.0706111104,,17913879,2453139,Biology; Medicine; Psychology,JournalArticle,reinforcement learning,1,citations=700; influential=89; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
2050,52,52,2007,A hybrid particle swarm optimization-back-propagation algorithm for feedforward neural network training,"Jing-Ru Zhang, Jun Zhang, T. Lok, Michael R. Lyu",Applied Mathematics and Computation,2007-02-01,699,18,189.346,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions A hybrid particle swarm optimization-back-propagation algorithm for feedforward neural network training within Graph Learning, Recommendation, and Core Methods.",high citation signal (699); influential citation signal (18),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1016/j.amc.2006.07.025,https://www.semanticscholar.org/paper/8152aab8016fd8a0b2cb7963f70726f8312e32b7,,,10.1016/j.amc.2006.07.025,,,27831383,Computer Science; Mathematics,JournalArticle,neural networks,1,citations=699; influential=18; open PDF metadata; title AI matches=1; AI term matches=1,
2117,53,53,2007,Bayesian Networks and Influence Diagrams: A Guide to Construction and Analysis,"Uffe Kjærulff, A. Madsen",Information Science and Statistics,2007-12-18,664,24,206.06,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,ai4science,"Positions Bayesian Networks and Influence Diagrams: A Guide to Construction and Analysis within Graph Learning, Recommendation, and Core Methods.",high citation signal (664); influential citation signal (24); recognized venue; open-access PDF metadata,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1007/978-1-4614-5104-4,https://www.semanticscholar.org/paper/927dd0d13c46e2daaa5b3107ade464da1163c22c,https://link.springer.com/content/pdf/bfm:978-0-387-74101-7/1?pdf=chapter%20toc,,10.1007/978-1-4614-5104-4,,,36762394,Computer Science; Engineering; Mathematics,,artificial intelligence; bayesian networks; data mining; deep learning,4,citations=664; influential=24; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1; query hits=4,
2145,54,54,2007,Three new graphical models for statistical language modelling,"A. Mnih, Geoffrey E. Hinton",International Conference on Machine Learning,2007-06-20,653,51,212.946,Foundation Models and Large Language Models,metadata-ranked,machine-learning,Positions Three new graphical models for statistical language modelling within Foundation Models and Large Language Models.,high citation signal (653); influential citation signal (51); recognized venue,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1145/1273496.1273577,https://www.semanticscholar.org/paper/bd7d93193aad6c4b71cc8942e808753019e87706,,,10.1145/1273496.1273577,,,577005,Computer Science,JournalArticle,large language models,1,citations=653; influential=51; recognized venue; open PDF metadata; title AI matches=1; AI term matches=2,
2172,55,55,2007,Discriminative Training for Large-Vocabulary Speech Recognition Using Minimum Classification Error,"E. McDermott, Timothy J. Hazen, Jonathan Le Roux, Atsushi Nakamura, S. Katagiri","IEEE Transactions on Audio, Speech, and Language Processing",,638,117,229.907,Natural Language Processing and Knowledge,survey/review; benchmark/dataset,machine-learning; nlp,The minimum classification error (MCE) framework for discriminative training is a simple and general formalism for directly optimizing recognition accuracy in pattern recognition problems.,high citation signal (638); influential citation signal (117); recognized venue; open-access PDF metadata,"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.1109/tasl.2006.876778,https://www.semanticscholar.org/paper/7bdb332ce9a601cdd1d0f12685eab6d8b8374250,http://people.csail.mit.edu/hazen/publications/TASLP-McDermott-2007.pdf,,10.1109/TASL.2006.876778,,,1044834,Computer Science,JournalArticle; Review,pattern recognition,1,citations=638; influential=117; recognized venue; resource signal; open PDF metadata; title AI matches=2; AI term matches=3,"The minimum classification error (MCE) framework for discriminative training is a simple and general formalism for directly optimizing recognition accuracy in pattern recognition problems. The framework applies directly to the optimization of hidden Markov models (HMMs) used for speech recognition problems. However, few if any studies have reported results for the application of MCE training to large-vocabulary, continuous-speech recognition tasks. This article reports significant gains in recognition performance and model compactness as a result of discriminative training based on MCE training applied to HMMs, in the context of three challenging large-vocabulary (up to 100 k word) speech recognition tasks: the Corpus of Spontaneous Japanese lecture speech transcription task, a telephone-based name recognition task, and the MIT Jupiter telephone-based conversational weather information task. On these tasks, starting from maximum likelihood (ML) baselines, MCE training yielded relative reductions in word error ranging from 7% to 20%. Furthermore, this paper evaluates the use of different methods for optimizing the MCE criterion function, as well as the use of precomputed recognition lattices to speed up training. An overview of the MCE framework is given, with an emphasis on practical implementation issues"
2217,56,56,2007,Semi-Supervised Graph-Based Hyperspectral Image Classification,"Gustau Camps-Valls, T. Marsheva, Dengyong Zhou",IEEE Transactions on Geoscience and Remote Sensing,2007-09-24,612,32,207.155,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions Semi-Supervised Graph-Based Hyperspectral Image Classification within Vision and Multimodal Learning.,high citation signal (612); influential citation signal (32); recognized venue,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/tgrs.2007.895416,https://www.semanticscholar.org/paper/7c997a648976fb9df320c6ca332c9dc155820454,,,10.1109/TGRS.2007.895416,,,15106876,Computer Science; Environmental Science; Mathematics,JournalArticle,support vector machines,1,citations=612; influential=32; recognized venue; open PDF metadata; title AI matches=2; AI term matches=2,
2220,57,57,2007,Temporal classification of multichannel near-infrared spectroscopy signals of motor imagery for developing a brain-computer interface,"R. Sitaram, Haihong Zhang, Cuntai Guan, M. Thulasidas, Y. Hoshi, A. Ishikawa, K. Shimizu, N. Birbaumer",NeuroImage,2007-02-01,611,46,204.07,Reinforcement Learning and Agents,metadata-ranked,machine-learning; reinforcement-learning,"e has been an increase in research interest for brain-computer interface (BCI) technology as an alternate mode of communication and environmental control for the disabled, such as patients suffering from amyotrophic lateral sclerosis (ALS), brainstem stroke and spinal cord injury.",high citation signal (611); influential citation signal (46),"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1016/j.neuroimage.2006.11.005,https://www.semanticscholar.org/paper/d67362dbae92e3dc19b11c2af6b2436b288d80e2,,,10.1016/j.neuroimage.2006.11.005,,17196832,15471179,Computer Science; Engineering; Medicine; Psychology,JournalArticle,pattern recognition; support vector machines,2,citations=611; influential=46; open PDF metadata; title AI matches=1; AI term matches=4; query hits=2,"There has been an increase in research interest for brain-computer interface (BCI) technology as an alternate mode of communication and environmental control for the disabled, such as patients suffering from amyotrophic lateral sclerosis (ALS), brainstem stroke and spinal cord injury. Disabled patients with appropriate physical care and cognitive ability to communicate with their social environment continue to live with a reasonable quality of life over extended periods of time. Near-infrared spectroscopy is a non-invasive technique which utilizes light in the near-infrared range (700 to 1000 nm) to determine cerebral oxygenation, blood flow and metabolic status of localized regions of the brain. In this paper, we describe a study conducted to test the feasibility of using multichannel NIRS in the development of a BCI. We used a continuous wave 20-channel NIRS system over the motor cortex of 5 healthy volunteers to measure oxygenated and deoxygenated hemoglobin changes during left-hand and right-hand motor imagery. We present results of signal analysis indicating that there exist distinct patterns of hemodynamic responses which could be utilized in a pattern classifier towards developing a BCI. We applied two different pattern recognition algorithms separately, Support Vector Machines (SVM) and Hidden Markov Model (HMM), to classify the data offline. SVM classified left-hand imagery from right-hand imagery with an average accuracy of 73% for all volunteers, while HMM performed better with an average accuracy of 89%. Our results indicate potential application of NIRS in the development of BCIs. We also discuss here future extension of our system to develop a word speller application based on a cursor control paradigm incorporating online pattern classification of single-trial NIRS data."
2223,58,58,2007,Advances on natural language processing,"R. Muñoz, A. Montoyo",Data & Knowledge Engineering,2007-06-01,611,25,190.781,Natural Language Processing and Knowledge,metadata-ranked,nlp,Positions Advances on natural language processing within Natural Language Processing and Knowledge.,high citation signal (611); influential citation signal (25),"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.1016/j.datak.2006.06.008,https://www.semanticscholar.org/paper/bb7d7dfad94e6a94bf0926fd28e6a0dd7d13b278,,,10.1016/j.datak.2006.06.008,,,7283070,Computer Science; Linguistics,JournalArticle; Review,natural language processing,1,citations=611; influential=25; open PDF metadata; title AI matches=1; AI term matches=1,
2243,59,59,2007,Continuous space language models,Holger Schwenk,Computer Speech and Language,2007-07-01,603,64,205.32,Foundation Models and Large Language Models,metadata-ranked,foundation-models,Positions Continuous space language models within Foundation Models and Large Language Models.,high citation signal (603); influential citation signal (64),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1016/j.csl.2006.09.003,https://www.semanticscholar.org/paper/0fcc184b3b90405ec3ceafd6a4007c749df7c363,,,10.1016/j.csl.2006.09.003,,,207041403,Computer Science,JournalArticle,large language models; neural networks,2,citations=603; influential=64; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
2249,60,60,2007,Approximate Entropy-Based Epileptic EEG Detection Using Artificial Neural Networks,"V. Srinivasan, C. Eswaran, N. Sriraam",IEEE Transactions on Information Technology in Biomedicine,2007-05-01,603,24,202.943,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Approximate Entropy-Based Epileptic EEG Detection Using Artificial Neural Networks within General AI Methods and Systems.,high citation signal (603); influential citation signal (24); recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/titb.2006.884369,https://www.semanticscholar.org/paper/c020b28152658a880030213abf8540622336e86b,,,10.1109/TITB.2006.884369,,17521078,14601828,Computer Science; Medicine,JournalArticle,neural networks,1,citations=603; influential=24; recognized venue; open PDF metadata; title AI matches=2; AI term matches=2,
2306,61,61,2007,Unsupervised Learning of Visual Features through Spike Timing Dependent Plasticity,"T. Masquelier, S. Thorpe",PLoS Comput. Biol.,2007-01-02,578,35,198.118,Vision and Multimodal Learning,trustworthy-ai,machine-learning; vision; trustworthy-ai,Spike timing dependent plasticity (STDP) is a learning rule that modifies synaptic strength as a function of the relative timing of pre- and postsynaptic spikes.,high citation signal (578); influential citation signal (35); open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1371/journal.pcbi.0030031,https://www.semanticscholar.org/paper/f588c52762bc302a4f45dc061652eb09fee17832,https://europepmc.org/articles/pmc1797822?pdf=render,,10.1371/journal.pcbi.0030031,,17305422,5773940,Computer Science; Medicine,JournalArticle,neural networks; pattern recognition,2,citations=578; influential=35; translation/trustworthiness signal; open PDF metadata; AI term matches=2; query hits=2,"Spike timing dependent plasticity (STDP) is a learning rule that modifies synaptic strength as a function of the relative timing of pre- and postsynaptic spikes. When a neuron is repeatedly presented with similar inputs, STDP is known to have the effect of concentrating high synaptic weights on afferents that systematically fire early, while postsynaptic spike latencies decrease. Here we use this learning rule in an asynchronous feedforward spiking neural network that mimics the ventral visual pathway and shows that when the network is presented with natural images, selectivity to intermediate-complexity visual features emerges. Those features, which correspond to prototypical patterns that are both salient and consistently present in the images, are highly informative and enable robust object recognition, as demonstrated on various classification tasks. Taken together, these results show that temporal codes may be a key to understanding the phenomenal processing speed achieved by the visual system and that STDP can lead to fast and selective responses."
2340,62,62,2007,Detection of Duplicate Defect Reports Using Natural Language Processing,"P. Runeson, Magnus Alexandersson, Oskar Nyholm",International Conference on Software Engineering,2007-05-24,564,49,198.178,Natural Language Processing and Knowledge,metadata-ranked,nlp,Positions Detection of Duplicate Defect Reports Using Natural Language Processing within Natural Language Processing and Knowledge.,high citation signal (564); influential citation signal (49),"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.1109/icse.2007.32,https://www.semanticscholar.org/paper/0d459e3be20f7f529bc0d92d42fa63e60fc1e1ba,,,10.1109/ICSE.2007.32,,,6914823,Computer Science,JournalArticle; Conference,natural language processing,1,citations=564; influential=49; open PDF metadata; title AI matches=1; AI term matches=1,
2341,63,63,2007,Dynamical synapses causing self-organized criticality in neural networks,"Anna Levina, J. Herrmann, T. Geisel",,2007-12-01,564,35,199.579,Foundation Models and Large Language Models,trustworthy-ai,machine-learning; trustworthy-ai,Self-organized criticality1 is one of the key concepts to describe the emergence of complexity in natural systems.,high citation signal (564); influential citation signal (35); open-access PDF metadata,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1038/nphys758,https://www.semanticscholar.org/paper/b6a6720961041ca0b26568c7d4bd26cd6e46ab79,https://arxiv.org/pdf/0712.1003,,10.1038/nphys758,0712.1003,,18169233,Biology; Computer Science; Physics,,neural networks,1,citations=564; influential=35; translation/trustworthiness signal; open PDF metadata; title AI matches=2; AI term matches=2,"Self-organized criticality1 is one of the key concepts to describe the emergence of complexity in natural systems. The concept asserts that a system self-organizes into a critical state where system observables are distributed according to a power law. Prominent examples of self-organized critical dynamics include piling of granular media2, plate tectonics3 and stick–slip motion4. Critical behaviour has been shown to bring about optimal computational capabilities5, optimal transmission6, storage of information7 and sensitivity to sensory stimuli8,9,10. In neuronal systems, the existence of critical avalanches was predicted11 and later observed experimentally6,12,13. However, whereas in the experiments generic critical avalanches were found, in the model of ref. 11 they only show up if the set of parameters is fine-tuned externally to a critical transition state. Here, we demonstrate analytically and numerically that by assuming (biologically more realistic) dynamical synapses14 in a spiking neural network, the neuronal avalanches turn from an exceptional phenomenon into a typical and robust self-organized critical behaviour, if the total resources of neurotransmitter are sufficiently large."
2368,64,64,2007,Human Detection via Classification on Riemannian Manifolds,"Oncel Tuzel, F. Porikli, P. Meer",2007 IEEE Conference on Computer Vision and Pattern Recognition,2007-06-17,550,44,208.151,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions Human Detection via Classification on Riemannian Manifolds within Vision and Multimodal Learning.,high citation signal (550); influential citation signal (44); recognized venue; open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/cvpr.2007.383197,https://www.semanticscholar.org/paper/b5702b5726b3dc58d97100061b4f54020631d9e6,http://www.merl.com/publications/docs/TR2007-046.pdf,,10.1109/CVPR.2007.383197,,,2161048,Computer Science; Mathematics,JournalArticle; Conference,machine learning,1,citations=550; influential=44; recognized venue; open PDF metadata; title AI matches=1; AI term matches=3,
2377,65,65,2007,Bayesian Neural Networks for Internet Traffic Classification,"T. Auld, A. Moore, S. Gull",IEEE Transactions on Neural Networks,,547,32,210.689,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions Bayesian Neural Networks for Internet Traffic Classification within Graph Learning, Recommendation, and Core Methods.",high citation signal (547); influential citation signal (32); recognized venue,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1109/tnn.2006.883010,https://www.semanticscholar.org/paper/311a4e0aaa64ab73d0470ee565e3a368b2b4fcb2,,,10.1109/TNN.2006.883010,,17278474,7008247,Computer Science; Medicine,JournalArticle,bayesian networks; machine learning; neural networks,3,citations=547; influential=32; recognized venue; open PDF metadata; title AI matches=3; AI term matches=3; query hits=3,
2378,66,66,2007,A Comparison of Surface and Intramuscular Myoelectric Signal Classification,"L. Hargrove, K. Englehart, B. Hudgins",IEEE Transactions on Biomedical Engineering,2007-04-16,547,30,200.814,"AI for Science, Healthcare, and Robotics",metadata-ranked,machine-learning; ai4science,"Positions A Comparison of Surface and Intramuscular Myoelectric Signal Classification within AI for Science, Healthcare, and Robotics.",high citation signal (547); influential citation signal (30); recognized venue,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1109/tbme.2006.889192,https://www.semanticscholar.org/paper/a6c1324cd53f2510d39501fad2b1d6ea4cdaa3a8,,,10.1109/TBME.2006.889192,,17518281,25293393,Computer Science; Engineering; Medicine,JournalArticle; Study,pattern recognition,1,citations=547; influential=30; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
2382,67,67,2007,Timing in the absence of clocks: encoding time in neural network states.,"U. Karmarkar, D. Buonomano",Neuron,2007-02-01,545,29,190.274,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Timing in the absence of clocks: encoding time in neural network states. within General AI Methods and Systems.,high citation signal (545); influential citation signal (29); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.neuron.2007.01.006,https://www.semanticscholar.org/paper/8ddc7f9c356c4d7d8035c85f47ff8eaee96fef63,,,10.1016/J.NEURON.2007.01.006,,17270738,17091842,Computer Science; Medicine; Psychology,JournalArticle,neural networks,1,citations=545; influential=29; open PDF metadata; title AI matches=1; AI term matches=1,
2384,68,68,2007,Data Mining: A Knowledge Discovery Approach,"K. Cios, W. Pedrycz, R. Swiniarski, Lukasz Kurgan",,2007-02-01,544,35,192.787,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Data Mining: A Knowledge Discovery Approach within General AI Methods and Systems.,high citation signal (544); influential citation signal (35),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/3ce08210cd8e213744725ae8b7f42fddda6459a5,https://www.semanticscholar.org/paper/3ce08210cd8e213744725ae8b7f42fddda6459a5,,,,,,58042335,Computer Science; Mathematics,,data mining,1,citations=544; influential=35; open PDF metadata; title AI matches=1; AI term matches=1,
2385,69,69,2007,The humoral pattern recognition receptor PTX3 is stored in neutrophil granules and localizes in extracellular traps,"S. Jaillon, G. Peri, Y. Delneste, Isabelle Fremaux, A. Doni, F. Moalli, C. Garlanda, L. Romani, et al.",Journal of Experimental Medicine,2007-04-16,544,16,182.282,General AI Methods and Systems,metadata-ranked,machine-learning,The long pentraxin (PTX) 3 is produced by macrophages and myeloid dendritic cells in response to Toll-like receptor agonists and represents a nonredundant component of humoral innate immunity against selected pathogens.,high citation signal (544); influential citation signal (16); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1084/jem.20061301,https://www.semanticscholar.org/paper/7a988a7a57418cb3651670e57bb631e37e2a8974,,,10.1084/jem.20061301,,17389238,9258849,Biology; Medicine,JournalArticle,pattern recognition,1,citations=544; influential=16; open PDF metadata; title AI matches=1; AI term matches=1,"The long pentraxin (PTX) 3 is produced by macrophages and myeloid dendritic cells in response to Toll-like receptor agonists and represents a nonredundant component of humoral innate immunity against selected pathogens. We report that, unexpectedly, PTX3 is stored in specific granules and undergoes release in response to microbial recognition and inflammatory signals. Released PTX3 can partially localize in neutrophil extracellular traps formed by extruded DNA. Eosinophils and basophils do not contain preformed PTX3. PTX3-deficient neutrophils have defective microbial recognition and phagocytosis, and PTX3 is nonredundant for neutrophil-mediated resistance against Aspergillus fumigatus. Thus, neutrophils serve as a reservoir, ready for rapid release, of the long PTX3, a key component of humoral innate immunity with opsonic activity."
2387,70,70,2007,MiPred: classification of real and pseudo microRNA precursors using random forest prediction model with combined features,"Peng Jiang, Haonan Wu, Wenkai Wang, Wei Ma, Xiao Sun, Zuhong Lu",Nucleic Acids Res.,2007-06-06,543,44,196.87,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"uish the real pre-miRNAs from other hairpin sequences with similar stem-loops (pseudo pre-miRNAs), a hybrid feature which consists of local contiguous structure-sequence composition, minimum of free energy (MFE) of the secondary structure and P-value of randomization test is used.",high citation signal (543); influential citation signal (44); open-access PDF metadata,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1093/nar/gkm368,https://www.semanticscholar.org/paper/55117305058b86c6ccf4a8c02308225151c4c2a1,https://europepmc.org/articles/pmc1933124?pdf=render,,10.1093/nar/gkm368,,17553836,2932152,Biology; Computer Science; Medicine,JournalArticle,machine learning,1,citations=543; influential=44; open PDF metadata; title AI matches=1; AI term matches=2,"To distinguish the real pre-miRNAs from other hairpin sequences with similar stem-loops (pseudo pre-miRNAs), a hybrid feature which consists of local contiguous structure-sequence composition, minimum of free energy (MFE) of the secondary structure and P-value of randomization test is used. Besides, a novel machine-learning algorithm, random forest (RF), is introduced. The results suggest that our method predicts at 98.21% specificity and 95.09% sensitivity. When compared with the previous study, Triplet-SVM-classifier, our RF method was nearly 10% greater in total accuracy. Further analysis indicated that the improvement was due to both the combined features and the RF algorithm. The MiPred web server is available at http://www.bioinf.seu.edu.cn/miRNA/. Given a sequence, MiPred decides whether it is a pre-miRNA-like hairpin sequence or not. If the sequence is a pre-miRNA-like hairpin, the RF classifier will predict whether it is a real pre-miRNA or a pseudo one."
2408,71,71,2007,"Survey of Text Mining: Clustering, Classification, and Retrieval","M. Berry, M. Castellanos",,,534,21,196.484,Natural Language Processing and Knowledge,survey/review; retrieval,machine-learning; nlp,"Positions Survey of Text Mining: Clustering, Classification, and Retrieval within Natural Language Processing and Knowledge.",high citation signal (534); influential citation signal (21),"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://www.semanticscholar.org/paper/6c0b6846290636dbcd66e9ee3eed2aee1b164261,https://www.semanticscholar.org/paper/6c0b6846290636dbcd66e9ee3eed2aee1b164261,,,,,,13103394,Computer Science,Review,data mining; machine learning; natural language processing,3,citations=534; influential=21; survey/benchmark signal; open PDF metadata; title AI matches=2; AI term matches=2; query hits=3,
2411,72,72,2007,Classification in Networked Data: A Toolkit and a Univariate Case Study,"Sofus A. Macskassy, F. Provost",Journal of machine learning research,2007-12-01,531,85,215.447,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Classification in Networked Data: A Toolkit and a Univariate Case Study within General AI Methods and Systems.,high citation signal (531); influential citation signal (85); recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.5555/1314498.1314532,https://www.semanticscholar.org/paper/676564a5654663f0b2569503cfd64b02b4810b74,,,10.5555/1314498.1314532,,,10171536,Computer Science,JournalArticle; Review,machine learning,1,citations=531; influential=85; recognized venue; open PDF metadata; title AI matches=1; AI term matches=2,
2415,73,73,2007,PAC-BAYESIAN SUPERVISED CLASSIFICATION: The Thermodynamics of Statistical Learning,O. Catoni,,2007-06-30,530,131,218.404,"Graph Learning, Recommendation, and Core Methods",survey/review,machine-learning,"nograph deals with adaptive supervised classification, using tools borrowed from statistical mechanics and information theory, stemming from the PACBayesian approach pioneered by David McAllester and applied to a conception of statistical learning theory forged by Vladimir Vapnik.",high citation signal (530); influential citation signal (131); open-access PDF metadata,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1214/074921707000000391,https://www.semanticscholar.org/paper/598b49e0b8e6a4c9a38b8e92164397fb83df7ce8,https://arxiv.org/pdf/0712.0248,,10.1214/074921707000000391,0712.0248,,88517530,Computer Science; Mathematics; Physics,Review,machine learning; support vector machines,2,citations=530; influential=131; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=2; query hits=2,"This monograph deals with adaptive supervised classification, using tools borrowed from statistical mechanics and information theory, stemming from the PACBayesian approach pioneered by David McAllester and applied to a conception of statistical learning theory forged by Vladimir Vapnik. Using convex analysis on the set of posterior probability measures, we show how to get local measures of the complexity of the classification model involving the relative entropy of posterior distributions with respect to Gibbs posterior measures. We then discuss relative bounds, comparing the generalization error of two classification rules, showing how the margin assumption of Mammen and Tsybakov can be replaced with some empirical measure of the covariance structure of the classification model.We show how to associate to any posterior distribution an effective temperature relating it to the Gibbs prior distribution with the same level of expected error rate, and how to estimate this effective temperature from data, resulting in an estimator whose expected error rate converges according to the best possible power of the sample size adaptively under any margin and parametric complexity assumptions. We describe and study an alternative selection scheme based on relative bounds between estimators, and present a two step localization technique which can handle the selection of a parametric model from a family of those. We show how to extend systematically all the results obtained in the inductive setting to transductive learning, and use this to improve Vapnik's generalization bounds, extending them to the case when the sample is made of independent non-identically distributed pairs of patterns and labels. Finally we review briefly the construction of Support Vector Machines and show how to derive generalization bounds for them, measuring the complexity either through the number of support vectors or through the value of the transductive or inductive margin."
