rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
671,79,79,2016,StackGAN: Text to Photo-Realistic Image Synthesis with Stacked Generative Adversarial Networks,"Han Zhang, Tao Xu, Hongsheng Li, Shaoting Zhang, Xiaogang Wang, Xiaolei Huang, Dimitris N. Metaxas",IEEE International Conference on Computer Vision,2016-12-10,2940,275,271.389,Generative Models and Synthetic Media,benchmark/dataset; generative,generative-ai; nlp; vision; trustworthy-ai,Synthesizing high-quality images from text descriptions is a challenging problem in computer vision and has many practical applications.,"high citation signal (2,940); influential citation signal (275); open-access PDF metadata","Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.1109/iccv.2017.629,https://www.semanticscholar.org/paper/ea67d2d5f2a7d5760ec6b67ea93d11dd5affa921,https://arxiv.org/pdf/1612.03242,https://github.com/hanzhanggit/StackGAN,10.1109/ICCV.2017.629,1612.03242,,1277217,Computer Science; Mathematics,JournalArticle; Conference,computer vision,1,citations=2940; influential=275; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=2; AI term matches=4,"Synthesizing high-quality images from text descriptions is a challenging problem in computer vision and has many practical applications. Samples generated by existing textto- image approaches can roughly reflect the meaning of the given descriptions, but they fail to contain necessary details and vivid object parts. In this paper, we propose Stacked Generative Adversarial Networks (StackGAN) to generate 256.256 photo-realistic images conditioned on text descriptions. We decompose the hard problem into more manageable sub-problems through a sketch-refinement process. The Stage-I GAN sketches the primitive shape and colors of the object based on the given text description, yielding Stage-I low-resolution images. The Stage-II GAN takes Stage-I results and text descriptions as inputs, and generates high-resolution images with photo-realistic details. It is able to rectify defects in Stage-I results and add compelling details with the refinement process. To improve the diversity of the synthesized images and stabilize the training of the conditional-GAN, we introduce a novel Conditioning Augmentation technique that encourages smoothness in the latent conditioning manifold. Extensive experiments and comparisons with state-of-the-arts on benchmark datasets demonstrate that the proposed method achieves significant improvements on generating photo-realistic images conditioned on text descriptions."
673,80,80,2016,Deep learning with coherent nanophotonic circuits,"Yichen Shen, N. Harris, S. Skirlo, Mihika Prabhu, T. Baehr‐Jones, M. Hochberg, Xin Sun, Shijie Zhao, et al.",Nature Photonics,2016-10-07,2931,155,266.334,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Artificial neural networks are computational network models inspired by signal processing in the brain.,"high citation signal (2,931); influential citation signal (155); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1038/nphoton.2017.93,https://www.semanticscholar.org/paper/3a2746e6f559cda514fcfa5068fbd6a96069192e,https://arxiv.org/pdf/1610.02365,,10.1038/nphoton.2017.93,1610.02365,,13188174,Computer Science; Engineering; Physics,,deep learning; machine learning; neural networks,3,citations=2931; influential=155; recognized venue; open PDF metadata; title AI matches=1; AI term matches=4; query hits=3,"Artificial neural networks are computational network models inspired by signal processing in the brain. These models have dramatically improved performance for many machine-learning tasks, including speech and image recognition. However, today's computing hardware is inefficient at implementing neural networks, in large part because much of it was designed for von Neumann computing schemes. Significant effort has been made towards developing electronic architectures tuned to implement artificial neural networks that exhibit improved computational speed and accuracy. Here, we propose a new architecture for a fully optical neural network that, in principle, could offer an enhancement in computational speed and power efficiency over state-of-the-art electronics for conventional inference tasks. We experimentally demonstrate the essential part of the concept using a programmable nanophotonic processor featuring a cascaded array of 56 programmable Mach–Zehnder interferometers in a silicon photonic integrated circuit and show its utility for vowel recognition. Programmable silicon nanophotonic processor empowers optical neural networks."
676,81,81,2016,Convolutional Neural Networks for Medical Image Analysis: Full Training or Fine Tuning?,"Nima Tajbakhsh, Jae Y. Shin, S. Gurudu, R. T. Hurst, Christopher B. Kendall, M. Gotway, Jianming Liang",IEEE Transactions on Medical Imaging,2016-03-07,2921,87,259.243,"AI for Science, Healthcare, and Robotics",trustworthy-ai; ai4science,machine-learning; vision; trustworthy-ai; ai4science,Training a deep convolutional neural network (CNN) from scratch is difficult because it requires a large amount of labeled training data and a great deal of expertise to ensure proper convergence.,"high citation signal (2,921); influential citation signal (87); recognized venue; open-access PDF metadata","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1109/tmi.2016.2535302,https://www.semanticscholar.org/paper/ccdc50de7a0602d3df5ed9bd9782565bbff2a8eb,https://arxiv.org/pdf/1706.00712,,10.1109/TMI.2016.2535302,1706.00712,26978662,32710,Computer Science; Mathematics; Medicine,JournalArticle,neural networks,1,citations=2921; influential=87; recognized venue; translation/trustworthiness signal; open PDF metadata; title AI matches=2; AI term matches=3,"Training a deep convolutional neural network (CNN) from scratch is difficult because it requires a large amount of labeled training data and a great deal of expertise to ensure proper convergence. A promising alternative is to fine-tune a CNN that has been pre-trained using, for instance, a large set of labeled natural images. However, the substantial differences between natural and medical images may advise against such knowledge transfer. In this paper, we seek to answer the following central question in the context of medical image analysis: Can the use of pre-trained deep CNNs with sufficient fine-tuning eliminate the need for training a deep CNN from scratch? To address this question, we considered four distinct medical imaging applications in three specialties (radiology, cardiology, and gastroenterology) involving classification, detection, and segmentation from three different imaging modalities, and investigated how the performance of deep CNNs trained from scratch compared with the pre-trained CNNs fine-tuned in a layer-wise manner. Our experiments consistently demonstrated that 1) the use of a pre-trained CNN with adequate fine-tuning outperformed or, in the worst case, performed as well as a CNN trained from scratch; 2) fine-tuned CNNs were more robust to the size of training sets than CNNs trained from scratch; 3) neither shallow tuning nor deep tuning was the optimal choice for a particular application; and 4) our layer-wise fine-tuning scheme could offer a practical way to reach the best performance for the application at hand based on the amount of available data."
678,82,82,2016,Convolutional Pose Machines,"S. Wei, V. Ramakrishna, T. Kanade, Yaser Sheikh",Computer Vision and Pattern Recognition,2016-01-30,2914,319,269.264,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Pose Machines provide a sequential prediction framework for learning rich implicit spatial models.,"high citation signal (2,914); influential citation signal (319); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/cvpr.2016.511,https://www.semanticscholar.org/paper/864e7db59f2ccfec1ee9f6eba79566ac7b0634df,https://arxiv.org/pdf/1602.00134,https://github.com/CMU-Perceptual-Computing-Lab/convolutional-pose-machines-release,10.1109/CVPR.2016.511,1602.00134,,163946,Computer Science,JournalArticle; Conference,machine learning,1,citations=2914; influential=319; recognized venue; open PDF metadata; AI term matches=2,"Pose Machines provide a sequential prediction framework for learning rich implicit spatial models. In this work we show a systematic design for how convolutional networks can be incorporated into the pose machine framework for learning image features and image-dependent spatial models for the task of pose estimation. The contribution of this paper is to implicitly model long-range dependencies between variables in structured prediction tasks such as articulated pose estimation. We achieve this by designing a sequential architecture composed of convolutional networks that directly operate on belief maps from previous stages, producing increasingly refined estimates for part locations, without the need for explicit graphical model-style inference. Our approach addresses the characteristic difficulty of vanishing gradients during training by providing a natural learning objective function that enforces intermediate supervision, thereby replenishing back-propagated gradients and conditioning the learning procedure. We demonstrate state-of-the-art performance and outperform competing methods on standard benchmarks including the MPII, LSP, and FLIC datasets."
681,83,83,2016,Progressive Neural Networks,"Andrei A. Rusu, Neil C. Rabinowitz, Guillaume Desjardins, Hubert Soyer, J. Kirkpatrick, K. Kavukcuoglu, Razvan Pascanu, R. Hadsell",arXiv.org,2016-06-15,2911,220,261.059,Reinforcement Learning and Agents,reinforcement-learning,reinforcement-learning,Learning to solve complex sequences of tasks--while both leveraging transfer and avoiding catastrophic forgetting--remains a key obstacle to achieving human-level intelligence.,"high citation signal (2,911); influential citation signal (220)","Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://arxiv.org/abs/1606.04671,https://www.semanticscholar.org/paper/53c9443e4e667170acc60ca1b31a0ec7151fe753,,,,1606.04671,,15350923,Computer Science,JournalArticle,neural networks; reinforcement learning,2,citations=2911; influential=220; open PDF metadata; title AI matches=2; AI term matches=3; query hits=2,"Learning to solve complex sequences of tasks--while both leveraging transfer and avoiding catastrophic forgetting--remains a key obstacle to achieving human-level intelligence. The progressive networks approach represents a step forward in this direction: they are immune to forgetting and can leverage prior knowledge via lateral connections to previously learned features. We evaluate this architecture extensively on a wide variety of reinforcement learning tasks (Atari and 3D maze games), and show that it outperforms common baselines based on pretraining and finetuning. Using a novel sensitivity measure, we demonstrate that transfer occurs at both low-level sensory and high-level control layers of the learned policy."
684,84,84,2016,The Concrete Distribution: A Continuous Relaxation of Discrete Random Variables,"Chris J. Maddison, A. Mnih, Y. Teh",International Conference on Learning Representations,2016-11-02,2909,263,258.533,"Representation, Self-Supervised, and Transfer Learning",metadata-ranked,machine-learning,The reparameterization trick enables optimizing large scale stochastic computation graphs via gradient descent.,"high citation signal (2,909); influential citation signal (263)","Transfer claims depend heavily on downstream task choice, data overlap, and evaluation protocol.; Contrastive and self-supervised methods can learn spurious shortcuts when augmentations or negatives are poorly matched.; Representation quality is hard to compare when model size, data scale, and training recipes differ.",https://arxiv.org/abs/1611.00712,https://www.semanticscholar.org/paper/515a21e90117941150923e559729c59f5fdade1c,,,,1611.00712,,14307651,Computer Science; Mathematics,JournalArticle,graph neural networks; neural networks,2,citations=2909; influential=263; open PDF metadata; AI term matches=2; query hits=2,"The reparameterization trick enables optimizing large scale stochastic computation graphs via gradient descent. The essence of the trick is to refactor each stochastic node into a differentiable function of its parameters and a random variable with fixed distribution. After refactoring, the gradients of the loss propagated by the chain rule through the graph are low variance unbiased estimators of the gradients of the expected loss. While many continuous random variables have such reparameterizations, discrete random variables lack useful reparameterizations due to the discontinuous nature of discrete states. In this work we introduce Concrete random variables---continuous relaxations of discrete random variables. The Concrete distribution is a new family of distributions with closed form densities and a simple reparameterization. Whenever a discrete stochastic node of a computation graph can be refactored into a one-hot bit representation that is treated continuously, Concrete stochastic nodes can be used with automatic differentiation to produce low-variance biased gradients of objectives (including objectives that depend on the log-probability of latent stochastic nodes) on the corresponding discrete graph. We demonstrate the effectiveness of Concrete relaxations on density estimation and structured prediction tasks using neural networks."
686,85,85,2016,Language Modeling with Gated Convolutional Networks,"Yann Dauphin, Angela Fan, Michael Auli, David Grangier",International Conference on Machine Learning,2016-12-23,2897,235,278.873,Foundation Models and Large Language Models,benchmark/dataset,machine-learning,The pre-dominant approach to language modeling to date is based on recurrent neural networks.,"high citation signal (2,897); influential citation signal (235); recognized venue","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://arxiv.org/abs/1612.08083,https://www.semanticscholar.org/paper/88caa4a0253a8b0076176745ebc072864eab66e1,,,,1612.08083,,16119010,Computer Science,JournalArticle; Conference,large language models; neural networks,2,citations=2897; influential=235; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=4; query hits=2,"The pre-dominant approach to language modeling to date is based on recurrent neural networks. Their success on this task is often linked to their ability to capture unbounded context. In this paper we develop a finite context approach through stacked convolutions, which can be more efficient since they allow parallelization over sequential tokens. We propose a novel simplified gating mechanism that outperforms Oord et al (2016) and investigate the impact of key architectural decisions. The proposed approach achieves state-of-the-art on the WikiText-103 benchmark, even though it features long-term dependencies, as well as competitive results on the Google Billion Words benchmark. Our model reduces the latency to score a sentence by an order of magnitude compared to a recurrent baseline. To our knowledge, this is the first time a non-recurrent approach is competitive with strong recurrent models on these large scale language tasks."
693,86,86,2016,CLEVR: A Diagnostic Dataset for Compositional Language and Elementary Visual Reasoning,"Justin Johnson, B. Hariharan, L. Maaten, Li Fei-Fei, C. L. Zitnick, Ross B. Girshick",Computer Vision and Pattern Recognition,2016-12-20,2885,470,283.456,Vision and Multimodal Learning,benchmark/dataset,machine-learning; nlp; vision,"When building artificial intelligence systems that can reason and answer questions about visual data, we need diagnostic tests to analyze our progress and discover short-comings.","high citation signal (2,885); influential citation signal (470); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/cvpr.2017.215,https://www.semanticscholar.org/paper/03eb382e04cca8cca743f7799070869954f1402a,https://arxiv.org/pdf/1612.06890,,10.1109/CVPR.2017.215,1612.06890,,15458100,Computer Science,JournalArticle; Conference,artificial intelligence,1,citations=2885; influential=470; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=3,"When building artificial intelligence systems that can reason and answer questions about visual data, we need diagnostic tests to analyze our progress and discover short-comings. Existing benchmarks for visual question answering can help, but have strong biases that models can exploit to correctly answer questions without reasoning. They also conflate multiple sources of error, making it hard to pinpoint model weaknesses. We present a diagnostic dataset that tests a range of visual reasoning abilities. It contains minimal biases and has detailed annotations describing the kind of reasoning each question requires. We use this dataset to analyze a variety of modern visual reasoning systems, providing novel insights into their abilities and limitations."
694,87,87,2016,Temporal Ensembling for Semi-Supervised Learning,"S. Laine, Timo Aila",International Conference on Learning Representations,2016-10-07,2885,320,270.088,Vision and Multimodal Learning,benchmark/dataset,machine-learning,"In this paper, we present a simple and efficient method for training deep neural networks in a semi-supervised setting where only a small portion of training data is labeled.","high citation signal (2,885); influential citation signal (320)","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://arxiv.org/abs/1610.02242,https://www.semanticscholar.org/paper/d2e4587744a89bad95fea69e08842cad6c8ff0dd,,https://github.com/smlaine2/tempens,,1610.02242,,13123084,Computer Science,JournalArticle,deep learning; neural networks,2,citations=2885; influential=320; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=3; query hits=2,"In this paper, we present a simple and efficient method for training deep neural networks in a semi-supervised setting where only a small portion of training data is labeled. We introduce self-ensembling, where we form a consensus prediction of the unknown labels using the outputs of the network-in-training on different epochs, and most importantly, under different regularization and input augmentation conditions. This ensemble prediction can be expected to be a better predictor for the unknown labels than the output of the network at the most recent training epoch, and can thus be used as a target for training. Using our method, we set new records for two standard semi-supervised learning benchmarks, reducing the (non-augmented) classification error rate from 18.44% to 7.05% in SVHN with 500 labels and from 18.63% to 16.55% in CIFAR-10 with 4000 labels, and further to 5.12% and 12.16% by enabling the standard augmentations. We additionally obtain a clear improvement in CIFAR-100 classification accuracy by using random images from the Tiny Images dataset as unlabeled extra inputs during training. Finally, we demonstrate good tolerance to incorrect labels."
705,88,88,2016,Abstractive Text Summarization using Sequence-to-sequence RNNs and Beyond,"Ramesh Nallapati, Bowen Zhou, C. D. Santos, Çaglar Gülçehre, Bing Xiang",Conference on Computational Natural Language Learning,2016-02-19,2848,352,268.134,Natural Language Processing and Knowledge,benchmark/dataset,nlp,"In this work, we model abstractive text summarization using Attentional Encoder-Decoder Recurrent Neural Networks, and show that they achieve state-of-the-art performance on two different corpora.","high citation signal (2,848); influential citation signal (352); open-access PDF metadata","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.18653/v1/k16-1028,https://www.semanticscholar.org/paper/f37076f426023241f19cdc2fb0a0fd733a6fa7fa,https://arxiv.org/pdf/1602.06023,,10.18653/v1/K16-1028,1602.06023,,8928715,Computer Science,JournalArticle,neural networks,1,citations=2848; influential=352; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=2,"In this work, we model abstractive text summarization using Attentional Encoder-Decoder Recurrent Neural Networks, and show that they achieve state-of-the-art performance on two different corpora. We propose several novel models that address critical problems in summarization that are not adequately modeled by the basic architecture, such as modeling key-words, capturing the hierarchy of sentence-to-word structure, and emitting words that are rare or unseen at training time. Our work shows that many of our proposed models contribute to further improvement in performance. We also propose a new dataset consisting of multi-sentence summaries, and establish performance benchmarks for further research."
706,89,89,2016,Pixel Recurrent Neural Networks,"Aäron van den Oord, Nal Kalchbrenner, K. Kavukcuoglu",International Conference on Machine Learning,2016-01-25,2843,254,280.543,Vision and Multimodal Learning,benchmark/dataset,machine-learning; vision,Modeling the distribution of natural images is a landmark problem in unsupervised learning.,"high citation signal (2,843); influential citation signal (254); recognized venue","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://arxiv.org/abs/1601.06759,https://www.semanticscholar.org/paper/41f1d50c85d3180476c4c7b3eea121278b0d8474,,,,1601.06759,,8142135,Computer Science,JournalArticle; Conference,deep learning; neural networks,2,citations=2843; influential=254; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=2; AI term matches=3; query hits=2,"Modeling the distribution of natural images is a landmark problem in unsupervised learning. This task requires an image model that is at once expressive, tractable and scalable. We present a deep neural network that sequentially predicts the pixels in an image along the two spatial dimensions. Our method models the discrete probability of the raw pixel values and encodes the complete set of dependencies in the image. Architectural novelties include fast two-dimensional recurrent layers and an effective use of residual connections in deep recurrent networks. We achieve log-likelihood scores on natural images that are considerably better than the previous state of the art. Our main results also provide benchmarks on the diverse ImageNet dataset. Samples generated from the model appear crisp, varied and globally coherent."
723,90,90,2016,Universal Adversarial Perturbations,"Seyed-Mohsen Moosavi-Dezfooli, Alhussein Fawzi, Omar Fawzi, P. Frossard",Computer Vision and Pattern Recognition,2016-10-26,2798,350,274.665,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision; trustworthy-ai,"Given a state-of-the-art deep neural network classifier, we show the existence of a universal (image-agnostic) and very small perturbation vector that causes natural images to be misclassified with high probability.","high citation signal (2,798); influential citation signal (350); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/cvpr.2017.17,https://www.semanticscholar.org/paper/16aa01ca0834a924c25faad5d8bfef3fd1acfcfe,https://arxiv.org/pdf/1610.08401,https://github.com/LTS4/universal,10.1109/CVPR.2017.17,1610.08401,,11558223,Computer Science; Mathematics,JournalArticle; Conference,neural networks,1,citations=2798; influential=350; recognized venue; open PDF metadata; title AI matches=1; AI term matches=5,"Given a state-of-the-art deep neural network classifier, we show the existence of a universal (image-agnostic) and very small perturbation vector that causes natural images to be misclassified with high probability. We propose a systematic algorithm for computing universal perturbations, and show that state-of-the-art deep neural networks are highly vulnerable to such perturbations, albeit being quasi-imperceptible to the human eye. We further empirically analyze these universal perturbations and show, in particular, that they generalize very well across neural networks. The surprising existence of universal perturbations reveals important geometric correlations among the high-dimensional decision boundary of classifiers. It further outlines potential security breaches with the existence of single directions in the input space that adversaries can possibly exploit to break a classifier on most natural images."
730,91,91,2016,Eyeriss: An Energy-Efficient Reconfigurable Accelerator for Deep Convolutional Neural Networks,"Yu-hsin Chen, T. Krishna, J. Emer, V. Sze",IEEE Journal of Solid-State Circuits,2016-02-01,2786,331,262.792,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Eyeriss: An Energy-Efficient Reconfigurable Accelerator for Deep Convolutional Neural Networks within General AI Methods and Systems.,"high citation signal (2,786); influential citation signal (331)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/jssc.2016.2616357,https://www.semanticscholar.org/paper/ffdaa12ef011de9dbf43be46d45a3abcc8288965,,,10.1109/JSSC.2016.2616357,,,207882941,Computer Science; Engineering,JournalArticle,neural networks,1,citations=2786; influential=331; open PDF metadata; title AI matches=2; AI term matches=2,
737,92,92,2016,Convolutional Two-Stream Network Fusion for Video Action Recognition,"Christoph Feichtenhofer, A. Pinz, Andrew Zisserman",Computer Vision and Pattern Recognition,2016-04-22,2766,264,267.478,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Recent applications of Convolutional Neural Networks (ConvNets) for human action recognition in videos have proposed different solutions for incorporating the appearance and motion information.,"high citation signal (2,766); influential citation signal (264); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/cvpr.2016.213,https://www.semanticscholar.org/paper/9d9aced120e530484609164c836da64548693484,https://arxiv.org/pdf/1604.06573,https://github.com/feichtenhofer/twostreamfusion,10.1109/CVPR.2016.213,1604.06573,,12289712,Computer Science,JournalArticle; Conference,neural networks,1,citations=2766; influential=264; recognized venue; open PDF metadata; AI term matches=4,"Recent applications of Convolutional Neural Networks (ConvNets) for human action recognition in videos have proposed different solutions for incorporating the appearance and motion information. We study a number of ways of fusing ConvNet towers both spatially and temporally in order to best take advantage of this spatio-temporal information. We make the following findings: (i) that rather than fusing at the softmax layer, a spatial and temporal network can be fused at a convolution layer without loss of performance, but with a substantial saving in parameters, (ii) that it is better to fuse such networks spatially at the last convolutional layer than earlier, and that additionally fusing at the class prediction layer can boost accuracy, finally (iii) that pooling of abstract convolutional features over spatiotemporal neighbourhoods further boosts performance. Based on these studies we propose a new ConvNet architecture for spatiotemporal fusion of video snippets, and evaluate its performance on standard benchmarks where this architecture achieves state-of-the-art results."
738,93,93,2016,"Predicting the Future — Big Data, Machine Learning, and Clinical Medicine","Z. Obermeyer, E. Emanuel",New England Journal of Medicine,2016-09-28,2766,54,237.464,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,"The algorithms of machine learning, which can sift through vast numbers of variables looking for combinations that reliably predict outcomes, will improve prognosis, displace much of the work of radiologists and anatomical pathologists, and improve diagnostic accuracy.","high citation signal (2,766); influential citation signal (54); open-access PDF metadata","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1056/nejmp1606181,https://www.semanticscholar.org/paper/4d1fdd81f033cd58f3723bfc61e7d12079647a7a,,,10.1056/NEJMp1606181,,27682033,38041040,Computer Science; Medicine,JournalArticle,machine learning,1,citations=2766; influential=54; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=1,"The algorithms of machine learning, which can sift through vast numbers of variables looking for combinations that reliably predict outcomes, will improve prognosis, displace much of the work of radiologists and anatomical pathologists, and improve diagnostic accuracy."
740,94,94,2016,Deep Transfer Learning with Joint Adaptation Networks,"Mingsheng Long, Hanhua Zhu, Jianmin Wang, Michael I. Jordan",International Conference on Machine Learning,2016-05-21,2762,306,267.505,"Representation, Self-Supervised, and Transfer Learning",metadata-ranked,machine-learning; trustworthy-ai,Deep networks have been successfully applied to learn transferable features for adapting models from a source domain to a different target domain.,"high citation signal (2,762); influential citation signal (306); recognized venue","Transfer claims depend heavily on downstream task choice, data overlap, and evaluation protocol.; Contrastive and self-supervised methods can learn spurious shortcuts when augmentations or negatives are poorly matched.; Representation quality is hard to compare when model size, data scale, and training recipes differ.",https://arxiv.org/abs/1605.06636,https://www.semanticscholar.org/paper/ae9e5e72aefd19b81c1fe75d7baf6c0bedad75e5,,,,1605.06636,,12757870,Computer Science; Mathematics,JournalArticle; Conference,deep learning,1,citations=2762; influential=306; recognized venue; open PDF metadata; AI term matches=2,"Deep networks have been successfully applied to learn transferable features for adapting models from a source domain to a different target domain. In this paper, we present joint adaptation networks (JAN), which learn a transfer network by aligning the joint distributions of multiple domain-specific layers across domains based on a joint maximum mean discrepancy (JMMD) criterion. Adversarial training strategy is adopted to maximize JMMD such that the distributions of the source and target domains are made more distinguishable. Learning can be performed by stochastic gradient descent with the gradients computed by back-propagation in linear-time. Experiments testify that our model yields state of the art results on standard datasets."
745,95,95,2016,Neural networks and Deep Learning,"B. Efron, Trevor J. Hastie",Machine Learning Guide for Oil and Gas Using Python,2016-07-01,2749,217,274.609,General AI Methods and Systems,metadata-ranked,machine-learning,3 Logistic Regression as a Neural Network 7 3.1 Derivatives (optional) .,"high citation signal (2,749); influential citation signal (217); recognized venue","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1017/cbo9781316576533.019,https://www.semanticscholar.org/paper/a92b103b81a48878e76f1fcfc3e2a1454f895555,,,10.1017/CBO9781316576533.019,,,52089505,Biology; Computer Science,,deep learning; graph neural networks; neural networks,3,citations=2749; influential=217; recognized venue; open PDF metadata; title AI matches=3; AI term matches=5; query hits=3,3 Logistic Regression as a Neural Network 7 3.1 Derivatives (optional) . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 7 3.2 Binary classification . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 8 3.3 Logistic regression . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 8 3.4 Cost function in logistic regression . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 9 3.5 Gradient descent . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 9 3.6 Computation graph . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 10 3.6.1 Derivatives with a computation graph . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 10 3.6.2 The chain rule for derivatives . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 11 3.7 Computation graphs for logistic regression . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 11 3.7.1 Gradient descent for a single training example . . . . . . . . . . . . . . . . . . . . . . . . 11
