candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
779,2015,Feasibility of indirect determination of blast induced ground vibration based on support vector machine,"Mahdi Hasanipanah, M. Monjezi, A. Shahnazar, D. J. Armaghani, A. Farazmand",,2015-11-01,277,5,152.892,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Feasibility of indirect determination of blast induced ground vibration based on support vector machine within General AI Methods and Systems.,high citation signal (277),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/J.MEASUREMENT.2015.07.019,https://www.semanticscholar.org/paper/28ab83aca68926ee878a583ebc29d54769222187,,,10.1016/J.MEASUREMENT.2015.07.019,,,107177000,Engineering; Environmental Science,,support vector machines,1,citations=277; influential=5; open PDF metadata; title AI matches=1; AI term matches=1,
780,2015,Exploring issues of training data imbalance and mislabelling on random forest performance for large area land cover classification using the ensemble margin,"A. Mellor, S. Boukir, A. Haywood, Simon D. Jones",,2015-07-01,276,8,158.49,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions Exploring issues of training data imbalance and mislabelling on random forest performance for large area land cover classification using the ensemble margin within Graph Learning, Recommendation, and Core Methods.",high citation signal (276),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1016/J.ISPRSJPRS.2015.03.014,https://www.semanticscholar.org/paper/fa311dd7905ee936b087106d89f0c9799767f2c6,,,10.1016/J.ISPRSJPRS.2015.03.014,,,121049522,Computer Science; Environmental Science,,machine learning,1,citations=276; influential=8; open PDF metadata; title AI matches=1; AI term matches=1,
781,2015,Fast and flexible convolutional sparse coding,"Felix Heide, W. Heidrich, Gordon Wetzstein",Computer Vision and Pattern Recognition,2015-06-07,275,43,191.627,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions Fast and flexible convolutional sparse coding within Vision and Multimodal Learning.,high citation signal (275); influential citation signal (43); recognized venue,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2015.7299149,https://www.semanticscholar.org/paper/f236aa74a84156c175771384c605e8d85f4e05fc,,,10.1109/CVPR.2015.7299149,,,20372,Computer Science,JournalArticle; Conference,computer vision; machine learning,2,citations=275; influential=43; recognized venue; open PDF metadata; AI term matches=2; query hits=2,
782,2015,Recurrent Neural Networks for driver activity anticipation via sensory-fusion architecture,"Ashesh Jain, Avi Singh, H. Koppula, Shane Soh, Ashutosh Saxena",IEEE International Conference on Robotics and Automation,2015-09-16,275,37,184.575,Foundation Models and Large Language Models,metadata-ranked,ai4science,Anticipating the future actions of a human is a widely studied problem in robotics that requires spatio-temporal reasoning.,high citation signal (275); influential citation signal (37); open-access PDF metadata,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1109/ICRA.2016.7487478,https://www.semanticscholar.org/paper/7c71edddbad617f0b6fb6a0ad043440663703127,https://arxiv.org/pdf/1509.05016,,10.1109/ICRA.2016.7487478,1509.05016,,5765430,Computer Science; Engineering,JournalArticle; Conference,deep learning; neural networks,2,citations=275; influential=37; open PDF metadata; title AI matches=2; AI term matches=3; query hits=2,"Anticipating the future actions of a human is a widely studied problem in robotics that requires spatio-temporal reasoning. In this work we propose a deep learning approach for anticipation in sensory-rich robotics applications. We introduce a sensory-fusion architecture which jointly learns to anticipate and fuse information from multiple sensory streams. Our architecture consists of Recurrent Neural Networks (RNNs) that use Long Short-Term Memory (LSTM) units to capture long temporal dependencies. We train our architecture in a sequence-to-sequence prediction manner, and it explicitly learns to predict the future given only a partial temporal context. We further introduce a novel loss layer for anticipation which prevents over-fitting and encourages early anticipation. We use our architecture to anticipate driving maneuvers several seconds before they happen on a natural driving data set of 1180 miles. The context for maneuver anticipation comes from multiple sensors installed on the vehicle. Our approach shows significant improvement over the state-of-the-art in maneuver anticipation by increasing the precision from 77.4% to 90.5% and recall from 71.2% to 87.4%."
783,2015,Deep Activity Recognition Models with Triaxial Accelerometers,"M. Alsheikh, Ahmed A. S. Seleim, D. Niyato, L. Doyle, Shaowei Lin, H. Tan",AAAI Workshop: Artificial Intelligence Applied to Assistive Technologies and Smart Environments,2015-11-15,275,36,187.202,Reinforcement Learning and Agents,metadata-ranked,reinforcement-learning,"Despite the widespread installation of accelerometers in almost all mobile phones and wearable devices, activity recognition using accelerometers is still immature due to the poor recognition accuracy of existing recognition methods and the scarcity of labeled training data.",high citation signal (275); influential citation signal (36); recognized venue,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://www.semanticscholar.org/paper/74efe8db12e0e91d839f6fa40e07d940d1a95a22,https://www.semanticscholar.org/paper/74efe8db12e0e91d839f6fa40e07d940d1a95a22,,,,1511.04664,,7551351,Computer Science; Engineering; Mathematics,JournalArticle,deep learning,1,citations=275; influential=36; recognized venue; open PDF metadata; AI term matches=2,"Despite the widespread installation of accelerometers in almost all mobile phones and wearable devices, activity recognition using accelerometers is still immature due to the poor recognition accuracy of existing recognition methods and the scarcity of labeled training data. We consider the problem of human activity recognition using triaxial accelerometers and deep learning paradigms. This paper shows that deep activity recognition models (a) provide better recognition accuracy of human activities, (b) avoid the expensive design of handcrafted features in existing systems, and (c) utilize the massive unlabeled acceleration samples for unsupervised feature extraction. Moreover, a hybrid approach of deep learning and hidden Markov models (DL-HMM) is presented for sequential activity recognition. This hybrid approach integrates the hierarchical representations of deep activity recognition models with the stochastic modeling of temporal sequences in the hidden Markov models. We show substantial recognition improvement on real world datasets over state-of-the-art methods of human activity recognition using triaxial accelerometers."
784,2015,DeepTrack: Learning Discriminative Feature Representations Online for Robust Visual Tracking,"Hanxi Li, Yi Li, F. Porikli",IEEE Transactions on Image Processing,2015-02-27,275,12,180.558,Vision and Multimodal Learning,trustworthy-ai,machine-learning; vision; trustworthy-ai,"Deep neural networks, albeit their great success on feature learning in various computer vision tasks, are usually considered as impractical for online visual tracking, because they require very long training time and a large number of training samples.",high citation signal (275); influential citation signal (12); recognized venue; open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/TIP.2015.2510583,https://www.semanticscholar.org/paper/084bd219dd239dc4c9a02621a5333d3bc1446566,http://arxiv.org/pdf/1503.00072,,10.1109/TIP.2015.2510583,1503.00072,26841390,1892112,Computer Science; Medicine,JournalArticle,computer vision; deep learning; neural networks,3,citations=275; influential=12; recognized venue; translation/trustworthiness signal; open PDF metadata; AI term matches=4; query hits=3,"Deep neural networks, albeit their great success on feature learning in various computer vision tasks, are usually considered as impractical for online visual tracking, because they require very long training time and a large number of training samples. In this paper, we present an efficient and very robust tracking algorithm using a single convolutional neural network (CNN) for learning effective feature representations of the target object in a purely online manner. Our contributions are multifold. First, we introduce a novel truncated structural loss function that maintains as many training samples as possible and reduces the risk of tracking error accumulation. Second, we enhance the ordinary stochastic gradient descent approach in CNN training with a robust sample selection mechanism. The sampling mechanism randomly generates positive and negative samples from different temporal distributions, which are generated by taking the temporal relations and label noise into account. Finally, a lazy yet effective updating scheme is designed for CNN training. Equipped with this novel updating algorithm, the CNN model is robust to some long-existing difficulties in visual tracking, such as occlusion or incorrect detections, without loss of the effective adaption for significant appearance changes. In the experiment, our CNN tracker outperforms all compared state-of-the-art methods on two recently proposed benchmarks, which in total involve over 60 video sequences. The remarkable performance improvement over the existing trackers illustrates the superiority of the feature representations, which are learned purely online via the proposed deep learning framework."
785,2015,Wind speed forecasting approach using secondary decomposition algorithm and Elman neural networks,"Hui Liu, H. Tian, Xifeng Liang, Yan-fei Li",,2015-11-01,274,9,162.805,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Wind speed forecasting approach using secondary decomposition algorithm and Elman neural networks within General AI Methods and Systems.,high citation signal (274),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/J.APENERGY.2015.08.014,https://www.semanticscholar.org/paper/8326115349a9f00ebebf53a24e04e6d50a683f47,,,10.1016/J.APENERGY.2015.08.014,,,106815372,Computer Science; Engineering; Environmental Science,,neural networks,1,citations=274; influential=9; open PDF metadata; title AI matches=2; AI term matches=2,
786,2015,Recent developments in computer vision-based analytical chemistry: A tutorial review.,"L. Capitán-Vallvey, N. López-Ruiz, A. Martínez-Olmos, M. Erenas, A. Palma",Analytica Chimica Acta,2015-10-29,273,6,159.732,Vision and Multimodal Learning,survey/review,vision,Positions Recent developments in computer vision-based analytical chemistry: A tutorial review. within Vision and Multimodal Learning.,high citation signal (273),"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1016/j.aca.2015.10.009,https://www.semanticscholar.org/paper/c19bfda975eb88b1e76ef03de63e6dc29bd9b0ba,,,10.1016/j.aca.2015.10.009,,26547492,21826429,Chemistry; Computer Science; Medicine,Review; JournalArticle,computer vision,1,citations=273; influential=6; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=1,
787,2015,Prediction model of band gap for inorganic compounds by combination of density functional theory calculations and machine learning techniques,"Joohwi Lee, Atsuto Seko, Kazuki Shitara, I. T. W. I. O. Science, Engineering, Kyoto University, Kyoto, Japan., et al.",,2015-09-03,273,4,152.021,Generative Models and Synthetic Media,metadata-ranked,machine-learning,"Machine learning techniques are applied to make prediction models of the ${G}_{0}{W}_{0}$ band gaps for 270 inorganic compounds using Kohn-Sham (KS) band gaps, cohesive energy, crystalline volume per atom, and other fundamental information of constituent elements as predictors.",high citation signal (273); open-access PDF metadata,"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.1103/PhysRevB.93.115104,https://www.semanticscholar.org/paper/e5005af82f96667075d1ab6d615ae29966309132,https://arxiv.org/pdf/1509.00973,,10.1103/PhysRevB.93.115104,1509.00973,,119304027,Computer Science; Materials Science; Physics,,machine learning; support vector machines,2,citations=273; influential=4; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,"Machine learning techniques are applied to make prediction models of the ${G}_{0}{W}_{0}$ band gaps for 270 inorganic compounds using Kohn-Sham (KS) band gaps, cohesive energy, crystalline volume per atom, and other fundamental information of constituent elements as predictors. Ordinary least squares regression (OLSR), least absolute shrinkage and selection operator, and nonlinear support vector regression (SVR) methods are applied with two levels of predictor sets. When the KS band gap by generalized gradient approximation of Perdew-Burke-Ernzerhof (PBE) or modified Becke-Johnson (mBJ) is used as a single predictor, the OLSR model predicts the ${G}_{0}{W}_{0}$ band gap of randomly selected test data with the root-mean-square error (RMSE) of 0.59 eV. When KS band gap by PBE and mBJ methods are used together with a set of predictors representing constituent elements and compounds, the RMSE decreases significantly. The best model by SVR yields the RMSE of 0.24 eV. Band gaps estimated in this way should be useful as predictors for virtual screening of a large set of materials."
788,2015,Exposing Digital Image Forgeries by Illumination Color Classification,"Shaziya Khan, Prof. S. S. Kulkarni",,2015-01-11,272,40,179.398,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions Exposing Digital Image Forgeries by Illumination Color Classification within Vision and Multimodal Learning.,high citation signal (272); influential citation signal (40),"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://www.semanticscholar.org/paper/a28ae9d3970927cc3ffbfdda241c4a6e4cfef5e8,https://www.semanticscholar.org/paper/a28ae9d3970927cc3ffbfdda241c4a6e4cfef5e8,,,,,,15898368,Computer Science,,machine learning,1,citations=272; influential=40; open PDF metadata; title AI matches=1; AI term matches=1,
789,2015,Symmetry-based text line detection in natural scenes,"Zheng Zhang, Wei Shen, C. Yao, X. Bai",Computer Vision and Pattern Recognition,2015-06-07,272,20,179.032,Vision and Multimodal Learning,metadata-ranked,machine-learning; nlp; vision,Positions Symmetry-based text line detection in natural scenes within Vision and Multimodal Learning.,high citation signal (272); influential citation signal (20); recognized venue,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2015.7298871,https://www.semanticscholar.org/paper/959a28d4133f90ba131b2ca0ffe0f9266199ef61,,,10.1109/CVPR.2015.7298871,,,14447373,Computer Science,JournalArticle; Conference,computer vision,1,citations=272; influential=20; recognized venue; open PDF metadata; AI term matches=2,
790,2015,Off-the-shelf convolutional neural network features for pulmonary nodule detection in computed tomography scans,"B. Ginneken, A. Setio, C. Jacobs, F. Ciompi",IEEE International Symposium on Biomedical Imaging,2015-04-16,272,8,161.17,"AI for Science, Healthcare, and Robotics",metadata-ranked,machine-learning; ai4science,"Positions Off-the-shelf convolutional neural network features for pulmonary nodule detection in computed tomography scans within AI for Science, Healthcare, and Robotics.",high citation signal (272),"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1109/ISBI.2015.7163869,https://www.semanticscholar.org/paper/81570ccbf4a1edb8898e8969f9befa3561e46318,,,10.1109/ISBI.2015.7163869,,,6534426,Computer Science; Medicine,JournalArticle,computer vision; neural networks; support vector machines,3,citations=272; influential=8; open PDF metadata; title AI matches=1; AI term matches=1; query hits=3,
791,2015,Adaptive synchronization of fractional-order memristor-based neural networks with time delay,"Haibo Bao, Ju H. Park, Jinde Cao",Nonlinear dynamics,2015-07-09,272,8,161.17,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Adaptive synchronization of fractional-order memristor-based neural networks with time delay within General AI Methods and Systems.,high citation signal (272),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/s11071-015-2242-7,https://www.semanticscholar.org/paper/2707ce38873b0fe57c469c131f88ca8ba50b685d,,,10.1007/s11071-015-2242-7,,,60615889,Computer Science; Engineering; Mathematics,,neural networks,1,citations=272; influential=8; open PDF metadata; title AI matches=2; AI term matches=2,
792,2015,Computational Pathology: Challenges and Promises for Tissue Analysis,"Thomas J. Fuchs, J. Buhmann",Comput. Medical Imaging Graph.,2015-12-31,272,4,148.941,"AI for Science, Healthcare, and Robotics",survey/review; ai4science,machine-learning; vision; ai4science,The histological assessment of human tissue has emerged as the key challenge for detection and treatment of cancer.,high citation signal (272); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1016/j.compmedimag.2011.02.006,https://www.semanticscholar.org/paper/f5296805af309c7c98027bddc7b3ba57ed701271,https://arxiv.org/pdf/1601.00027,,10.1016/j.compmedimag.2011.02.006,1601.00027,21481567,9802806,Computer Science; Medicine,JournalArticle; Review,machine learning,1,citations=272; influential=4; open PDF metadata; AI term matches=2,"The histological assessment of human tissue has emerged as the key challenge for detection and treatment of cancer. A plethora of different data sources ranging from tissue microarray data to gene expression, proteomics or metabolomics data provide a detailed overview of the health status of a patient. Medical doctors need to assess these information sources and they rely on data driven automatic analysis tools. Methods for classification, grouping and segmentation of heterogeneous data sources as well as regression of noisy dependencies and estimation of survival probabilities enter the processing workflow of a pathology diagnosis system at various stages. This paper reports on state-of-the-art of the design and effectiveness of computational pathology workflows and it discusses future research directions in this emergent field of medical informatics and diagnostic machine learning."
793,2015,Detection of subjects and brain regions related to Alzheimer's disease using 3D MRI scans based on eigenbrain and machine learning,"Yudong Zhang, Z. Dong, Preetha Phillips, Shuihua Wang, G. Ji, Jiquan Yang, T. Yuan",Frontiers in Computational Neuroscience,2015-06-02,271,18,181.55,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning; reinforcement-learning,Purpose: Early diagnosis or detection of Alzheimer's disease (AD) from the normal elder control (NC) is very important.,high citation signal (271); influential citation signal (18); recognized venue; open-access PDF metadata,"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.3389/fncom.2015.00066,https://www.semanticscholar.org/paper/08ad7b5ad0fad0bc490d907cec3a62e96f5d0439,https://www.frontiersin.org/articles/10.3389/fncom.2015.00066/pdf,,10.3389/fncom.2015.00066,,26082713,7792727,Computer Science; Medicine,JournalArticle,machine learning; support vector machines,2,citations=271; influential=18; recognized venue; open PDF metadata; title AI matches=1; AI term matches=2; query hits=2,"Purpose: Early diagnosis or detection of Alzheimer's disease (AD) from the normal elder control (NC) is very important. However, the computer-aided diagnosis (CAD) was not widely used, and the classification performance did not reach the standard of practical use. We proposed a novel CAD system for MR brain images based on eigenbrains and machine learning with two goals: accurate detection of both AD subjects and AD-related brain regions. Method: First, we used maximum inter-class variance (ICV) to select key slices from 3D volumetric data. Second, we generated an eigenbrain set for each subject. Third, the most important eigenbrain (MIE) was obtained by Welch's t-test (WTT). Finally, kernel support-vector-machines with different kernels that were trained by particle swarm optimization, were used to make an accurate prediction of AD subjects. Coefficients of MIE with values higher than 0.98 quantile were highlighted to obtain the discriminant regions that distinguish AD from NC. Results: The experiments showed that the proposed method can predict AD subjects with a competitive performance with existing methods, especially the accuracy of the polynomial kernel (92.36 ± 0.94) was better than the linear kernel of 91.47 ± 1.02 and the radial basis function (RBF) kernel of 86.71 ± 1.93. The proposed eigenbrain-based CAD system detected 30 AD-related brain regions (Anterior Cingulate, Caudate Nucleus, Cerebellum, Cingulate Gyrus, Claustrum, Inferior Frontal Gyrus, Inferior Parietal Lobule, Insula, Lateral Ventricle, Lentiform Nucleus, Lingual Gyrus, Medial Frontal Gyrus, Middle Frontal Gyrus, Middle Occipital Gyrus, Middle Temporal Gyrus, Paracentral Lobule, Parahippocampal Gyrus, Postcentral Gyrus, Posterial Cingulate, Precentral Gyrus, Precuneus, Subcallosal Gyrus, Sub-Gyral, Superior Frontal Gyrus, Superior Parietal Lobule, Superior Temporal Gyrus, Supramarginal Gyrus, Thalamus, Transverse Temporal Gyrus, and Uncus). The results were coherent with existing literatures. Conclusion: The eigenbrain method was effective in AD subject prediction and discriminant brain-region detection in MRI scanning."
794,2015,Automated systems for the de-identification of longitudinal clinical narratives: Overview of 2014 i2b2/UTHealth shared task Track 1,"Amber Stubbs, Christopher Kotfila, Özlem Uzuner",Journal of Biomedical Informatics,2015-07-28,270,28,176.389,"AI for Science, Healthcare, and Robotics",survey/review; transformer; ai4science,nlp; ai4science,The 2014 i2b2/UTHealth Natural Language Processing (NLP) shared task featured four tracks.,high citation signal (270); influential citation signal (28); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1016/j.jbi.2015.06.007,https://www.semanticscholar.org/paper/0fe0df0ee691736ac2dc5874edf8de95aaa7a013,https://doi.org/10.1016/j.jbi.2015.06.007,,10.1016/j.jbi.2015.06.007,,26225918,21192099,Computer Science; Medicine,Review; JournalArticle; Study,natural language processing,1,citations=270; influential=28; translation/trustworthiness signal; open PDF metadata; AI term matches=2,"The 2014 i2b2/UTHealth Natural Language Processing (NLP) shared task featured four tracks. The first of these was the de-identification track focused on identifying protected health information (PHI) in longitudinal clinical narratives. The longitudinal nature of clinical narratives calls particular attention to details of information that, while benign on their own in separate records, can lead to identification of patients in combination in longitudinal records. Accordingly, the 2014 de-identification track addressed a broader set of entities and PHI than covered by the Health Insurance Portability and Accountability Act – the focus of the de-identification shared task that was organized in 2006. Ten teams tackled the 2014 de-identification task and submitted 22 system outputs for evaluation. Each team was evaluated on their best performing system output. Three of the 10 systems achieved F1 scores over .90, and seven of the top 10 scored over .75. The most successful systems combined conditional random fields and hand-written rules. Our findings indicate that automated systems can be very effective for this task, but that de-identification is not yet a solved problem."
795,2015,Supervised Learning of Semantics-Preserving Hash via Deep Convolutional Neural Networks,"Huei-Fang Yang, Kevin Lin, Chu-Song Chen",IEEE Transactions on Pattern Analysis and Machine Intelligence,2015-07-01,270,13,180.193,Vision and Multimodal Learning,retrieval,machine-learning; vision,This paper presents a simple yet effective supervised deep hash approach that constructs binary hash codes from labeled data for large-scale image search.,high citation signal (270); influential citation signal (13); recognized venue; open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/TPAMI.2017.2666812,https://www.semanticscholar.org/paper/ed3b03527ed4b7c348a480316d871b083ee7a207,https://arxiv.org/pdf/1507.00101,,10.1109/TPAMI.2017.2666812,1507.00101,28207384,92376,Computer Science; Medicine,JournalArticle,deep learning; neural networks,2,citations=270; influential=13; recognized venue; open PDF metadata; title AI matches=2; AI term matches=3; query hits=2,"This paper presents a simple yet effective supervised deep hash approach that constructs binary hash codes from labeled data for large-scale image search. We assume that the semantic labels are governed by several latent attributes with each attribute on or off, and classification relies on these attributes. Based on this assumption, our approach, dubbed supervised semantics-preserving deep hashing (SSDH), constructs hash functions as a latent layer in a deep network and the binary codes are learned by minimizing an objective function defined over classification error and other desirable hash codes properties. With this design, SSDH has a nice characteristic that classification and retrieval are unified in a single learning model. Moreover, SSDH performs joint learning of image representations, hash codes, and classification in a point-wised manner, and thus is scalable to large-scale datasets. SSDH is simple and can be realized by a slight enhancement of an existing deep architecture for classification; yet it is effective and outperforms other hashing approaches on several benchmarks and large datasets. Compared with state-of-the-art approaches, SSDH achieves higher retrieval accuracy, while the classification performance is not sacrificed."
796,2015,Approximating Likelihood Ratios with Calibrated Discriminative Classifiers,"Kyle Cranmer, Juan Pavez, Gilles Louppe",,2015-06-06,270,13,163.193,Generative Models and Synthetic Media,generative,machine-learning; generative-ai; ai4science,"In many fields of science, generalized likelihood ratio tests are established tools for statistical inference.",high citation signal (270); influential citation signal (13),"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://www.semanticscholar.org/paper/b66c0d47798432ce6b263e878841cf15d9882338,https://www.semanticscholar.org/paper/b66c0d47798432ce6b263e878841cf15d9882338,,,,1506.02169,,88515146,Computer Science; Mathematics; Physics,,machine learning,1,citations=270; influential=13; open PDF metadata; AI term matches=2,"In many fields of science, generalized likelihood ratio tests are established tools for statistical inference. At the same time, it has become increasingly common that a simulator (or generative model) is used to describe complex processes that tie parameters $\theta$ of an underlying theory and measurement apparatus to high-dimensional observations $\mathbf{x}\in \mathbb{R}^p$. However, simulator often do not provide a way to evaluate the likelihood function for a given observation $\mathbf{x}$, which motivates a new class of likelihood-free inference algorithms. In this paper, we show that likelihood ratios are invariant under a specific class of dimensionality reduction maps $\mathbb{R}^p \mapsto \mathbb{R}$. As a direct consequence, we show that discriminative classifiers can be used to approximate the generalized likelihood ratio statistic when only a generative model for the data is available. This leads to a new machine learning-based approach to likelihood-free inference that is complementary to Approximate Bayesian Computation, and which does not require a prior on the model parameters. Experimental results on artificial problems with known exact likelihoods illustrate the potential of the proposed method."
797,2015,Deep neural networks employing Multi-Task Learning and stacked bottleneck features for speech synthesis,"Zhizheng Wu, Cassia Valentini-Botinhao, O. Watts, Simon King","IEEE International Conference on Acoustics, Speech, and Signal Processing",2015-04-19,270,12,168.156,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Deep neural networks employing Multi-Task Learning and stacked bottleneck features for speech synthesis within General AI Methods and Systems.,high citation signal (270); influential citation signal (12); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/ICASSP.2015.7178814,https://www.semanticscholar.org/paper/461d9a7dce9cabf1943e2ec43cb328223f963129,https://www.pure.ed.ac.uk/ws/files/24726040/icassp2015_dnn_tts.pdf,,10.1109/ICASSP.2015.7178814,,,12016916,Computer Science,JournalArticle; Conference,deep learning; neural networks,2,citations=270; influential=12; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
798,2015,Neural Programmer: Inducing Latent Programs with Gradient Descent,"Arvind Neelakantan, Quoc V. Le, I. Sutskever",International Conference on Learning Representations,2015-11-16,269,16,178.83,Natural Language Processing and Knowledge,benchmark/dataset,machine-learning; generative-ai; nlp; vision,"Deep neural networks have achieved impressive supervised classification performance in many tasks including image recognition, speech recognition, and sequence to sequence learning.",high citation signal (269); influential citation signal (16),"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://www.semanticscholar.org/paper/bf85a0cd645ad68919c0706741ab568a60a58af2,https://www.semanticscholar.org/paper/bf85a0cd645ad68919c0706741ab568a60a58af2,,,,1511.04834,,6715185,Computer Science; Mathematics,JournalArticle,deep learning; neural networks,2,citations=269; influential=16; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=5; query hits=2,"Deep neural networks have achieved impressive supervised classification performance in many tasks including image recognition, speech recognition, and sequence to sequence learning. However, this success has not been translated to applications like question answering that may involve complex arithmetic and logic reasoning. A major limitation of these models is in their inability to learn even simple arithmetic and logic operations. For example, it has been shown that neural networks fail to learn to add two binary numbers reliably. In this work, we propose Neural Programmer, an end-to-end differentiable neural network augmented with a small set of basic arithmetic and logic operations. Neural Programmer can call these augmented operations over several steps, thereby inducing compositional programs that are more complex than the built-in operations. The model learns from a weak supervision signal which is the result of execution of the correct program, hence it does not require expensive annotation of the correct program itself. The decisions of what operations to call, and what data segments to apply to are inferred by Neural Programmer. Such decisions, during training, are done in a differentiable fashion so that the entire network can be trained jointly by gradient descent. We find that training the model is difficult, but it can be greatly improved by adding random noise to the gradient. On a fairly complex synthetic table-comprehension dataset, traditional recurrent networks and attentional models perform poorly while Neural Programmer typically obtains nearly perfect accuracy."
