rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
632,81,81,2017,Recent Trends in Deep Learning Based Natural Language Processing,"Tom Young, Devamanyu Hazarika, Soujanya Poria, E. Cambria",IEEE Computational Intelligence Magazine,2017-08-09,3075,77,252.684,Natural Language Processing and Knowledge,survey/review,nlp,Deep learning methods employ multiple processing layers to learn hierarchical representations of data and have produced state-of-the-art results in many domains.,"high citation signal (3,075); influential citation signal (77)","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.1109/MCI.2018.2840738,https://www.semanticscholar.org/paper/ce2d5b5856bb6c9ab5c2390eb8b180c75a162055,,https://github.com/GallupGovt/multivac,10.1109/MCI.2018.2840738,1708.02709,,3397190,Computer Science; Linguistics,JournalArticle; Review,deep learning; natural language processing,2,citations=3075; influential=77; survey/benchmark signal; open PDF metadata; title AI matches=2; AI term matches=3; query hits=2,"Deep learning methods employ multiple processing layers to learn hierarchical representations of data and have produced state-of-the-art results in many domains. Recently, a variety of model designs and methods have blossomed in the context of natural language processing (NLP). In this paper, we review significant deep learning related models and methods that have been employed for numerous NLP tasks and provide a walk-through of their evolution. We also summarize, compare and contrast the various models and put forward a detailed understanding of the past, present and future of deep learning in NLP."
634,82,82,2017,VGGFace2: A Dataset for Recognising Faces across Pose and Age,"Qiong Cao, Li Shen, Weidi Xie, Omkar M. Parkhi, Andrew Zisserman",IEEE International Conference on Automatic Face & Gesture Recognition,2017-10-23,3069,534,275.599,Foundation Models and Large Language Models,benchmark/dataset,vision,"In this paper, we introduce a new large-scale face dataset named VGGFace2.","high citation signal (3,069); influential citation signal (534); open-access PDF metadata","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1109/FG.2018.00020,https://www.semanticscholar.org/paper/70c59dc3470ae867016f6ab0e008ac8ba03774a1,https://arxiv.org/pdf/1710.08092,https://github.com/YadiraF/DECA,10.1109/FG.2018.00020,1710.08092,,216009,Computer Science,JournalArticle; Conference,neural networks,1,citations=3069; influential=534; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=2,"In this paper, we introduce a new large-scale face dataset named VGGFace2. The dataset contains 3.31 million images of 9131 subjects, with an average of 362.6 images for each subject. Images are downloaded from Google Image Search and have large variations in pose, age, illumination, ethnicity and profession (e.g. actors, athletes, politicians). The dataset was collected with three goals in mind: (i) to have both a large number of identities and also a large number of images for each identity; (ii) to cover a large range of pose, age and ethnicity; and (iii) to minimise the label noise. We describe how the dataset was collected, in particular the automated and manual filtering stages to ensure a high accuracy for the images of each identity. To assess face recognition performance using the new dataset, we train ResNet-50 (with and without Squeeze-and-Excitation blocks) Convolutional Neural Networks on VGGFace2, on MS-Celeb-1M, and on their union, and show that training on VGGFace2 leads to improved recognition performance over pose and age. Finally, using the models trained on these datasets, we demonstrate state-of-the-art performance on the IJB-A and IJB-B face recognition benchmarks, exceeding the previous state-of-the-art by a large margin. The dataset and models are publicly available."
636,83,83,2017,Virtual Adversarial Training: A Regularization Method for Supervised and Semi-Supervised Learning,"Takeru Miyato, S. Maeda, Masanori Koyama, S. Ishii",IEEE Transactions on Pattern Analysis and Machine Intelligence,2017-04-13,3068,375,284.655,"Trustworthy, Explainable, and Responsible AI",benchmark/dataset,trustworthy-ai,We propose a new regularization method based on virtual adversarial loss: a new measure of local smoothness of the conditional label distribution given input.,"high citation signal (3,068); influential citation signal (375); recognized venue; open-access PDF metadata","Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://doi.org/10.1109/TPAMI.2018.2858821,https://www.semanticscholar.org/paper/4b1c6f6521da545892f3f5dc39461584d4a27ec0,https://arxiv.org/pdf/1704.03976,https://github.com/takerum/vat_tf,10.1109/TPAMI.2018.2858821,1704.03976,30040630,17504174,Computer Science; Mathematics; Medicine,JournalArticle,neural networks,1,citations=3068; influential=375; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=4,"We propose a new regularization method based on virtual adversarial loss: a new measure of local smoothness of the conditional label distribution given input. Virtual adversarial loss is defined as the robustness of the conditional label distribution around each input data point against local perturbation. Unlike adversarial training, our method defines the adversarial direction without label information and is hence applicable to semi-supervised learning. Because the directions in which we smooth the model are only “virtually” adversarial, we call our method virtual adversarial training (VAT). The computational cost of VAT is relatively low. For neural networks, the approximated gradient of virtual adversarial loss can be computed with no more than two pairs of forward- and back-propagations. In our experiments, we applied VAT to supervised and semi-supervised learning tasks on multiple benchmark datasets. With a simple enhancement of the algorithm based on the entropy minimization principle, our VAT achieves state-of-the-art performance for semi-supervised learning tasks on SVHN and CIFAR-10."
640,84,84,2017,Ensemble Adversarial Training: Attacks and Defenses,"Florian Tramèr, Alexey Kurakin, Nicolas Papernot, D. Boneh, P. Mcdaniel",International Conference on Learning Representations,2017-05-19,3046,274,264.117,"Trustworthy, Explainable, and Responsible AI",trustworthy-ai,machine-learning; trustworthy-ai,Adversarial examples are perturbed inputs designed to fool machine learning models.,"high citation signal (3,046); influential citation signal (274)","Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://www.semanticscholar.org/paper/136dee73f203df2f4831994bf4f0c0a4ad2e764e,https://www.semanticscholar.org/paper/136dee73f203df2f4831994bf4f0c0a4ad2e764e,,https://github.com/the-full/ops,,1705.07204,,21946795,Computer Science; Mathematics,JournalArticle,machine learning,1,citations=3046; influential=274; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=3,"Adversarial examples are perturbed inputs designed to fool machine learning models. Adversarial training injects such examples into training data to increase robustness. To scale this technique to large datasets, perturbations are crafted using fast single-step methods that maximize a linear approximation of the model's loss. We show that this form of adversarial training converges to a degenerate global minimum, wherein small curvature artifacts near the data points obfuscate a linear approximation of the loss. The model thus learns to generate weak perturbations, rather than defend against strong ones. As a result, we find that adversarial training remains vulnerable to black-box attacks, where we transfer perturbations computed on undefended models, as well as to a powerful novel single-step attack that escapes the non-smooth vicinity of the input data via a small random step. We further introduce Ensemble Adversarial Training, a technique that augments training data with perturbations transferred from other models. On ImageNet, Ensemble Adversarial Training yields models with strong robustness to black-box attacks. In particular, our most robust model won the first round of the NIPS 2017 competition on Defenses against Adversarial Attacks. However, subsequent work found that more elaborate black-box attacks could significantly enhance transferability and reduce the accuracy of our models."
650,85,85,2017,A survey of deep neural network architectures and their applications,"Weibo Liu, Zidong Wang, Xiaohui Liu, Nianyin Zeng, Yurong Liu, F. Alsaadi",Neurocomputing,2017-04-19,3008,70,244.884,General AI Methods and Systems,survey/review,machine-learning,Positions A survey of deep neural network architectures and their applications within General AI Methods and Systems.,"high citation signal (3,008); influential citation signal (70)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.neucom.2016.12.038,https://www.semanticscholar.org/paper/776d9e705c8d27c3a71219e72128e8285119a39e,,,10.1016/j.neucom.2016.12.038,,,207116476,Computer Science; Engineering,JournalArticle; Review,neural networks,1,citations=3008; influential=70; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=1,
654,86,86,2017,Deep Sets,"M. Zaheer, Satwik Kottur, Siamak Ravanbakhsh, B. Póczos, R. Salakhutdinov, Alex Smola",,2017-03-10,2991,392,264.715,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,"In this paper, we study the problem of designing objective functions for machine learning problems defined on finite \emph{sets}.","high citation signal (2,991); influential citation signal (392)","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://www.semanticscholar.org/paper/a456265138c088a894301c0433dae938705a9bec,https://www.semanticscholar.org/paper/a456265138c088a894301c0433dae938705a9bec,,https://github.com/lwtnn/lwtnn,,1703.06114,,4870287,Computer Science; Mathematics,,deep learning; machine learning,2,citations=2991; influential=392; open PDF metadata; AI term matches=2; query hits=2,"In this paper, we study the problem of designing objective functions for machine learning problems defined on finite \emph{sets}. In contrast to traditional objective functions defined for machine learning problems operating on finite dimensional vectors, the new objective functions we propose are operating on finite sets and are invariant to permutations. Such problems are widespread, ranging from estimation of population statistics \citep{poczos13aistats}, via anomaly detection in piezometer data of embankment dams \citep{Jung15Exploration}, to cosmology \citep{Ntampaka16Dynamical,Ravanbakhsh16ICML1}. Our main theorem characterizes the permutation invariant objective functions and provides a family of functions to which any permutation invariant objective function must belong. This family of functions has a special structure which enables us to design a deep network architecture that can operate on sets and which can be deployed on a variety of scenarios including both unsupervised and supervised learning tasks. We demonstrate the applicability of our method on population statistic estimation, point cloud classification, set expansion, and image tagging."
658,87,87,2017,A systematic study of the class imbalance problem in convolutional neural networks,"M. Buda, A. Maki, M. Mazurowski",Neural Networks,2017-10-15,2979,139,266.176,Vision and Multimodal Learning,benchmark/dataset,machine-learning,"In this study, we systematically investigate the impact of class imbalance on classification performance of convolutional neural networks (CNNs) and compare frequently used methods to address the issue.","high citation signal (2,979); influential citation signal (139); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1016/j.neunet.2018.07.011,https://www.semanticscholar.org/paper/9757ef31095227cb289af22b0a4010eda754d100,https://arxiv.org/pdf/1710.05381,https://github.com/fkochan/deeplearning-notes,10.1016/j.neunet.2018.07.011,1710.05381,30092410,25040300,Computer Science; Mathematics; Medicine,JournalArticle,deep learning; machine learning; neural networks,3,citations=2979; influential=139; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=2; AI term matches=5; query hits=3,"In this study, we systematically investigate the impact of class imbalance on classification performance of convolutional neural networks (CNNs) and compare frequently used methods to address the issue. Class imbalance is a common problem that has been comprehensively studied in classical machine learning, yet very limited systematic research is available in the context of deep learning. In our study, we use three benchmark datasets of increasing complexity, MNIST, CIFAR-10 and ImageNet, to investigate the effects of imbalance on classification and perform an extensive comparison of several methods to address the issue: oversampling, undersampling, two-phase training, and thresholding that compensates for prior class probabilities. Our main evaluation metric is area under the receiver operating characteristic curve (ROC AUC) adjusted to multi-class tasks since overall accuracy metric is associated with notable difficulties in the context of imbalanced data. Based on results from our experiments we conclude that (i) the effect of class imbalance on classification performance is detrimental; (ii) the method of addressing class imbalance that emerged as dominant in almost all analyzed scenarios was oversampling; (iii) oversampling should be applied to the level that completely eliminates the imbalance, whereas the optimal undersampling ratio depends on the extent of imbalance; (iv) as opposed to some classical machine learning models, oversampling does not cause overfitting of CNNs; (v) thresholding should be applied to compensate for prior class probabilities when overall number of properly classified cases is of interest."
669,88,88,2017,A Survey on Multi-Task Learning,"Yu Zhang, Qiang Yang",IEEE Transactions on Knowledge and Data Engineering,2017-07-25,2945,127,264.669,Foundation Models and Large Language Models,survey/review; reinforcement-learning,machine-learning; reinforcement-learning,Multi-Task Learning (MTL) is a learning paradigm in machine learning and its aim is to leverage useful information contained in multiple related tasks to help improve the generalization performance of all the tasks.,"high citation signal (2,945); influential citation signal (127); recognized venue; open-access PDF metadata","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1109/TKDE.2021.3070203,https://www.semanticscholar.org/paper/7ad66cba3b7e3abae7ef33122588512a146f7f77,http://arxiv.org/pdf/1707.08114,https://github.com/markWJJ/Multitask-Learning,10.1109/TKDE.2021.3070203,1707.08114,,11311635,Computer Science; Mathematics,JournalArticle; Review,machine learning; reinforcement learning,2,citations=2945; influential=127; recognized venue; survey/benchmark signal; open PDF metadata; AI term matches=3; query hits=2,"Multi-Task Learning (MTL) is a learning paradigm in machine learning and its aim is to leverage useful information contained in multiple related tasks to help improve the generalization performance of all the tasks. In this paper, we give a survey for MTL from the perspective of algorithmic modeling, applications and theoretical analyses. For algorithmic modeling, we give a definition of MTL and then classify different MTL algorithms into five categories, including feature learning approach, low-rank approach, task clustering approach, task relation learning approach and decomposition approach as well as discussing the characteristics of each approach. In order to improve the performance of learning tasks further, MTL can be combined with other learning paradigms including semi-supervised learning, active learning, unsupervised learning, reinforcement learning, multi-view learning and graphical models. When the number of tasks is large or the data dimensionality is high, we review online, parallel and distributed MTL models as well as dimensionality reduction and feature hashing to reveal their computational and storage advantages. Many real-world applications use MTL to boost their performance and we review representative works in this paper. Finally, we present theoretical analyses and discuss several future directions for MTL."
675,89,89,2017,Deep Learning‐Based Crack Damage Detection Using Convolutional Neural Networks,"Y. Cha, Wooram Choi, O. Büyüköztürk",Comput. Aided Civ. Infrastructure Eng.,2017-05-01,2927,73,247.863,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Deep Learning‐Based Crack Damage Detection Using Convolutional Neural Networks within General AI Methods and Systems.,"high citation signal (2,927); influential citation signal (73)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1111/mice.12263,https://www.semanticscholar.org/paper/2941488b503121f9e8e5b09b7bdf28568b6e39e0,,,10.1111/mice.12263,,,206190760,Computer Science; Engineering; Materials Science,JournalArticle,deep learning; neural networks,2,citations=2927; influential=73; open PDF metadata; title AI matches=3; AI term matches=3; query hits=2,
688,90,90,2017,Deep Learning in Medical Image Analysis,"D. Shen, Guorong Wu, Heung-Il Suk",Annual Review of Biomedical Engineering,2017-03-09,2896,31,235.892,"AI for Science, Healthcare, and Robotics",survey/review; ai4science,machine-learning; vision; ai4science,The computer-assisted analysis for better interpreting images have been longstanding issues in the medical imaging field.,"high citation signal (2,896); influential citation signal (31); open-access PDF metadata","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1146/annurev-bioeng-071516-044442,https://www.semanticscholar.org/paper/7ab0f0da686cd4094fd96f5a30e0b6072525fd09,https://www.annualreviews.org/doi/pdf/10.1146/annurev-bioeng-071516-044442,,10.1146/annurev-bioeng-071516-044442,,28301734,207614217,Computer Science; Medicine,Review; JournalArticle,deep learning; machine learning,2,citations=2896; influential=31; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=2; query hits=2,"The computer-assisted analysis for better interpreting images have been longstanding issues in the medical imaging field. On the image-understanding front, recent advances in machine learning, especially, in the way of deep learning, have made a big leap to help identify, classify, and quantify patterns in medical images. Specifically, exploiting hierarchical feature representations learned solely from data, instead of handcrafted features mostly designed based on domain-specific knowledge, lies at the core of the advances. In that way, deep learning is rapidly proving to be the state-of-the-art foundation, achieving enhanced performances in various medical applications. In this article, we introduce the fundamentals of deep learning methods; review their successes to image registration, anatomical/cell structures detection, tissue segmentation, computer-aided disease diagnosis or prognosis, and so on. We conclude by raising research issues and suggesting future directions for further improvements."
690,91,91,2017,DOTA: A Large-Scale Dataset for Object Detection in Aerial Images,"Gui-Song Xia, X. Bai, Jian Ding, Zhen Zhu, Serge J. Belongie, Jiebo Luo, M. Datcu, M. Pelillo, et al.",2018 IEEE/CVF Conference on Computer Vision and Pattern Recognition,2017-11-28,2890,465,285.344,Vision and Multimodal Learning,benchmark/dataset,machine-learning; vision,Object detection is an important and challenging problem in computer vision.,"high citation signal (2,890); influential citation signal (465); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2018.00418,https://www.semanticscholar.org/paper/8ecf9e6428edd33986e8c6a143870e57142fd5a1,https://elib.dlr.de/123453/1/CVPR2018_DOTA.pdf,https://github.com/CAPTAIN-WHU/DOTA_devkit,10.1109/CVPR.2018.00418,1711.10398,,32378562,Computer Science; Environmental Science,JournalArticle; Conference,computer vision,1,citations=2890; influential=465; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=3,"Object detection is an important and challenging problem in computer vision. Although the past decade has witnessed major advances in object detection in natural scenes, such successes have been slow to aerial imagery, not only because of the huge variation in the scale, orientation and shape of the object instances on the earth's surface, but also due to the scarcity of well-annotated datasets of objects in aerial scenes. To advance object detection research in Earth Vision, also known as Earth Observation and Remote Sensing, we introduce a large-scale Dataset for Object deTection in Aerial images (DOTA). To this end, we collect 2806 aerial images from different sensors and platforms. Each image is of the size about 4000 Ã— 4000 pixels and contains objects exhibiting a wide variety of scales, orientations, and shapes. These DOTA images are then annotated by experts in aerial image interpretation using 15 common object categories. The fully annotated DOTA images contains 188, 282 instances, each of which is labeled by an arbitrary (8 d.o.f.) quadrilateral. To build a baseline for object detection in Earth Vision, we evaluate state-of-the-art object detection algorithms on DOTA. Experiments demonstrate that DOTA well represents real Earth Vision applications and are quite challenging."
697,92,92,2017,Self-Normalizing Neural Networks,"G. Klambauer, Thomas Unterthiner, Andreas Mayr, Sepp Hochreiter",Neural Information Processing Systems,2017-06-08,2865,269,280.513,"AI for Science, Healthcare, and Robotics",benchmark/dataset; trustworthy-ai; ai4science,machine-learning; nlp; trustworthy-ai; ai4science,Deep Learning has revolutionized vision via convolutional neural networks (CNNs) and natural language processing via recurrent neural networks (RNNs).,"high citation signal (2,865); influential citation signal (269)","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://www.semanticscholar.org/paper/424a6e62084d919bfc2e39a507c263e5991ebdad,https://www.semanticscholar.org/paper/424a6e62084d919bfc2e39a507c263e5991ebdad,,https://github.com/bioinf-jku/SNNs,,1706.02515,,13713980,Computer Science; Mathematics,JournalArticle; Conference,deep learning; machine learning; natural language processing; neural networks; support vector machines,5,citations=2865; influential=269; survey/benchmark signal; resource signal; translation/trustworthiness signal; open PDF metadata; title AI matches=2; AI term matches=6; query hits=5,"Deep Learning has revolutionized vision via convolutional neural networks (CNNs) and natural language processing via recurrent neural networks (RNNs). However, success stories of Deep Learning with standard feed-forward neural networks (FNNs) are rare. FNNs that perform well are typically shallow and, therefore cannot exploit many levels of abstract representations. We introduce self-normalizing neural networks (SNNs) to enable high-level abstract representations. While batch normalization requires explicit normalization, neuron activations of SNNs automatically converge towards zero mean and unit variance. The activation function of SNNs are ""scaled exponential linear units"" (SELUs), which induce self-normalizing properties. Using the Banach fixed-point theorem, we prove that activations close to zero mean and unit variance that are propagated through many network layers will converge towards zero mean and unit variance -- even under the presence of noise and perturbations. This convergence property of SNNs allows to (1) train deep networks with many layers, (2) employ strong regularization, and (3) to make learning highly robust. Furthermore, for activations not close to unit variance, we prove an upper and lower bound on the variance, thus, vanishing and exploding gradients are impossible. We compared SNNs on (a) 121 tasks from the UCI machine learning repository, on (b) drug discovery benchmarks, and on (c) astronomy tasks with standard FNNs and other machine learning methods such as random forests and support vector machines. SNNs significantly outperformed all competing FNN methods at 121 UCI tasks, outperformed all competing methods at the Tox21 dataset, and set a new record at an astronomy data set. The winning SNN architectures are often very deep. Implementations are available at: this http URL."
715,93,93,2017,Conditional Adversarial Domain Adaptation,"Mingsheng Long, Zhangjie Cao, Jianmin Wang, Michael I. Jordan",Neural Information Processing Systems,2017-05-26,2828,474,267.135,"Representation, Self-Supervised, and Transfer Learning",metadata-ranked,trustworthy-ai,"Positions Conditional Adversarial Domain Adaptation within Representation, Self-Supervised, and Transfer Learning.","high citation signal (2,828); influential citation signal (474)","Transfer claims depend heavily on downstream task choice, data overlap, and evaluation protocol.; Contrastive and self-supervised methods can learn spurious shortcuts when augmentations or negatives are poorly matched.; Representation quality is hard to compare when model size, data scale, and training recipes differ.",https://www.semanticscholar.org/paper/9171e83fb98299e14cbb3673437a0495a213767a,https://www.semanticscholar.org/paper/9171e83fb98299e14cbb3673437a0495a213767a,,https://github.com/thuml/CDAN,,,,46784066,Computer Science,JournalArticle,deep learning; multimodal learning,2,citations=2828; influential=474; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
718,94,94,2017,Modeling Long- and Short-Term Temporal Patterns with Deep Neural Networks,"Guokun Lai, Wei-Cheng Chang, Yiming Yang, Hanxiao Liu",Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,2017-03-21,2821,219,272.305,Foundation Models and Large Language Models,retrieval,machine-learning; nlp,"Multivariate time series forecasting is an important machine learning problem across many domains, including predictions of solar plant energy output, electricity consumption, and traffic jam situation.","high citation signal (2,821); influential citation signal (219); recognized venue; open-access PDF metadata","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1145/3209978.3210006,https://www.semanticscholar.org/paper/b4ebfebb47e7b61d674747e378fd8eb4516e7716,https://arxiv.org/pdf/1703.07015,https://github.com/laiguokun/LSTNet,10.1145/3209978.3210006,1703.07015,,4922476,Computer Science; Engineering; Environmental Science,Book; JournalArticle; Conference,deep learning; machine learning; neural networks,3,citations=2821; influential=219; recognized venue; open PDF metadata; title AI matches=2; AI term matches=4; query hits=3,"Multivariate time series forecasting is an important machine learning problem across many domains, including predictions of solar plant energy output, electricity consumption, and traffic jam situation. Temporal data arise in these real-world applications often involves a mixture of long-term and short-term patterns, for which traditional approaches such as Autoregressive models and Gaussian Process may fail. In this paper, we proposed a novel deep learning framework, namely Long- and Short-term Time-series network (LSTNet), to address this open challenge. LSTNet uses the Convolution Neural Network (CNN) and the Recurrent Neural Network (RNN) to extract short-term local dependency patterns among variables and to discover long-term patterns for time series trends. Furthermore, we leverage traditional autoregressive model to tackle the scale insensitive problem of the neural network model. In our evaluation on real-world data with complex mixtures of repetitive patterns, LSTNet achieved significant performance improvements over that of several state-of-the-art baseline methods. All the data and experiment codes are available online."
720,95,95,2017,Deep Laplacian Pyramid Networks for Fast and Accurate Super-Resolution,"Wei-Sheng Lai, Jia-Bin Huang, N. Ahuja, Ming-Hsuan Yang",Computer Vision and Pattern Recognition,2017-04-12,2802,324,281.619,Vision and Multimodal Learning,benchmark/dataset; trustworthy-ai,machine-learning; vision; trustworthy-ai,Convolutional neural networks have recently demonstrated high-quality reconstruction for single-image super-resolution.,"high citation signal (2,802); influential citation signal (324); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2017.618,https://www.semanticscholar.org/paper/88d346374f17189cebef7394ae5d39492443df89,http://arxiv.org/pdf/1704.03915,https://github.com/nhatsmrt/superres,10.1109/CVPR.2017.618,1704.03915,,1543021,Computer Science,JournalArticle; Conference,neural networks,1,citations=2802; influential=324; recognized venue; survey/benchmark signal; resource signal; translation/trustworthiness signal; open PDF metadata; AI term matches=4,"Convolutional neural networks have recently demonstrated high-quality reconstruction for single-image super-resolution. In this paper, we propose the Laplacian Pyramid Super-Resolution Network (LapSRN) to progressively reconstruct the sub-band residuals of high-resolution images. At each pyramid level, our model takes coarse-resolution feature maps as input, predicts the high-frequency residuals, and uses transposed convolutions for upsampling to the finer level. Our method does not require the bicubic interpolation as the pre-processing step and thus dramatically reduces the computational complexity. We train the proposed LapSRN with deep supervision using a robust Charbonnier loss function and achieve high-quality reconstruction. Furthermore, our network generates multi-scale predictions in one feed-forward pass through the progressive reconstruction, thereby facilitates resource-aware applications. Extensive quantitative and qualitative evaluations on benchmark datasets show that the proposed algorithm performs favorably against the state-of-the-art methods in terms of speed and accuracy."
724,96,96,2017,Remote Sensing Image Scene Classification: Benchmark and State of the Art,"Gong Cheng, Junwei Han, Xiaoqiang Lu",Proceedings of the IEEE,2017-03-01,2797,375,270.621,Vision and Multimodal Learning,survey/review; benchmark/dataset; transformer,machine-learning; nlp; vision,Remote sensing image scene classification plays an important role in a wide range of applications and hence has been receiving remarkable attention.,"high citation signal (2,797); influential citation signal (375); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/JPROC.2017.2675998,https://www.semanticscholar.org/paper/179765729fc1e269393617795507607c29a66a8e,https://arxiv.org/pdf/1703.00121,https://github.com/tom-tym/apg,10.1109/JPROC.2017.2675998,1703.00121,,3046524,Computer Science; Environmental Science,JournalArticle; Review,deep learning,1,citations=2797; influential=375; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=2,"Remote sensing image scene classification plays an important role in a wide range of applications and hence has been receiving remarkable attention. During the past years, significant efforts have been made to develop various data sets or present a variety of approaches for scene classification from remote sensing images. However, a systematic review of the literature concerning data sets and methods for scene classification is still lacking. In addition, almost all existing data sets have a number of limitations, including the small scale of scene classes and the image numbers, the lack of image variations and diversity, and the saturation of accuracy. These limitations severely limit the development of new approaches especially deep learning-based methods. This paper first provides a comprehensive review of the recent progress. Then, we propose a large-scale data set, termed “NWPU-RESISC45,” which is a publicly available benchmark for REmote Sensing Image Scene Classification (RESISC), created by Northwestern Polytechnical University (NWPU). This data set contains 31 500 images, covering 45 scene classes with 700 images in each class. The proposed NWPU-RESISC45 1) is large-scale on the scene classes and the total image number; 2) holds big variations in translation, spatial resolution, viewpoint, object pose, illumination, background, and occlusion; and 3) has high within-class diversity and between-class similarity. The creation of this data set will enable the community to develop and evaluate various data-driven algorithms. Finally, several representative methods are evaluated using the proposed data set, and the results are reported as a useful baseline for future research."
727,97,97,2017,Deep Learning with Python,F. Chollet,,2017-12-22,2790,279,262.438,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Deep Learning with Python within General AI Methods and Systems.,"high citation signal (2,790); influential citation signal (279)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/3087b58cbfc6eb4a3076a180e21d6b872293f9a8,https://www.semanticscholar.org/paper/3087b58cbfc6eb4a3076a180e21d6b872293f9a8,,,,,,38948903,Computer Science,,computer vision; deep learning; machine learning; natural language processing; pattern recognition,5,citations=2790; influential=279; open PDF metadata; title AI matches=1; AI term matches=1; query hits=5,
