rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2582,81,81,2025,Agentic Retrieval-Augmented Generation: A Survey on Agentic RAG,"Aditi Singh, Abul Ehtesham, Saket Kumar, T. T. Khoei",arXiv.org,2025-01-15,320,22,192.869,Foundation Models and Large Language Models,survey/review; retrieval; ai4science; reinforcement-learning,foundation-models; nlp; reinforcement-learning; ai4science,Large Language Models (LLMs) have advanced artificial intelligence by enabling human-like text generation and natural language understanding.,high citation signal (320); influential citation signal (22),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2501.09136,https://www.semanticscholar.org/paper/ba7952e7c4fb891c36980ca19f94251257da6eb7,,https://github.com/asinghcsu/agenticrag-survey,10.48550/arXiv.2501.09136,2501.09136,,275570331,Computer Science,JournalArticle; Review,artificial intelligence; large language models; natural language processing,3,citations=320; influential=22; survey/benchmark signal; translation/trustworthiness signal; open PDF metadata; title AI matches=2; AI term matches=6; query hits=3,"Large Language Models (LLMs) have advanced artificial intelligence by enabling human-like text generation and natural language understanding. However, their reliance on static training data limits their ability to respond to dynamic, real-time queries, resulting in outdated or inaccurate outputs. Retrieval-Augmented Generation (RAG) has emerged as a solution, enhancing LLMs by integrating real-time data retrieval to provide contextually relevant and up-to-date responses. Despite its promise, traditional RAG systems are constrained by static workflows and lack the adaptability required for multi-step reasoning and complex task management. Agentic Retrieval-Augmented Generation (Agentic RAG) transcends these limitations by embedding autonomous AI agents into the RAG pipeline. These agents leverage agentic design patterns reflection, planning, tool use, and multi-agent collaboration to dynamically manage retrieval strategies, iteratively refine contextual understanding, and adapt workflows through operational structures ranging from sequential steps to adaptive collaboration. This integration enables Agentic RAG systems to deliver flexibility, scalability, and context-awareness across diverse applications. This paper presents an analytical survey of Agentic RAG systems. It traces the evolution of RAG paradigms, introduces a principled taxonomy of Agentic RAG architectures based on agent cardinality, control structure, autonomy, and knowledge representation, and provides a comparative analysis of design trade-offs across existing frameworks. The survey examines applications in healthcare, finance, education, and enterprise document processing, and distills practical lessons for system designers and practitioners. Finally, it identifies key open research challenges related to evaluation, coordination, memory management, efficiency, and governance, outlining directions for future research."
2583,82,82,2025,Hunyuan3D 2.0: Scaling Diffusion Models for High Resolution Textured 3D Assets Generation,"Zibo Zhao, Zeqiang Lai, Qin Lin, Yunfei Zhao, Haolin Liu, Shuhui Yang, Yifei Feng, Mingxin Yang, et al.",arXiv.org,2025-01-21,315,77,196.62,Generative Models and Synthetic Media,transformer; generative,generative-ai; vision,"We present Hunyuan3D 2.0, an advanced large-scale 3D synthesis system for generating high-resolution textured 3D assets.",high citation signal (315); influential citation signal (77),"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.48550/arxiv.2501.12202,https://www.semanticscholar.org/paper/be47289592be9747050b1d50bd2cf7d00dfde825,,https://github.com/Tencent/Hunyuan3D-2,10.48550/arXiv.2501.12202,2501.12202,,275788857,Computer Science; Engineering,JournalArticle,foundation models,1,citations=315; influential=77; resource signal; open PDF metadata; title AI matches=1; AI term matches=3,"We present Hunyuan3D 2.0, an advanced large-scale 3D synthesis system for generating high-resolution textured 3D assets. This system includes two foundation components: a large-scale shape generation model -- Hunyuan3D-DiT, and a large-scale texture synthesis model -- Hunyuan3D-Paint. The shape generative model, built on a scalable flow-based diffusion transformer, aims to create geometry that properly aligns with a given condition image, laying a solid foundation for downstream applications. The texture synthesis model, benefiting from strong geometric and diffusion priors, produces high-resolution and vibrant texture maps for either generated or hand-crafted meshes. Furthermore, we build Hunyuan3D-Studio -- a versatile, user-friendly production platform that simplifies the re-creation process of 3D assets. It allows both professional and amateur users to manipulate or even animate their meshes efficiently. We systematically evaluate our models, showing that Hunyuan3D 2.0 outperforms previous state-of-the-art models, including the open-source models and closed-source models in geometry details, condition alignment, texture quality, and etc. Hunyuan3D 2.0 is publicly released in order to fill the gaps in the open-source 3D community for large-scale foundation generative models. The code and pre-trained weights of our models are available at: https://github.com/Tencent/Hunyuan3D-2"
2584,83,83,2025,Reconstruction vs. Generation: Taming Optimization Dilemma in Latent Diffusion Models,"Jingfeng Yao, Xinggang Wang",Computer Vision and Pattern Recognition,2025-01-02,314,69,204.036,Foundation Models and Large Language Models,transformer; generative,machine-learning; foundation-models; generative-ai; vision,Latent diffusion models with Transformer architectures excel at generating high-fidelity images.,high citation signal (314); influential citation signal (69); recognized venue,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1109/cvpr52734.2025.01464,https://www.semanticscholar.org/paper/4e413bf865ec893338000817a15d36f6f136ec8f,,https://github.com/hustvl/LightningDiT,10.1109/CVPR52734.2025.01464,2501.01423,,275211938,Computer Science,JournalArticle; Conference,foundation models,1,citations=314; influential=69; recognized venue; open PDF metadata; title AI matches=1; AI term matches=5,"Latent diffusion models with Transformer architectures excel at generating high-fidelity images. However, recent studies reveal an optimization dilemma in this two-stage design: while increasing the per-token feature dimension in visual tokenizers improves reconstruction quality, it requires substantially larger diffusion models and more training iterations to achieve comparable generation performance. Consequently, existing systems often settle for suboptimal solutions, either producing visual artifacts due to information loss within tokenizers or failing to converge fully due to expensive computation costs. We argue that this dilemma stems from the inherent difficulty in learning unconstrained high-dimensional latent spaces. To address this, we propose aligning the latent space with pretrained vision foundation models when training the visual tokenizers. Our proposed VA-VAE (Vision foundation model Aligned Variational AutoEncoder) significantly expands the reconstruction-generation frontier of latent diffusion models, enabling faster convergence of Diffusion Transformers (DiT) in high-dimensional latent spaces. To exploit the full potential of VA-VAE, we build an enhanced DiT baseline with improved training strategies and architecture designs, termed LightningDiT. The integrated system achieves state-of-the-art (SOTA) performance on ImageNet 256×256 generation with an FID score of 1.35 while demonstrating remarkable training efficiency by reaching an FID score of 2.11 in just 64 epochs – representing an over 21× convergence speedup compared to the original DiT. Models and codes are available at https://github.com/hustvl/LightningDiT."
2585,84,84,2025,MedGemma Technical Report,"Andrew B. Sellergren, Sahar Kazemzadeh, Tiam Jaroensri, A. Kiraly, Madeleine Traverse, Timo Kohlberger, Shawn Xu, Fayaz Jamil, et al.",,2025-07-07,313,53,194.332,"AI for Science, Healthcare, and Robotics",generative; retrieval; trustworthy-ai; ai4science,machine-learning; generative-ai; multimodal; nlp; vision; trustworthy-ai; ai4science,"Artificial intelligence (AI) has significant potential in healthcare applications, but its training and deployment faces challenges due to healthcare's diverse data, complex tasks, and the need to preserve privacy.",high citation signal (313); influential citation signal (53),"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://arxiv.org/abs/2507.05201,https://www.semanticscholar.org/paper/d23432504ce8755dd9933b93fbffd66bd462c9c9,,,,2507.05201,,280150648,Computer Science; Medicine,Review,artificial intelligence; foundation models,2,citations=313; influential=53; translation/trustworthiness signal; open PDF metadata; AI term matches=6; query hits=2,"Artificial intelligence (AI) has significant potential in healthcare applications, but its training and deployment faces challenges due to healthcare's diverse data, complex tasks, and the need to preserve privacy. Foundation models that perform well on medical tasks and require less task-specific tuning data are critical to accelerate the development of healthcare AI applications. We introduce MedGemma, a collection of medical vision-language foundation models based on Gemma 3 4B and 27B. MedGemma demonstrates advanced medical understanding and reasoning on images and text, significantly exceeding the performance of similar-sized generative models and approaching the performance of task-specific models, while maintaining the general capabilities of the Gemma 3 base models. For out-of-distribution tasks, MedGemma achieves 2.6-10% improvement on medical multimodal question answering, 15.5-18.1% improvement on chest X-ray finding classification, and 10.8% improvement on agentic evaluations compared to the base models. Fine-tuning MedGemma further improves performance in subdomains, reducing errors in electronic health record information retrieval by 50% and reaching comparable performance to existing specialized state-of-the-art methods for pneumothorax classification and histopathology patch classification. We additionally introduce MedSigLIP, a medically-tuned vision encoder derived from SigLIP. MedSigLIP powers the visual understanding capabilities of MedGemma and as an encoder achieves comparable or better performance than specialized medical image encoders. Taken together, the MedGemma collection provides a strong foundation of medical image and text capabilities, with potential to significantly accelerate medical research and development of downstream applications. The MedGemma collection, including tutorials and model weights, can be found at https://goo.gle/medgemma."
2586,85,85,2025,Fast-dLLM: Training-free Acceleration of Diffusion LLM by Enabling KV Cache and Parallel Decoding,"Chengyue Wu, Hao Zhang, Shuchen Xue, Zhijian Liu, Shizhe Diao, Ligeng Zhu, Ping Luo, Song Han, et al.",arXiv.org,2025-05-28,312,81,195.111,Foundation Models and Large Language Models,generative,foundation-models; generative-ai; nlp,Diffusion-based large language models (Diffusion LLMs) have shown promise for non-autoregressive text generation with parallel decoding capabilities.,high citation signal (312); influential citation signal (81),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2505.22618,https://www.semanticscholar.org/paper/5e9ffdd179df49be1129e32ae75fc89a2b68e676,,,10.48550/arXiv.2505.22618,2505.22618,,278959508,Computer Science,JournalArticle,large language models,1,citations=312; influential=81; open PDF metadata; title AI matches=1; AI term matches=4,"Diffusion-based large language models (Diffusion LLMs) have shown promise for non-autoregressive text generation with parallel decoding capabilities. However, the practical inference speed of open-sourced Diffusion LLMs often lags behind autoregressive models due to the lack of Key-Value (KV) Cache and quality degradation when decoding multiple tokens simultaneously. To bridge this gap, we introduce a novel block-wise approximate KV Cache mechanism tailored for bidirectional diffusion models, enabling cache reuse with negligible performance drop. Additionally, we identify the root cause of generation quality degradation in parallel decoding as the disruption of token dependencies under the conditional independence assumption. To address this, we propose a confidence-aware parallel decoding strategy that selectively decodes tokens exceeding a confidence threshold, mitigating dependency violations and maintaining generation quality. Experimental results on LLaDA and Dream models across multiple LLM benchmarks demonstrate up to \textbf{27.6$\times$ throughput} improvement with minimal accuracy loss, closing the performance gap with autoregressive models and paving the way for practical deployment of Diffusion LLMs."
2587,86,86,2025,ReTool: Reinforcement Learning for Strategic Tool Use in LLMs,"Jiazhan Feng, Shijue Huang, Xingwei Qu, Ge Zhang, Yujia Qin, B. Zhong, Chengquan Jiang, Jinxin Chi, et al.",arXiv.org,2025-04-15,309,55,196.56,Reinforcement Learning and Agents,benchmark/dataset; reinforcement-learning,generative-ai; nlp; reinforcement-learning,"nt learning (RL), excel in textual reasoning, they struggle in scenarios requiring structured problem-solving, such as geometric reasoning, concise computation, or complex equation solving-areas where computational tools like code interpreters (CI) demonstrate distinct advantages.",high citation signal (309); influential citation signal (55),"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.48550/arxiv.2504.11536,https://www.semanticscholar.org/paper/8402e446158252992b6ddf1ff1b0658c39d7604e,,,10.48550/arXiv.2504.11536,2504.11536,,277824366,Computer Science,JournalArticle; Review,natural language processing; reinforcement learning,2,citations=309; influential=55; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,"While reasoning models (e.g., DeepSeek R1) trained with reinforcement learning (RL), excel in textual reasoning, they struggle in scenarios requiring structured problem-solving, such as geometric reasoning, concise computation, or complex equation solving-areas where computational tools like code interpreters (CI) demonstrate distinct advantages. To bridge this gap, we propose ReTool, which enhances long-form reasoning with tool-integrated learning, including two key features: (1) dynamic interleaving of real-time code execution within natural language reasoning processes, and (2) an automated RL paradigm that allows policy rollouts with multi-turn real-time code execution and teaches the model in learning when and how to invoke tools based on outcome feedback. ReTool employs a systematic training framework, beginning with synthetic cold-start data generation to produce code-augmented long-form reasoning traces for fine-tuning base models. Subsequent RL training leverages task outcomes as rewards to iteratively refine the model's tool use strategy, enabling autonomous discovery of optimal tool invocation patterns without human priors. Experiments on the challenging MATH Olympiad benchmark AIME demonstrate ReTool's superiority: Our 32B model achieves 67% accuracy with 400 training steps, outperforming text-based RL baseline (40% accuracy, 1080 steps) in efficiency and performance. Remarkably, ReTool-32B attains 72.5% accuracy in extended settings, surpassing OpenAI's o1-preview by 27.9%. Further analysis reveals emergent behaviors such as code self-correction, signaling an ''aha moment'' in which the model autonomously masters adaptive tool use. These findings highlight the promise of outcome-driven tool integration for advancing complex mathematical reasoning and offer new insights into hybrid neuro-symbolic systems."
2588,87,87,2025,Scalable emulation of protein equilibrium ensembles with generative deep learning,"Sarah Lewis, Tim Hempel, José Jiménez-Luna, Michael Gastegger, Yu Xie, Andrew Y. K. Foong, Victor Garcia Satorras, Osama Abdin, et al.",bioRxiv,2025-02-25,305,32,178.87,"AI for Science, Healthcare, and Robotics",generative; ai4science,generative-ai; ai4science,"Following the sequence and structure revolutions, predicting the dynamical mechanisms of proteins that implement biological function remains an outstanding scientific challenge.",high citation signal (305); influential citation signal (32); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1101/2024.12.05.626885,https://www.semanticscholar.org/paper/8fa4f6b5232868c2e400670716540f6877068439,,,10.1101/2024.12.05.626885,,40638710,274582019,Biology; Computer Science; Medicine,JournalArticle,deep learning,1,citations=305; influential=32; open PDF metadata; title AI matches=1; AI term matches=1,"Following the sequence and structure revolutions, predicting the dynamical mechanisms of proteins that implement biological function remains an outstanding scientific challenge. Several experimental techniques and molecular dynamics (MD) simulations can, in principle, determine conformational states, binding configurations and their probabilities, but suffer from low throughput. Here we develop a Biomolecular Emulator (BioEmu), a generative deep learning system that can generate thousands of statistically independent samples from the protein structure ensemble per hour on a single graphical processing unit. By leveraging novel training methods and vast data of protein structures, over 200 milliseconds of MD simulation, and experimental protein stabilities, BioEmu’s protein ensembles represent equilibrium in a range of challenging and practically relevant metrics. Qualitatively, BioEmu samples many functionally relevant conformational changes, ranging from formation of cryptic pockets, over unfolding of specific protein regions, to large-scale domain rearrangements. Quantitatively, BioEmu samples protein conformations with relative free energy errors around 1 kcal/mol, as validated against millisecond-timescale MD simulation and experimentally-measured protein stabilities. By simultaneously emulating structural ensembles and thermodynamic properties, BioEmu reveals mechanistic insights, such as the causes for fold destabilization of mutants, and can efficiently provide experimentally-testable hypotheses."
2589,88,88,2025,R1-VL: Learning to Reason with Multimodal Large Language Models via Step-Wise Group Relative Policy Optimization,"Jingyi Zhang, Jiaxing Huang, Huanjin Yao, Shunyu Liu, Xikun Zhang, Shijian Lu, Dacheng Tao",IEEE International Conference on Computer Vision,2025-03-17,304,12,176.756,Foundation Models and Large Language Models,reinforcement-learning,foundation-models; multimodal; vision; reinforcement-learning,"Recent studies generally enhance MLLMs' reasoning capabilities via supervised fine-tuning on high-quality chain-of-thought reasoning data, which often leads models to merely imitate successful reasoning paths without understanding what the wrong reasoning paths are.",high citation signal (304); influential citation signal (12),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1109/iccv51701.2025.00181,https://www.semanticscholar.org/paper/0af4359948693c7aa60caf5e13aaab9d32fced92,,,10.1109/ICCV51701.2025.00181,2503.12937,,277066741,Computer Science,JournalArticle; Conference,large language models; multimodal learning; reinforcement learning,3,citations=304; influential=12; resource signal; open PDF metadata; title AI matches=2; AI term matches=4; query hits=3,"Recent studies generally enhance MLLMs' reasoning capabilities via supervised fine-tuning on high-quality chain-of-thought reasoning data, which often leads models to merely imitate successful reasoning paths without understanding what the wrong reasoning paths are. In this work, we aim to enhance the MLLMs' reasoning ability beyond passively imitating positive reasoning paths. To this end, we design Step-wise Group Relative Policy Optimization (StepGRPO), a new online reinforcement learning framework that enables MLLMs to self-improve reasoning ability via simple, effective and dense step-wise rewarding. Specifically, StepGRPO introduces two novel rulebased reasoning rewards: Step-wise Reasoning Accuracy Reward (StepRAR) and Step-wise Reasoning Validity Reward (StepRVR). StepRAR rewards the reasoning paths that contain necessary intermediate reasoning steps via a soft key-step matching technique, while StepRAR rewards reasoning paths that follow a well-structured and logically consistent reasoning process through a reasoning completeness and logic evaluation strategy. With the proposed StepGRPO, we introduce R1-VL, a series of MLLMs with outstanding capabilities in step-by-step reasoning. Extensive experiments over 8 benchmarks demonstrate the superiority of our methods. Code is available at link."
2590,89,89,2025,DanceGRPO: Unleashing GRPO on Visual Generation,"Zeyue Xue, Jie Wu, Yu Gao, Fangyuan Kong, Lingting Zhu, Mengzhao Chen, Zhiheng Liu, Wei Liu, et al.",arXiv.org,2025-05-12,302,61,196.482,Reinforcement Learning and Agents,generative; trustworthy-ai; reinforcement-learning,foundation-models; generative-ai; multimodal; nlp; vision; reinforcement-learning; trustworthy-ai,"Recent advances in generative AI have revolutionized visual content creation, yet aligning model outputs with human preferences remains a critical challenge.",high citation signal (302); influential citation signal (61),"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.48550/arxiv.2505.07818,https://www.semanticscholar.org/paper/32566efe68955837f5d677cde1cddff09dbad381,,,10.48550/arXiv.2505.07818,2505.07818,,278534432,Computer Science,JournalArticle,foundation models; generative AI diffusion models; reinforcement learning,3,citations=302; influential=61; translation/trustworthiness signal; open PDF metadata; AI term matches=6; query hits=3,"Recent advances in generative AI have revolutionized visual content creation, yet aligning model outputs with human preferences remains a critical challenge. While Reinforcement Learning (RL) has emerged as a promising approach for fine-tuning generative models, existing methods like DDPO and DPOK face fundamental limitations - particularly their inability to maintain stable optimization when scaling to large and diverse prompt sets, severely restricting their practical utility. This paper presents DanceGRPO, a framework that addresses these limitations through an innovative adaptation of Group Relative Policy Optimization (GRPO) for visual generation tasks. Our key insight is that GRPO's inherent stability mechanisms uniquely position it to overcome the optimization challenges that plague prior RL-based approaches on visual generation. DanceGRPO establishes several significant advances: First, it demonstrates consistent and stable policy optimization across multiple modern generative paradigms, including both diffusion models and rectified flows. Second, it maintains robust performance when scaling to complex, real-world scenarios encompassing three key tasks and four foundation models. Third, it shows remarkable versatility in optimizing for diverse human preferences as captured by five distinct reward models assessing image/video aesthetics, text-image alignment, video motion quality, and binary feedback. Our comprehensive experiments reveal that DanceGRPO outperforms baseline methods by up to 181\% across multiple established benchmarks, including HPS-v2.1, CLIP Score, VideoAlign, and GenEval. Our results establish DanceGRPO as a robust and versatile solution for scaling Reinforcement Learning from Human Feedback (RLHF) tasks in visual generation, offering new insights into harmonizing reinforcement learning and visual synthesis."
2591,90,90,2025,LLMs Get Lost In Multi-Turn Conversation,"Philippe Laban, Hiroaki Hayashi, Yingbo Zhou, Jennifer Neville",arXiv.org,2025-05-09,301,28,176.772,Foundation Models and Large Language Models,metadata-ranked,foundation-models,Large Language Models (LLMs) are conversational interfaces.,high citation signal (301); influential citation signal (28),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2505.06120,https://www.semanticscholar.org/paper/bb5d81576c113f0b16234fd0db4238a4281c8388,,https://github.com/microsoft/lost_in_conversation,10.48550/arXiv.2505.06120,2505.06120,,278481320,Computer Science,JournalArticle,large language models,1,citations=301; influential=28; open PDF metadata; AI term matches=3,"Large Language Models (LLMs) are conversational interfaces. As such, LLMs have the potential to assist their users not only when they can fully specify the task at hand, but also to help them define, explore, and refine what they need through multi-turn conversational exchange. Although analysis of LLM conversation logs has confirmed that underspecification occurs frequently in user instructions, LLM evaluation has predominantly focused on the single-turn, fully-specified instruction setting. In this work, we perform large-scale simulation experiments to compare LLM performance in single- and multi-turn settings. Our experiments confirm that all the top open- and closed-weight LLMs we test exhibit significantly lower performance in multi-turn conversations than single-turn, with an average drop of 39% across six generation tasks. Analysis of 200,000+ simulated conversations decomposes the performance degradation into two components: a minor loss in aptitude and a significant increase in unreliability. We find that LLMs often make assumptions in early turns and prematurely attempt to generate final solutions, on which they overly rely. In simpler terms, we discover that *when LLMs take a wrong turn in a conversation, they get lost and do not recover*."
2592,91,91,2025,"Electrospinning and Nanofiber Technology: Fundamentals, Innovations, and Applications","Yujang Cho, Jong-Myeong Beak, Mingyu Sagong, Seongcheol Ahn, J. Nam, Iljin Kim",Advances in Materials,2025-04-07,299,2,148.864,Reinforcement Learning and Agents,survey/review,reinforcement-learning; ai4science,"Electrospinning has emerged as a transformative technique for fabricating nanofibers (NFs), offering precise control over their morphology, composition, and functionality.",high citation signal (299),"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1002/adma.202500162,https://www.semanticscholar.org/paper/48e54a4deacd9372ec938c18c9473b2e6bdf311d,,,10.1002/adma.202500162,,40190229,277609703,Engineering; Materials Science; Medicine,Review; JournalArticle,artificial intelligence,1,citations=299; influential=2; survey/benchmark signal; open PDF metadata; AI term matches=2,"Electrospinning has emerged as a transformative technique for fabricating nanofibers (NFs), offering precise control over their morphology, composition, and functionality. This versatile process facilitates the production of fibers ranging from nanoscale to microscale with customized properties, integrating diverse materials and architectures for advanced research and industrial applications. This review presents recent advancements in electrospinning, addressing its fundamental principles, nanomaterial synthesis methods, and examples from a wide range of applications. The significant progress that are made in fabricating polymer, metal oxide, carbon, and composite NFs with diverse architectures such as porous, core–shell, hollow, and aligned structures is highlighted. Advanced electrospinning techniques, including coaxial electrospinning, aligned electrospinning, yarn electrospinning, and roll‐to‐roll processes, demonstrate the scalability and adaptability of electrospinning for the development of next‐generation nanomaterials. Electrospun NFs are being actively applied to functional membranes, gas sensors, energy systems, and catalytic processes, addressing critical challenges in these respective areas. In conclusion, the groundbreaking potential of integrating artificial intelligence (AI)‐driven optimization with sustainable material design, such as the use of environmentally‐friendly “green” solvents, is emphasized. In the end, leveraging robotics‐based electrospinning and AI‐enhanced methodologies is essential to achieve stable scalability, optimized performance, and sustainability for research and industry."
2593,92,92,2025,HealthBench: Evaluating Large Language Models Towards Improved Human Health,"Rahul K. Arora, Jason Wei, Rebecca Soskin Hicks, Preston Bowman, J. Q. Candela, Foivos Tsimpourlas, Michael Sharman, Meghan Shah, et al.",arXiv.org,2025-05-13,296,49,198.03,Foundation Models and Large Language Models,benchmark/dataset; transformer; trustworthy-ai; ai4science,foundation-models; trustworthy-ai; ai4science,"We present HealthBench, an open-source benchmark measuring the performance and safety of large language models in healthcare.",high citation signal (296); influential citation signal (49),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2505.08775,https://www.semanticscholar.org/paper/01ea7fbc2604679dd80bf6271a64dc19cc5f0390,,https://github.com/openai/simple-evals,10.48550/arXiv.2505.08775,2505.08775,,278535396,Computer Science; Medicine,JournalArticle,large language models,1,citations=296; influential=49; survey/benchmark signal; resource signal; translation/trustworthiness signal; open PDF metadata; title AI matches=2; AI term matches=2,"We present HealthBench, an open-source benchmark measuring the performance and safety of large language models in healthcare. HealthBench consists of 5,000 multi-turn conversations between a model and an individual user or healthcare professional. Responses are evaluated using conversation-specific rubrics created by 262 physicians. Unlike previous multiple-choice or short-answer benchmarks, HealthBench enables realistic, open-ended evaluation through 48,562 unique rubric criteria spanning several health contexts (e.g., emergencies, transforming clinical data, global health) and behavioral dimensions (e.g., accuracy, instruction following, communication). HealthBench performance over the last two years reflects steady initial progress (compare GPT-3.5 Turbo's 16% to GPT-4o's 32%) and more rapid recent improvements (o3 scores 60%). Smaller models have especially improved: GPT-4.1 nano outperforms GPT-4o and is 25 times cheaper. We additionally release two HealthBench variations: HealthBench Consensus, which includes 34 particularly important dimensions of model behavior validated via physician consensus, and HealthBench Hard, where the current top score is 32%. We hope that HealthBench grounds progress towards model development and applications that benefit human health."
2594,93,93,2025,Kimi K2: Open Agentic Intelligence,"Kimi Team Yifan Bai, Yiping Bao, Guanduo Chen, Jiahao Chen, Ningxin Chen, Ruijue Chen, Yanru Chen, Yuankun Chen, et al.",,2025-07-28,296,37,185.188,Foundation Models and Large Language Models,reinforcement-learning,foundation-models; generative-ai; multimodal; nlp; reinforcement-learning,"We introduce Kimi K2, a Mixture-of-Experts (MoE) large language model with 32 billion activated parameters and 1 trillion total parameters.",high citation signal (296); influential citation signal (37),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://arxiv.org/abs/2507.20534,https://www.semanticscholar.org/paper/0307bd5ec17c146a0cb8f8592f3027196bdb3f44,,,,2507.20534,,280323540,Computer Science,,large language models; reinforcement learning,2,citations=296; influential=37; resource signal; open PDF metadata; AI term matches=3; query hits=2,"We introduce Kimi K2, a Mixture-of-Experts (MoE) large language model with 32 billion activated parameters and 1 trillion total parameters. We propose the MuonClip optimizer, which improves upon Muon with a novel QK-clip technique to address training instability while enjoying the advanced token efficiency of Muon. Based on MuonClip, K2 was pre-trained on 15.5 trillion tokens with zero loss spike. During post-training, K2 undergoes a multi-stage post-training process, highlighted by a large-scale agentic data synthesis pipeline and a joint reinforcement learning (RL) stage, where the model improves its capabilities through interactions with real and synthetic environments. Kimi K2 achieves state-of-the-art performance among open-source non-thinking models, with strengths in agentic capabilities. Notably, K2 obtains 66.1 on Tau2-Bench, 76.5 on ACEBench (En), 65.8 on SWE-Bench Verified, and 47.3 on SWE-Bench Multilingual -- surpassing most open and closed-sourced baselines in non-thinking settings. It also exhibits strong capabilities in coding, mathematics, and reasoning tasks, with a score of 53.7 on LiveCodeBench v6, 49.5 on AIME 2025, 75.1 on GPQA-Diamond, and 27.1 on OJBench, all without extended thinking. These results position Kimi K2 as one of the most capable open-source large language models to date, particularly in software engineering and agentic tasks. We release our base and post-trained model checkpoints to facilitate future research and applications of agentic intelligence."
