candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
415,2004,Orthogonality of Decision Boundaries in Complex-Valued Neural Networks,T. Nitta,Neural Computation,,176,6,148.118,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Orthogonality of Decision Boundaries in Complex-Valued Neural Networks within General AI Methods and Systems.,high citation signal (176),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1162/08997660460734001,https://www.semanticscholar.org/paper/96e883dfb5ff86e177b8a9c299cbce7e037eebca,,,10.1162/08997660460734001,,15006024,19248872,Computer Science; Mathematics; Medicine,JournalArticle,neural networks,1,citations=176; influential=6; open PDF metadata; title AI matches=2; AI term matches=2,
416,2004,The applications of computer vision system and tomographic radar imaging for assessing physical properties of food,"M. Abdullah, L. Guan, K. C. Lim, A. A. Karim",,,176,3,137.283,Vision and Multimodal Learning,metadata-ranked,vision,Positions The applications of computer vision system and tomographic radar imaging for assessing physical properties of food within Vision and Multimodal Learning.,high citation signal (176),"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1016/S0260-8774(03)00194-8,https://www.semanticscholar.org/paper/da818b609cf84a3d77c336becd10ae1a248c5124,,,10.1016/S0260-8774(03)00194-8,,,94828643,Agricultural and Food Sciences; Chemistry; Computer Science; Engineering,,computer vision,1,citations=176; influential=3; open PDF metadata; title AI matches=1; AI term matches=1,
417,2004,"Nucleic Acid Is a Novel Ligand for Innate, Immune Pattern Recognition Collectins Surfactant Proteins A and D and Mannose-binding Lectin*","N. Palaniyar, J. Nadesalingam, H. Clark, M. Shih, A. Dodds, K. Reid",Journal of Biological Chemistry,2004-07-30,175,5,142.835,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; generative-ai; ai4science,Collectins are a family of innate immune proteins that contain fibrillar collagen-like regions and globular carbohydrate recognition domains (CRDs).,high citation signal (175); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1074/JBC.M403763200,https://www.semanticscholar.org/paper/80a2dba7a01fd62fa892d7a78f8650038e77ed29,http://www.jbc.org/article/S0021925820775733/pdf,,10.1074/JBC.M403763200,,15145932,11135683,Biology; Chemistry; Medicine,JournalArticle,pattern recognition,1,citations=175; influential=5; open PDF metadata; title AI matches=1; AI term matches=1,"Collectins are a family of innate immune proteins that contain fibrillar collagen-like regions and globular carbohydrate recognition domains (CRDs). The CRDs of these proteins recognize various microbial surface-specific carbohydrate patterns, particularly hexoses. We hypothesized that collectins, such as pulmonary surfactant proteins (SPs) SP-A and SP-D and serum protein mannose-binding lectin, could recognize nucleic acids, pentose-based anionic phosphate polymers. Here we show that collectins bind DNA from a variety of origins, including bacteria, mice, and synthetic oligonucleotides. Pentoses, such as arabinose, ribose, and deoxyribose, inhibit the interaction between SP-D and mannan, one of the well-studied hexose ligands for SP-D, and biologically relevant d-forms of the pentoses are better competitors than the l-forms. In addition, DNA and RNA polymer-related compounds, such as nucleotide diphosphates and triphosphates, also inhibit the carbohydrate binding ability of SP-D, or ∼60 kDa trimeric recombinant fragments of SP-D that are composed of the α-helical coiled-coil neck region and three CRDs (SP-D(n/CRD)) or SP-D(n/CRD) with eight GXY repeats (SPD(GXY)8(n/CRD)). Direct binding and competition studies suggest that collectins bind nucleic acid via their CRDs as well as by their collagen-like regions, and that SP-D binds DNA more effectively than do SP-A and mannose-binding lectin at physiological salt conditions. Furthermore, the SP-D(GXY)8(n/CRD) fragments co-localize with DNA, and the protein competes the interaction between propidium iodide, a DNA-binding dye, and apoptotic cells. In conclusion, we show that collectins are a new class of proteins that bind free DNA and the DNA present on apoptotic cells by both their globular CRDs and collagen-like regions. Collectins may therefore play an important role in decreasing the inflammation caused by DNA in lungs and other tissues."
418,2004,Anomaly intrusion detection using one class SVM,"Yanxin Wang, Johnny S. Wong, Andrew S. Miner","Proceedings from the Fifth Annual IEEE SMC Information Assurance Workshop, 2004.",2004-06-10,174,10,153.196,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Anomaly intrusion detection using one class SVM within General AI Methods and Systems.,high citation signal (174); influential citation signal (10),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/IAW.2004.1437839,https://www.semanticscholar.org/paper/4c65c5f32a8c47505f763b00c4e65a859856a3b3,,,10.1109/IAW.2004.1437839,,,17151387,Computer Science,,machine learning; support vector machines,2,citations=174; influential=10; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
419,2004,Nonlinear system identification using discrete-time recurrent neural networks with stable learning algorithms,Wen Yu,Information Sciences,,174,5,155.71,"AI for Science, Healthcare, and Robotics",metadata-ranked,ai4science,"Positions Nonlinear system identification using discrete-time recurrent neural networks with stable learning algorithms within AI for Science, Healthcare, and Robotics.",high citation signal (174); recognized venue,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1016/j.ins.2003.08.002,https://www.semanticscholar.org/paper/b1d99e15e1e2cb0db4a27c5d3c8cad90e4c46aa3,,,10.1016/j.ins.2003.08.002,,,37520274,Computer Science; Engineering,JournalArticle,neural networks,1,citations=174; influential=5; recognized venue; open PDF metadata; title AI matches=2; AI term matches=2,
420,2004,Application of Neural Networks for Estimation of Concrete Strength,"Jong-In Kim, D. Kim, M. Feng, F. Yazdani",,2004-06-01,174,2,136.006,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Application of Neural Networks for Estimation of Concrete Strength within General AI Methods and Systems.,high citation signal (174); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1061/(ASCE)0899-1561(2004)16:3(257),https://www.semanticscholar.org/paper/cc29c9002c1f1b211a377f9c6c365b4e82970f3b,https://academiccommons.columbia.edu/doi/10.7916/D8P2780W/download,,10.1061/(ASCE)0899-1561(2004)16:3(257),,,55168187,Computer Science; Engineering; Materials Science,,neural networks,1,citations=174; influential=2; open PDF metadata; title AI matches=2; AI term matches=2,
421,2004,GPCRpred: an SVM-based method for prediction of families and subfamilies of G-protein coupled receptors,"M. Bhasin, Gajendra P. Raghava",Nucleic Acids Res.,2004-07-01,173,23,171.992,"AI for Science, Healthcare, and Robotics",benchmark/dataset; ai4science,machine-learning; ai4science,G-protein coupled receptors (GPCRs) belong to one of the largest superfamilies of membrane proteins and are important targets for drug design.,high citation signal (173); influential citation signal (23); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1093/nar/gkh416,https://www.semanticscholar.org/paper/68e7fe9f51b47233dbf84d66021695f4b0bd0737,https://academic.oup.com/nar/article-pdf/32/suppl_2/W383/6209873/gkh416.pdf,,10.1093/nar/gkh416,,15215416,13171812,Biology; Computer Science; Medicine,JournalArticle; Study,support vector machines,1,citations=173; influential=23; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=3,"G-protein coupled receptors (GPCRs) belong to one of the largest superfamilies of membrane proteins and are important targets for drug design. In this study, a support vector machine (SVM)-based method, GPCRpred, has been developed for predicting families and subfamilies of GPCRs from the dipeptide composition of proteins. The dataset used in this study for training and testing was obtained from http://www.soe.ucsc.edu/research/compbio/gpcr/. The method classified GPCRs and non-GPCRs with an accuracy of 99.5% when evaluated using 5-fold cross-validation. The method is further able to predict five major classes or families of GPCRs with an overall Matthew's correlation coefficient (MCC) and accuracy of 0.81 and 97.5% respectively. In recognizing the subfamilies of the rhodopsin-like family, the method achieved an average MCC and accuracy of 0.97 and 97.3% respectively. The method achieved overall accuracy of 91.3% and 96.4% at family and subfamily level respectively when evaluated on an independent/blind dataset of 650 GPCRs. A server for recognition and classification of GPCRs based on multiclass SVMs has been set up at http://www.imtech.res.in/raghava/gpcrpred/. We have also suggested subfamilies for 42 sequences which were previously identified as unclassified ClassA GPCRs. The supplementary information is available at http://www.imtech.res.in/raghava/gpcrpred/info.html."
422,2004,Robust adaptive-scale parametric model estimation for computer vision,"Hanzi Wang, D. Suter",IEEE Transactions on Pattern Analysis and Machine Intelligence,2004-11-01,173,15,169.315,Vision and Multimodal Learning,trustworthy-ai,vision; trustworthy-ai,Positions Robust adaptive-scale parametric model estimation for computer vision within Vision and Multimodal Learning.,high citation signal (173); influential citation signal (15); recognized venue; open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/TPAMI.2004.109,https://www.semanticscholar.org/paper/d24fcf87402b39b4e1b5f9ed07b631d3a5035d64,http://www.cs.jhu.edu/~hwang/papers/ASSC_pami_04.pdf,,10.1109/TPAMI.2004.109,,15521494,8226839,Computer Science; Mathematics; Medicine,JournalArticle; Study,computer vision,1,citations=173; influential=15; recognized venue; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=1,
423,2004,"The Essential Turing: Seminal Writings in Computing, Logic, Philosophy, Artificial Intelligence, and Artificial Life plus The Secrets of Enigma","A. Turing, Jack Copeland",,,173,10,151.07,General AI Methods and Systems,metadata-ranked,machine-learning,"Positions The Essential Turing: Seminal Writings in Computing, Logic, Philosophy, Artificial Intelligence, and Artificial Life plus The Secrets of Enigma within General AI Methods and Systems.",high citation signal (173); influential citation signal (10),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/6e28b5b4d15ddd352ca9b5bf1bfd128448a3bcdc,https://www.semanticscholar.org/paper/6e28b5b4d15ddd352ca9b5bf1bfd128448a3bcdc,,,,,,60423929,Computer Science; Philosophy,,artificial intelligence,1,citations=173; influential=10; open PDF metadata; title AI matches=1; AI term matches=1,
424,2004,Automatic recognition of alertness level by using wavelet transform and artificial neural network.,"M. Kiymik, M. Akin, A. Subasi",Journal of Neuroscience Methods,2004-10-30,173,9,159.735,"AI for Science, Healthcare, and Robotics",metadata-ranked,machine-learning,"Positions Automatic recognition of alertness level by using wavelet transform and artificial neural network. within AI for Science, Healthcare, and Robotics.",high citation signal (173); recognized venue,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1016/J.JNEUMETH.2004.04.027,https://www.semanticscholar.org/paper/8c12f76db280fdfa8e0c2e621c989e7905ef4f4e,,,10.1016/J.JNEUMETH.2004.04.027,,15488236,14795757,Computer Science; Medicine,JournalArticle,neural networks,1,citations=173; influential=9; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
425,2004,Combination of support vector machines (SVM) and near‐infrared (NIR) imaging spectroscopy for the detection of meat and bone meal (MBM) in compound feeds,"J. Pierna, V. Baeten, A. Renier, R. Cogdill, P. Dardenne",,2004-07-01,173,6,149.742,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Combination of support vector machines (SVM) and near‐infrared (NIR) imaging spectroscopy for the detection of meat and bone meal (MBM) in compound feeds within General AI Methods and Systems.,high citation signal (173),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1002/cem.877,https://www.semanticscholar.org/paper/ca285db02f9b2940a270885c8a3d6cca3c003f02,,,10.1002/cem.877,,,122693861,Agricultural and Food Sciences; Computer Science,,neural networks; support vector machines,2,citations=173; influential=6; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
426,2004,Human Mannose-binding Lectin and l-Ficolin Function as Specific Pattern Recognition Proteins in the Lectin Activation Pathway of Complement*,"Y. G. Ma, M. Cho, Mingyi Zhao, J. W. Park, M. Matsushita, T. Fujita, B. Lee",Journal of Biological Chemistry,2004-06-11,173,3,136.907,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,"The innate immune response in vertebrates and invertebrates requires the presence of pattern recognition receptors or proteins that recognize microbial cell components including lipopolysaccharide, bacterial peptidoglycan (PGN), and fungal 1,3-β-d-glucan.",high citation signal (173); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1074/JBC.M400701200,https://www.semanticscholar.org/paper/640a10492daad31df7523ee8e1786eb2c90a26a8,http://www.jbc.org/article/S0021925820664316/pdf,,10.1074/JBC.M400701200,,15078867,29348794,Biology; Medicine,JournalArticle,pattern recognition,1,citations=173; influential=3; open PDF metadata; title AI matches=1; AI term matches=1,"The innate immune response in vertebrates and invertebrates requires the presence of pattern recognition receptors or proteins that recognize microbial cell components including lipopolysaccharide, bacterial peptidoglycan (PGN), and fungal 1,3-β-d-glucan. We reported previously that PGN and 1,3-β-d-glucan recognition proteins from insect hemolymph were able to induce the activation of the prophenoloxidase-activating system, one of the major invertebrate innate immune reactions. The goal of this study was to characterize the biochemical properties and effects of the human counterparts of these molecules. Soluble pattern recognition proteins were purified from human serum and identified as human mannose-binding lectin (MBL) and l-ficolin. The use of specific microbial cell component-coupled columns demonstrated that MBL and l-ficolin bind to PGN and 1,3-β-d-glucan, respectively. Purified MBL and l-ficolin were associated with MBL-associated serine proteases-1 and -2 (MASPs) and small MBL-associated protein as determined by Western blot analysis. Finally, the binding of purified MBL/MASP and l-ficolin/MASP complexes to PGN and 1,3-β-d-glucan, respectively, resulted in the activation of the lectin-complement pathway. These results indicate that human PGN and 1,3-β-d-glucan recognition proteins function as complement-activating lectins."
427,2004,A recurrent neural network with exponential convergence for solving convex quadratic program and related linear piecewise equations,"Youshen Xia, G. Feng, Jun Wang",Neural Networks,2004-09-01,172,13,155.319,General AI Methods and Systems,metadata-ranked,machine-learning,Positions A recurrent neural network with exponential convergence for solving convex quadratic program and related linear piecewise equations within General AI Methods and Systems.,high citation signal (172); influential citation signal (13),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/j.neunet.2004.05.006,https://www.semanticscholar.org/paper/a15fc81c23a7c8249fea3ec3d3a47cdf805d7c52,,,10.1016/j.neunet.2004.05.006,,15312842,13887352,Computer Science; Mathematics; Medicine,JournalArticle; Study,neural networks,1,citations=172; influential=13; open PDF metadata; title AI matches=1; AI term matches=2,
428,2004,Regression neural network for error correction in foreign exchange forecasting and trading,"An-Sing Chen, M. T. Leung",Computers & Operations Research,2004-06-01,172,3,136.781,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Regression neural network for error correction in foreign exchange forecasting and trading within General AI Methods and Systems.,high citation signal (172),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/S0305-0548(03)00064-9,https://www.semanticscholar.org/paper/3f3200a112bc2366ca5976eafafdff0cfcd31850,,,10.1016/S0305-0548(03)00064-9,,,32331118,Business; Computer Science; Economics,JournalArticle,neural networks,1,citations=172; influential=3; open PDF metadata; title AI matches=1; AI term matches=1,
429,2004,Diversity in neural network ensembles,Gavin Brown,,,171,12,153.154,"Graph Learning, Recommendation, and Core Methods",metadata-ranked,machine-learning,"Positions Diversity in neural network ensembles within Graph Learning, Recommendation, and Core Methods.",high citation signal (171); influential citation signal (12),"Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://www.semanticscholar.org/paper/b2329bfeaff2c9edbe4891ad56e4a4e03ad4fa59,https://www.semanticscholar.org/paper/b2329bfeaff2c9edbe4891ad56e4a4e03ad4fa59,,,,,,10479987,Computer Science; Mathematics,,neural networks,1,citations=171; influential=12; open PDF metadata; title AI matches=1; AI term matches=1,
430,2004,Fusing images with different focuses using support vector machines,"Shutao Li, J. Kwok, I. Tsang, Yaonan Wang",IEEE Transactions on Neural Networks,2004-11-01,171,11,164.034,Vision and Multimodal Learning,metadata-ranked,machine-learning,Positions Fusing images with different focuses using support vector machines within Vision and Multimodal Learning.,high citation signal (171); influential citation signal (11); recognized venue; open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/TNN.2004.837780,https://www.semanticscholar.org/paper/e0ae2055c20fffc001f4bf73fb26fd7bf7134233,http://www.cs.ust.hk/~jamesk/papers/tnn04.pdf,,10.1109/TNN.2004.837780,,15565781,10423983,Computer Science; Engineering; Mathematics; Medicine,JournalArticle; Study,support vector machines,1,citations=171; influential=11; recognized venue; open PDF metadata; title AI matches=1; AI term matches=3,
431,2004,Supervised clustering - algorithms and benefits,"Christoph F. Eick, Nidal M. Zeidat, Zhenghong Zhao",IEEE International Conference on Tools with Artificial Intelligence,2004-11-15,170,14,168.029,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Supervised clustering - algorithms and benefits within General AI Methods and Systems.,high citation signal (170); influential citation signal (14); recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/ICTAI.2004.111,https://www.semanticscholar.org/paper/515524f0a31afa5671d31d0b6749770245ad464e,,,10.1109/ICTAI.2004.111,,,1235887,Computer Science; Mathematics,JournalArticle; Conference,data mining; machine learning,2,citations=170; influential=14; recognized venue; open PDF metadata; title AI matches=1; AI term matches=2; query hits=2,
432,2004,A decision based one-against-one method for multi-class support vector machine,"R. Debnath, N. Takahide, Haruhisa Takahashi",Pattern Analysis and Applications,2004-07-01,170,10,150.687,General AI Methods and Systems,metadata-ranked,machine-learning,Positions A decision based one-against-one method for multi-class support vector machine within General AI Methods and Systems.,high citation signal (170); influential citation signal (10),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/s10044-004-0213-6,https://www.semanticscholar.org/paper/c1faf006dbc624aadbe6e55b7838161e5c667e23,,,10.1007/s10044-004-0213-6,,,25479512,Computer Science; Mathematics,JournalArticle,support vector machines,1,citations=170; influential=10; open PDF metadata; title AI matches=1; AI term matches=1,
433,2004,Position‐Invariant Neural Network for Digital Pavement Crack Analysis,"Byoung Jik Lee, H. Lee",,2004-03-01,170,4,139.649,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Position‐Invariant Neural Network for Digital Pavement Crack Analysis within General AI Methods and Systems.,high citation signal (170),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1111/j.1467-8667.2004.00341.x,https://www.semanticscholar.org/paper/583fa5b438f42c226b3cfbec6c0c65f51bcc359c,,,10.1111/j.1467-8667.2004.00341.x,,,109522695,Computer Science; Engineering,,neural networks,1,citations=170; influential=4; open PDF metadata; title AI matches=1; AI term matches=1,
434,2004,Identification of Unknown Groundwater Pollution Sources Using Artificial Neural Networks,"R. Singh, B. Datta, Ashu Jain",,2004-10-15,169,4,142.52,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Identification of Unknown Groundwater Pollution Sources Using Artificial Neural Networks within General AI Methods and Systems.,high citation signal (169),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1061/(ASCE)0733-9496(2004)130:6(506),https://www.semanticscholar.org/paper/c0dd6014dcaf7d9a11119f31cf4477c02a40a112,,,10.1061/(ASCE)0733-9496(2004)130:6(506),,,109963778,Computer Science; Engineering; Environmental Science,,neural networks,1,citations=169; influential=4; open PDF metadata; title AI matches=2; AI term matches=2,
435,2004,Induction machine fault detection using SOM-based RBF neural networks,"Sitao Wu, T. Chow",IEEE transactions on industrial electronics (1982. Print),2004-02-19,169,3,149.396,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Induction machine fault detection using SOM-based RBF neural networks within General AI Methods and Systems.,high citation signal (169); recognized venue,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/TIE.2003.821897,https://www.semanticscholar.org/paper/3ab3c9b1635b2114000e440868e32677d96d7cff,,,10.1109/TIE.2003.821897,,,27691955,Computer Science; Engineering,JournalArticle,neural networks,1,citations=169; influential=3; recognized venue; open PDF metadata; title AI matches=2; AI term matches=2,
436,2004,Why machine learning algorithms fail in misuse detection on KDD intrusion detection data set,"Maheshkumar Sabhnani, G. Serpen",Intelligent Data Analysis,2004-07-01,169,2,134.368,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Why machine learning algorithms fail in misuse detection on KDD intrusion detection data set within General AI Methods and Systems.,high citation signal (169),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.3233/IDA-2004-8406,https://www.semanticscholar.org/paper/c78d55df1d508f02d6cc7606671e5908af865758,,,10.3233/IDA-2004-8406,,,4816373,Computer Science,JournalArticle,machine learning; pattern recognition,2,citations=169; influential=2; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
437,2004,Artificial Ant Colonies in Digital Image Habitats - A Mass Behaviour Effect Study on Pattern Recognition,"Vitorino Ramos, F. Almeida",arXiv.org,2004-12-17,168,14,156.77,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,"Some recent studies have pointed that, the self-organization of neurons into brain-like structures, and the self-organization of ants into a swarm are similar in many respects.",high citation signal (168); influential citation signal (14),"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://www.semanticscholar.org/paper/34d4e0813d882c1bc211600213e6bea93480d31c,https://www.semanticscholar.org/paper/34d4e0813d882c1bc211600213e6bea93480d31c,,,,cs/0412086,,456450,Computer Science,JournalArticle,artificial intelligence; pattern recognition,2,citations=168; influential=14; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,"Some recent studies have pointed that, the self-organization of neurons into brain-like structures, and the self-organization of ants into a swarm are similar in many respects. If possible to implement, these features could lead to important developments in pattern recognition systems, where perceptive capabilities can emerge and evolve from the interaction of many simple local rules. The principle of the method is inspired by the work of Chialvo and Millonas who developed the first numerical simulation in which swarm cognitive map formation could be explained. From this point, an extended model is presented in order to deal with digital image habitats, in which artificial ants could be able to react to the environment and perceive it. Evolution of pheromone fields point that artificial ant colonies could react and adapt appropriately to any type of digital habitat. KEYWORDS: Swarm Intelligence, Self-Organization, Stigmergy, Artificial Ant Systems, Pattern Recognition and Perception, Image Segmentation, Gestalt Perception Theory, Distributed Computation."
