rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1938,82,82,2024,MambaIR: A Simple Baseline for Image Restoration with State-Space Model,"Hang Guo, Jinmin Li, Tao Dai, Zhihao Ouyang, Xudong Ren, Shu-Tao Xia",European Conference on Computer Vision,2024-02-23,754,101,218.537,Vision and Multimodal Learning,transformer,vision,"Recent years have seen significant advancements in image restoration, largely attributed to the development of modern deep neural networks, such as CNNs and Transformers.",high citation signal (754); influential citation signal (101),"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.48550/arxiv.2402.15648,https://www.semanticscholar.org/paper/e730beb44042499763d36214c0498434e470dfd5,,,10.48550/arXiv.2402.15648,2402.15648,,267938238,Computer Science,JournalArticle; Conference,neural networks,1,citations=754; influential=101; resource signal; open PDF metadata; AI term matches=4,"Recent years have seen significant advancements in image restoration, largely attributed to the development of modern deep neural networks, such as CNNs and Transformers. However, existing restoration backbones often face the dilemma between global receptive fields and efficient computation, hindering their application in practice. Recently, the Selective Structured State Space Model, especially the improved version Mamba, has shown great potential for long-range dependency modeling with linear complexity, which offers a way to resolve the above dilemma. However, the standard Mamba still faces certain challenges in low-level vision such as local pixel forgetting and channel redundancy. In this work, we introduce a simple but effective baseline, named MambaIR, which introduces both local enhancement and channel attention to improve the vanilla Mamba. In this way, our MambaIR takes advantage of the local pixel similarity and reduces the channel redundancy. Extensive experiments demonstrate the superiority of our method, for example, MambaIR outperforms SwinIR by up to 0.45dB on image SR, using similar computational cost but with a global receptive field. Code is available at \url{https://github.com/csguoh/MambaIR}."
1941,83,83,2024,Medusa: Simple LLM Inference Acceleration Framework with Multiple Decoding Heads,"Tianle Cai, Yuhong Li, Zhengyang Geng, Hongwu Peng, Jason D. Lee, De-huai Chen, Tri Dao",International Conference on Machine Learning,2024-01-19,753,147,232.72,Foundation Models and Large Language Models,transformer,machine-learning; foundation-models,"Large Language Models (LLMs) employ auto-regressive decoding that requires sequential computation, with each step reliant on the previous one's output.",high citation signal (753); influential citation signal (147); recognized venue,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2401.10774,https://www.semanticscholar.org/paper/57e7af0b69325fafb371ef5d502e39ef9c90ef7e,,https://github.com/fasterdecoding/medusa,10.48550/arXiv.2401.10774,2401.10774,,267061277,Computer Science,JournalArticle; Conference,large language models,1,citations=753; influential=147; recognized venue; open PDF metadata; title AI matches=1; AI term matches=4,"Large Language Models (LLMs) employ auto-regressive decoding that requires sequential computation, with each step reliant on the previous one's output. This creates a bottleneck as each step necessitates moving the full model parameters from High-Bandwidth Memory (HBM) to the accelerator's cache. While methods such as speculative decoding have been suggested to address this issue, their implementation is impeded by the challenges associated with acquiring and maintaining a separate draft model. In this paper, we present Medusa, an efficient method that augments LLM inference by adding extra decoding heads to predict multiple subsequent tokens in parallel. Using a tree-based attention mechanism, Medusa constructs multiple candidate continuations and verifies them simultaneously in each decoding step. By leveraging parallel processing, Medusa substantially reduces the number of decoding steps required. We present two levels of fine-tuning procedures for Medusa to meet the needs of different use cases: Medusa-1: Medusa is directly fine-tuned on top of a frozen backbone LLM, enabling lossless inference acceleration. Medusa-2: Medusa is fine-tuned together with the backbone LLM, enabling better prediction accuracy of Medusa heads and higher speedup but needing a special training recipe that preserves the backbone model's capabilities. Moreover, we propose several extensions that improve or expand the utility of Medusa, including a self-distillation to handle situations where no training data is available and a typical acceptance scheme to boost the acceptance rate while maintaining generation quality. We evaluate Medusa on models of various sizes and training procedures. Our experiments demonstrate that Medusa-1 can achieve over 2.2x speedup without compromising generation quality, while Medusa-2 further improves the speedup to 2.3-3.6x."
1973,84,84,2024,Gymnasium: A Standard Interface for Reinforcement Learning Environments,"Mark Towers, Ariel Kwiatkowski, Jordan K. Terry, John U. Balis, G. Cola, T. Deleu, Manuel Goulão, Andreas Kallinteris, et al.",arXiv.org,2024-07-24,737,54,212.389,Reinforcement Learning and Agents,reinforcement-learning,reinforcement-learning,Reinforcement Learning (RL) is a continuously growing field that has the potential to revolutionize many areas of artificial intelligence.,high citation signal (737); influential citation signal (54),"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.48550/arxiv.2407.17032,https://www.semanticscholar.org/paper/cafe66a9bdcef9ec43c91d57ece9087203b0a0e3,,https://github.com/Farama-Foundation/Gymnasium,10.48550/arXiv.2407.17032,2407.17032,,271404597,Computer Science,JournalArticle,artificial intelligence; reinforcement learning,2,citations=737; influential=54; resource signal; open PDF metadata; title AI matches=1; AI term matches=3; query hits=2,"Reinforcement Learning (RL) is a continuously growing field that has the potential to revolutionize many areas of artificial intelligence. However, despite its promise, RL research is often hindered by the lack of standardization in environment and algorithm implementations. This makes it difficult for researchers to compare and build upon each other's work, slowing down progress in the field. Gymnasium is an open-source library that provides a standard API for RL environments, aiming to tackle this issue. Gymnasium's main feature is a set of abstractions that allow for wide interoperability between environments and training algorithms, making it easier for researchers to develop and test RL algorithms. In addition, Gymnasium provides a collection of easy-to-use environments, tools for easily customizing environments, and tools to ensure the reproducibility and robustness of RL research. Through this unified framework, Gymnasium significantly streamlines the process of developing and testing RL algorithms, enabling researchers to focus more on innovation and less on implementation details. By providing a standardized platform for RL research, Gymnasium helps to drive forward the field of reinforcement learning and unlock its full potential. Gymnasium is available online at https://github.com/Farama-Foundation/Gymnasium"
1977,85,85,2024,InterPro: the protein sequence classification resource in 2025,"Matthias Blum, Antonina Andreeva, L. Florentino, S. Chuguransky, Tiago Grego, Emma E. M. Hobbs, Beatriz Lázaro Pinto, Ailsa K. Orr, et al.",Nucleic Acids Research,2024-11-20,734,56,206.8,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,Abstract InterPro (https://www.ebi.ac.uk/interpro) is a freely accessible resource for the classification of protein sequences into families.,high citation signal (734); influential citation signal (56); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1093/nar/gkae1082,https://www.semanticscholar.org/paper/e6566253e08e3d9abd2878f57a1448cb5a9f4aae,,,10.1093/nar/gkae1082,,39565202,274146976,Biology; Computer Science; Medicine,JournalArticle,artificial intelligence,1,citations=734; influential=56; open PDF metadata; title AI matches=1; AI term matches=2,"Abstract InterPro (https://www.ebi.ac.uk/interpro) is a freely accessible resource for the classification of protein sequences into families. It integrates predictive models, known as signatures, from multiple member databases to classify sequences into families and predict the presence of domains and significant sites. The InterPro database provides annotations for over 200 million sequences, ensuring extensive coverage of UniProtKB, the standard repository of protein sequences, and includes mappings to several other major resources, such as Gene Ontology (GO), Protein Data Bank in Europe (PDBe) and the AlphaFold Protein Structure Database. In this publication, we report on the status of InterPro (version 101.0), detailing new developments in the database, associated web interface and software. Notable updates include the increased integration of structures predicted by AlphaFold and the enhanced description of protein families using artificial intelligence. Over the past two years, more than 5000 new InterPro entries have been created. The InterPro website now offers access to 85 000 protein families and domains from its member databases and serves as a long-term archive for retired databases. InterPro data, software and tools are freely available."
1979,86,86,2024,Autoregressive Model Beats Diffusion: Llama for Scalable Image Generation,"Peize Sun, Yi Jiang, Shoufa Chen, Shilong Zhang, Bingyue Peng, Ping Luo, Zehuan Yuan",arXiv.org,2024-06-10,733,167,232.903,Foundation Models and Large Language Models,benchmark/dataset; generative,foundation-models; generative-ai; multimodal; nlp; vision,"We introduce LlamaGen, a new family of image generation models that apply original ``next-token prediction'' paradigm of large language models to visual generation domain.",high citation signal (733); influential citation signal (167),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2406.06525,https://www.semanticscholar.org/paper/b15e6e2b1d81bc110f8fc98c3caf2e25e2512539,,https://github.com/foundationvision/llamagen,10.48550/arXiv.2406.06525,2406.06525,,270371603,Computer Science,JournalArticle,foundation models; large language models,2,citations=733; influential=167; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=5; query hits=2,"We introduce LlamaGen, a new family of image generation models that apply original ``next-token prediction'' paradigm of large language models to visual generation domain. It is an affirmative answer to whether vanilla autoregressive models, e.g., Llama, without inductive biases on visual signals can achieve state-of-the-art image generation performance if scaling properly. We reexamine design spaces of image tokenizers, scalability properties of image generation models, and their training data quality. The outcome of this exploration consists of: (1) An image tokenizer with downsample ratio of 16, reconstruction quality of 0.94 rFID and codebook usage of 97% on ImageNet benchmark. (2) A series of class-conditional image generation models ranging from 111M to 3.1B parameters, achieving 2.18 FID on ImageNet 256x256 benchmarks, outperforming the popular diffusion models such as LDM, DiT. (3) A text-conditional image generation model with 775M parameters, from two-stage training on LAION-COCO and high aesthetics quality images, demonstrating competitive performance of visual quality and text alignment. (4) We verify the effectiveness of LLM serving frameworks in optimizing the inference speed of image generation models and achieve 326% - 414% speedup. We release all models and codes to facilitate open-source community of visual generation and multimodal foundation models."
1995,87,87,2024,MiniCPM: Unveiling the Potential of Small Language Models with Scalable Training Strategies,"Shengding Hu, Yuge Tu, Xu Han, Chaoqun He, Ganqu Cui, Xiang Long, Zhi Zheng, Yewei Fang, et al.",arXiv.org,2024-04-09,726,78,214.129,Foundation Models and Large Language Models,metadata-ranked,foundation-models,"The burgeoning interest in developing Large Language Models (LLMs) with up to trillion parameters has been met with concerns regarding resource efficiency and practical expense, particularly given the immense cost of experimentation.",high citation signal (726); influential citation signal (78),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2404.06395,https://www.semanticscholar.org/paper/49873ee415619efd9e1e4c16f73ee066ff008c1f,,https://github.com/OpenBMB/MiniCPM,10.48550/arXiv.2404.06395,2404.06395,,269009975,Computer Science; Linguistics,JournalArticle,foundation models; large language models,2,citations=726; influential=78; open PDF metadata; title AI matches=1; AI term matches=3; query hits=2,"The burgeoning interest in developing Large Language Models (LLMs) with up to trillion parameters has been met with concerns regarding resource efficiency and practical expense, particularly given the immense cost of experimentation. This scenario underscores the importance of exploring the potential of Small Language Models (SLMs) as a resource-efficient alternative. In this context, we introduce MiniCPM, specifically the 1.2B and 2.4B non-embedding parameter variants, not only excel in their respective categories but also demonstrate capabilities on par with 7B-13B LLMs. While focusing on SLMs, our approach exhibits scalability in both model and data dimensions for future LLM research. Regarding model scaling, we employ extensive model wind tunnel experiments for stable and optimal scaling. For data scaling, we introduce a Warmup-Stable-Decay (WSD) learning rate scheduler (LRS), conducive to continuous training and domain adaptation. We present an in-depth analysis of the intriguing training dynamics that occurred in the WSD LRS. With WSD LRS, we are now able to efficiently study data-model scaling law without extensive retraining experiments on both axes of model and data, from which we derive the much higher compute optimal data-model ratio than Chinchilla Optimal. Additionally, we introduce MiniCPM family, including MiniCPM-DPO, MiniCPM-MoE and MiniCPM-128K, whose excellent performance further cementing MiniCPM's foundation in diverse SLM applications. MiniCPM models are available publicly at https://github.com/OpenBMB/MiniCPM ."
1997,88,88,2024,TÜLU 3: Pushing Frontiers in Open Language Model Post-Training,"Nathan Lambert, Jacob Daniel Morrison, Valentina Pyatkin, Shengyi Huang, Hamish Ivison, Faeze Brahman, Lester James Validad Miranda, Alisa Liu, et al.",arXiv.org,2024-11-22,725,86,223.449,Foundation Models and Large Language Models,benchmark/dataset; transformer; trustworthy-ai; reinforcement-learning,foundation-models; nlp; reinforcement-learning; trustworthy-ai,"Language model post-training is applied to refine behaviors and unlock new skills across a wide range of recent language models, but open recipes for applying these techniques lag behind proprietary ones.",high citation signal (725); influential citation signal (86),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2411.15124,https://www.semanticscholar.org/paper/6a7c29829227bfd65ae0ffec294a874bb9ea0871,,https://github.com/allenai/open-instruct,10.48550/arXiv.2411.15124,2411.15124,,274192505,Computer Science; Linguistics,JournalArticle,reinforcement learning,1,citations=725; influential=86; survey/benchmark signal; resource signal; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=2,"Language model post-training is applied to refine behaviors and unlock new skills across a wide range of recent language models, but open recipes for applying these techniques lag behind proprietary ones. The underlying training data and recipes for post-training are simultaneously the most important pieces of the puzzle and the portion with the least transparency. To bridge this gap, we introduce Tulu 3, a family of fully-open state-of-the-art post-trained models, alongside its data, code, and training recipes, serving as a comprehensive guide for modern post-training techniques. Tulu 3, which builds on Llama 3.1 base models, achieves results surpassing the instruct versions of Llama 3.1, Qwen 2.5, Mistral, and even closed models such as GPT-4o-mini and Claude 3.5-Haiku. The training algorithms for our models include supervised finetuning (SFT), Direct Preference Optimization (DPO), and a novel method we call Reinforcement Learning with Verifiable Rewards (RLVR). With Tulu 3, we introduce a multi-task evaluation scheme for post-training recipes with development and unseen evaluations, standard benchmark implementations, and substantial decontamination of existing open datasets on said benchmarks. We conclude with analysis and discussion of training methods that did not reliably improve performance. In addition to the Tulu 3 model weights and demo, we release the complete recipe -- including datasets for diverse core skills, a robust toolkit for data curation and evaluation, the training code and infrastructure, and, most importantly, a detailed report for reproducing and further adapting the Tulu 3 approach to more domains."
2014,89,89,2024,OpenHands: An Open Platform for AI Software Developers as Generalist Agents,"Xingyao Wang, Boxuan Li, Yufan Song, Frank F. Xu, Xiangru Tang, Mingchen Zhuge, Jiayi Pan, Yueqi Song, et al.",International Conference on Learning Representations,2024-07-23,713,80,215.082,Foundation Models and Large Language Models,metadata-ranked,foundation-models,Software is one of the most powerful tools that we humans have at our disposal; it allows a skilled programmer to interact with the world in complex and profound ways.,high citation signal (713); influential citation signal (80),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://arxiv.org/abs/2407.16741,https://www.semanticscholar.org/paper/1d07e5b6f978cf69c0186f3d5f434fa92d471e46,,https://github.com/opendevin/opendevin,,2407.16741,,271404773,Computer Science,JournalArticle,large language models,1,citations=713; influential=80; resource signal; open PDF metadata; title AI matches=1; AI term matches=3,"Software is one of the most powerful tools that we humans have at our disposal; it allows a skilled programmer to interact with the world in complex and profound ways. At the same time, thanks to improvements in large language models (LLMs), there has also been a rapid development in AI agents that interact with and affect change in their surrounding environments. In this paper, we introduce OpenHands (f.k.a. OpenDevin), a platform for the development of powerful and flexible AI agents that interact with the world in similar ways to those of a human developer: by writing code, interacting with a command line, and browsing the web. We describe how the platform allows for the implementation of new agents, safe interaction with sandboxed environments for code execution, coordination between multiple agents, and incorporation of evaluation benchmarks. Based on our currently incorporated benchmarks, we perform an evaluation of agents over 15 challenging tasks, including software engineering (e.g., SWE-BENCH) and web browsing (e.g., WEBARENA), among others. Released under the permissive MIT license, OpenHands is a community project spanning academia and industry with more than 2.1K contributions from over 188 contributors."
2027,90,90,2024,Emu3: Next-Token Prediction is All You Need,"Xinlong Wang, Xiaosong Zhang, Zhengxiong Luo, Quan Sun, Yufeng Cui, Jinsheng Wang, Fan Zhang, Yueze Wang, et al.",arXiv.org,2024-09-27,707,61,208.154,Vision and Multimodal Learning,transformer; generative,generative-ai; multimodal; nlp; vision,"While next-token prediction is considered a promising path towards artificial general intelligence, it has struggled to excel in multimodal tasks, which are still dominated by diffusion models (e.g., Stable Diffusion) and compositional approaches (e.g., CLIP combined with LLMs).",high citation signal (707); influential citation signal (61),"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.48550/arxiv.2409.18869,https://www.semanticscholar.org/paper/3281d5a46c9de4f7d80c28f58f3aea03e445bd0a,,,10.48550/arXiv.2409.18869,2409.18869,,272968818,Computer Science,JournalArticle,artificial intelligence,1,citations=707; influential=61; resource signal; open PDF metadata; AI term matches=2,"While next-token prediction is considered a promising path towards artificial general intelligence, it has struggled to excel in multimodal tasks, which are still dominated by diffusion models (e.g., Stable Diffusion) and compositional approaches (e.g., CLIP combined with LLMs). In this paper, we introduce Emu3, a new suite of state-of-the-art multimodal models trained solely with next-token prediction. By tokenizing images, text, and videos into a discrete space, we train a single transformer from scratch on a mixture of multimodal sequences. Emu3 outperforms several well-established task-specific models in both generation and perception tasks, surpassing flagship models such as SDXL and LLaVA-1.6, while eliminating the need for diffusion or compositional architectures. Emu3 is also capable of generating high-fidelity video via predicting the next token in a video sequence. We simplify complex multimodal model designs by converging on a singular focus: tokens, unlocking great potential for scaling both during training and inference. Our results demonstrate that next-token prediction is a promising path towards building general multimodal intelligence beyond language. We open-source key techniques and models to support further research in this direction."
2035,91,91,2024,Structured 3D Latents for Scalable and Versatile 3D Generation,"Jianfeng Xiang, Zelong Lv, Sicheng Xu, Yu Deng, Ruicheng Wang, Bowen Zhang, Dong Chen, Xin Tong, et al.",Computer Vision and Pattern Recognition,2024-12-02,704,197,241.316,Foundation Models and Large Language Models,benchmark/dataset,machine-learning; foundation-models; nlp; vision,We introduce a novel 3D generation method for versatile and high-quality 3D asset creation.,high citation signal (704); influential citation signal (197); recognized venue,"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1109/cvpr52734.2025.02000,https://www.semanticscholar.org/paper/5666d551bc9f86e2f379ede8b8ffddbe4d1d53a8,,https://github.com/Microsoft/TRELLIS,10.1109/CVPR52734.2025.02000,2412.01506,,274436286,Computer Science; Engineering,JournalArticle; Conference,foundation models,1,citations=704; influential=197; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=4,"We introduce a novel 3D generation method for versatile and high-quality 3D asset creation. The cornerstone is a unified Structured LATent (SLat) representation which allows decoding to different output formats, such as Radiance Fields, 3D Gaussians, and meshes. This is achieved by integrating a sparsely-populated 3D grid with dense multiview visual features extracted from a powerful vision foundation model, comprehensively capturing both structural (geometry) and textural (appearance) information while maintaining flexibility during decoding.We employ rectified flow transformers tailored for SLat as our 3D generation models and train models with up to 2 billion parameters on a large 3D asset dataset of 500K diverse objects. Our model generates high-quality results with text or image conditions, significantly surpassing existing methods, including recent ones at similar scales. We showcase flexible output format selection and local 3D editing capabilities which were not offered by previous models. Project Page: trellis3d.github.io."
2040,92,92,2024,Abstractive Text Summarization Using GAN,"T. Bharti, Satyam Kumar Sinha, Harshit Singhal, R. Saini, D. Parihar",International Journal of Innovative Science and Research Technology,2024-08-30,703,0,171.249,Natural Language Processing and Knowledge,survey/review; transformer; generative,generative-ai; nlp; ai4science,"In the field of natural language processing, the task of writing long concepts into short expressions has attracted attention due to its ability to simplify the processing and understanding of information.",high citation signal (703); recognized venue; open-access PDF metadata,"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.38124/ijisrt/ijisrt24aug334,https://www.semanticscholar.org/paper/c181d9e2e488d3e4a78f67e9e8884565f3c7051e,https://doi.org/10.38124/ijisrt/ijisrt24aug334,,10.38124/ijisrt/ijisrt24aug334,,,272301706,Computer Science,JournalArticle; Review,deep learning; natural language processing; neural networks; pattern recognition,4,citations=703; influential=0; recognized venue; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=5; query hits=4,"In the field of natural language processing, the task of writing long concepts into short expressions has attracted attention due to its ability to simplify the processing and understanding of information. While traditional transcription techniques are effective to some extent, they often fail to capture the essence and nuances of the original texts. This article explores a new approach to collecting abstract data using artificial neural networks (GANs), a class of deep learning models known for their ability to create patterns of real information. We describe the fundamentals of text collection through a comprehensive review of existing literature and methods and highlight the complexity of GAN-based text. Our goal is to transform complex text into context and meaning by combining the power of GANs with natural language understanding. We detail the design and training of an adaptive GAN model for the text recognition task. We also conduct various experiments and evaluations using established metrics such as ROUGE and BLEU scores to evaluate the effectiveness and efficiency of our approach. The results show that GANs can be used to improve the quality and consistency of generated content, data storage, data analysis paper, etc. It shows its promise in paving the way for advanced applications in fields. Through this research, we aim to contribute to the continued evolution of writing technology, providing insights and innovations that support the field to a new level of well-done."
2042,93,93,2024,Building Face Ageing Model Using Face Synthesis,"Shraddha Mishra, Manvi Chahar, S. Jaswal",International Journal of Innovative Science and Research Technology,2024-08-27,702,0,169.218,Generative Models and Synthetic Media,benchmark/dataset; generative; trustworthy-ai,generative-ai; trustworthy-ai; ai4science,Advancements in face synthesis technology have enabled innovative methods for modeling facial aging.,high citation signal (702); recognized venue; open-access PDF metadata,"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.38124/ijisrt/ijisrt24aug265,https://www.semanticscholar.org/paper/19f6ed24abf591c4c592cf52106e7b8248df7155,https://doi.org/10.38124/ijisrt/ijisrt24aug265,,10.38124/ijisrt/ijisrt24aug265,,,272154122,Computer Science,JournalArticle,deep learning,1,citations=702; influential=0; recognized venue; survey/benchmark signal; resource signal; translation/trustworthiness signal; open PDF metadata; AI term matches=3,"Advancements in face synthesis technology have enabled innovative methods for modeling facial aging. This research paper focuses primarily on creating a robust face aging model using deep learning and Generative Adversarial Networks (GANs), trained on a diverse dataset of facial images. The proposed approach captures both global features and local textures to produce realistic age-progressed images while preserving the subject's identity. This paper also examines face synthesis techniques, with specific emphasis for the various practical usage of GANs. The key objective of our project is to upgrade both the discriminator and the generator parts of GANs to generate more realistic, age- progressed face images. We evaluated the model using quantitative metrics and qualitative assessments, demonstrating its effectiveness. Additionally, we address ethical considerations, proposing guidelines for responsible use. Our study offers a novel framework with significant applications in security, forensics, and entertainment, and suggests future research directions to improve accuracy and ethical standards."
2047,94,94,2024,DistServe: Disaggregating Prefill and Decoding for Goodput-optimized Large Language Model Serving,"Yinmin Zhong, Shengyu Liu, Junda Chen, Jianbo Hu, Yibo Zhu, Xuanzhe Liu, Xin Jin, Hao Zhang",USENIX Symposium on Operating Systems Design and Implementation,2024-01-18,699,124,219.72,Foundation Models and Large Language Models,metadata-ranked,foundation-models; nlp,DistServe improves the performance of large language models (LLMs) serving by disaggregating the prefill and decoding computation.,high citation signal (699); influential citation signal (124),"Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.48550/arxiv.2401.09670,https://www.semanticscholar.org/paper/72f77a393079431e4207b3afe678ee80b420e6f8,,,10.48550/arXiv.2401.09670,2401.09670,,267034664,Computer Science,JournalArticle; Conference,large language models,1,citations=699; influential=124; open PDF metadata; title AI matches=2; AI term matches=3,"DistServe improves the performance of large language models (LLMs) serving by disaggregating the prefill and decoding computation. Existing LLM serving systems colocate the two phases and batch the computation of prefill and decoding across all users and requests. We find that this strategy not only leads to strong prefill-decoding interferences but also couples the resource allocation and parallelism plans for both phases. LLM applications often emphasize individual latency for each phase: time to first token (TTFT) for the prefill phase and time per output token (TPOT) of each request for the decoding phase. In the presence of stringent latency requirements, existing systems have to prioritize one latency over the other, or over-provision compute resources to meet both. DistServe assigns prefill and decoding computation to different GPUs, hence eliminating prefill-decoding interferences. Given the application's TTFT and TPOT requirements, DistServe co-optimizes the resource allocation and parallelism strategy tailored for each phase. DistServe also places the two phases according to the serving cluster's bandwidth to minimize the communication caused by disaggregation. As a result, DistServe significantly improves LLM serving performance in terms of the maximum rate that can be served within both TTFT and TPOT constraints on each GPU. Our evaluations show that on various popular LLMs, applications, and latency requirements, DistServe can serve 7.4x more requests or 12.6x tighter SLO, compared to state-of-the-art systems, while staying within latency constraints for>90% of requests."
2064,95,95,2024,Open-Sora: Democratizing Efficient Video Production for All,"Zangwei Zheng, Xiangyu Peng, Tianji Yang, Chenhui Shen, Shenggui Li, Hongxin Liu, Yukun Zhou, Tianyi Li, et al.",arXiv.org,2024-12-29,692,66,212.768,Generative Models and Synthetic Media,transformer; generative,generative-ai; nlp; vision,"Vision and language are the two foundational senses for humans, and they build up our cognitive ability and intelligence.",high citation signal (692); influential citation signal (66),"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.48550/arxiv.2412.20404,https://www.semanticscholar.org/paper/14969de024c6e2e396fae835d737602733d9418a,,https://github.com/hpcaitech/Open-Sora,10.48550/arXiv.2412.20404,2412.20404,,275133398,Computer Science,JournalArticle,artificial intelligence; deep learning; foundation models,3,citations=692; influential=66; resource signal; open PDF metadata; AI term matches=3; query hits=3,"Vision and language are the two foundational senses for humans, and they build up our cognitive ability and intelligence. While significant breakthroughs have been made in AI language ability, artificial visual intelligence, especially the ability to generate and simulate the world we see, is far lagging behind. To facilitate the development and accessibility of artificial visual intelligence, we created Open-Sora, an open-source video generation model designed to produce high-fidelity video content. Open-Sora supports a wide spectrum of visual generation tasks, including text-to-image generation, text-to-video generation, and image-to-video generation. The model leverages advanced deep learning architectures and training/inference techniques to enable flexible video synthesis, which could generate video content of up to 15 seconds, up to 720p resolution, and arbitrary aspect ratios. Specifically, we introduce Spatial-Temporal Diffusion Transformer (STDiT), an efficient diffusion framework for videos that decouples spatial and temporal attention. We also introduce a highly compressive 3D autoencoder to make representations compact and further accelerate training with an ad hoc training strategy. Through this initiative, we aim to foster innovation, creativity, and inclusivity within the community of AI content creation. By embracing the open-source principle, Open-Sora democratizes full access to all the training/inference/data preparation codes as well as model weights. All resources are publicly available at: https://github.com/hpcaitech/Open-Sora."
