candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
502,2001,Confidence Intervals and Prediction Intervals for Feed-Forward Neural Networks,"R. Dybowski, S. Roberts",,,121,6,141.931,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Confidence Intervals and Prediction Intervals for Feed-Forward Neural Networks within General AI Methods and Systems.,high citation signal (121); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1017/CBO9780511543494.013,https://www.semanticscholar.org/paper/11f9f5b0c3b1e3c7bf3a8b483d7edc82a3620ff4,http://roar.uel.ac.uk/364/1/Dybowski%2CR.%2CRoberts%2CS.J.%282001%29%20Clin%20Apps%20Artifl%20Neurl%20Ntwks%20298-326.pdf,,10.1017/CBO9780511543494.013,,,197471380,Computer Science; Mathematics,,bayesian networks; neural networks,2,citations=121; influential=6; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
503,2001,Rough sets methods in feature reduction and classification,R. Swiniarski,,,121,6,138.931,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Rough sets methods in feature reduction and classification within General AI Methods and Systems.,high citation signal (121),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/f006161327d3ea3484064c1a86e4c87c729fd7b8,https://www.semanticscholar.org/paper/f006161327d3ea3484064c1a86e4c87c729fd7b8,,,,,,2861610,Computer Science; Mathematics,Review,neural networks; pattern recognition,2,citations=121; influential=6; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
504,2001,Stock price prediction using reinforcement learning,Jae Won Lee,ISIE 2001. 2001 IEEE International Symposium on Industrial Electronics Proceedings (Cat. No.01TH8570),2001-06-12,121,5,137.773,Reinforcement Learning and Agents,reinforcement-learning,reinforcement-learning,Positions Stock price prediction using reinforcement learning within Reinforcement Learning and Agents.,high citation signal (121),"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1109/ISIE.2001.931880,https://www.semanticscholar.org/paper/f3d4ce37a4016807ebb18903003f007b61894f5a,,,10.1109/ISIE.2001.931880,,,14043536,Computer Science,,machine learning; neural networks; reinforcement learning,3,citations=121; influential=5; open PDF metadata; title AI matches=1; AI term matches=1; query hits=3,
505,2001,"Forecasting Electricity Demand on Short, Medium and Long Time Scales Using Neural Networks","J. Ringwood, D. Bofelli, F. Murray",J. Intell. Robotic Syst.,2001-05-01,121,5,137.773,Reinforcement Learning and Agents,metadata-ranked,reinforcement-learning,"Positions Forecasting Electricity Demand on Short, Medium and Long Time Scales Using Neural Networks within Reinforcement Learning and Agents.",high citation signal (121),"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1023/A:1012046824237,https://www.semanticscholar.org/paper/97f540b9edc1b20e8b82a38b9ce71218474b2b3f,,,10.1023/A:1012046824237,,,17542535,Computer Science; Economics; Engineering,JournalArticle,neural networks,1,citations=121; influential=5; open PDF metadata; title AI matches=2; AI term matches=2,
506,2001,Predicting Performance of Self-Compacting Concrete Mixtures Using Artificial Neural Networks,"M. Nehdi, H. E. Chabib, M. H. Naggar",,2001-09-01,121,3,132.097,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Predicting Performance of Self-Compacting Concrete Mixtures Using Artificial Neural Networks within General AI Methods and Systems.,high citation signal (121),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.14359/10729,https://www.semanticscholar.org/paper/148ee5f3379fcf07fc0076617cb15b26d6adfe52,,,10.14359/10729,,,109450497,Computer Science; Engineering; Materials Science,,neural networks,1,citations=121; influential=3; open PDF metadata; title AI matches=2; AI term matches=2,
507,2001,Application of minimal radial basis function neural network to distance protection,"P. Dash, A. Pradhan, G. Panda",,,121,2,125.069,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Application of minimal radial basis function neural network to distance protection within General AI Methods and Systems.,high citation signal (121),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/61.905593,https://www.semanticscholar.org/paper/a4c0c3fcfa74d2bff96bfc8801c1a6fba4b17dd5,,,10.1109/61.905593,,,110225066,Computer Science; Engineering,,neural networks,1,citations=121; influential=2; open PDF metadata; title AI matches=1; AI term matches=1,
508,2001,Direct Forecasting of Freeway Corridor Travel Times Using Spectral Basis Neural Networks,"L. Rilett, Dongjoo Park",,,121,1,122.393,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Direct Forecasting of Freeway Corridor Travel Times Using Spectral Basis Neural Networks within General AI Methods and Systems.,high citation signal (121),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.3141/1752-19,https://www.semanticscholar.org/paper/fd271f8e7a6a47e6bfd40933ea3524e9adc05e86,,,10.3141/1752-19,,,110798226,Computer Science; Engineering,JournalArticle,neural networks,1,citations=121; influential=1; open PDF metadata; title AI matches=2; AI term matches=2,
509,2001,AE—Automation and Emerging Technologies: Evaluation of Neural Network Architectures for Cereal Grain Classification using Morphological Features,"J. Paliwal, N. Visen, D. Jayas",,2001-08-01,121,0,112.688,General AI Methods and Systems,metadata-ranked,machine-learning,Positions AE—Automation and Emerging Technologies: Evaluation of Neural Network Architectures for Cereal Grain Classification using Morphological Features within General AI Methods and Systems.,high citation signal (121),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1006/JAER.2001.0724,https://www.semanticscholar.org/paper/77baed2caaf2bc954bc06aeab1d5f8cd6dd9d010,,,10.1006/JAER.2001.0724,,,113990400,Agricultural and Food Sciences; Computer Science; Mathematics,,neural networks,1,citations=121; influential=0; open PDF metadata; title AI matches=2; AI term matches=2,
510,2001,Word level confidence annotation using combinations of features,"Rong Zhang, Alexander I. Rudnicky",Interspeech,2001-09-03,120,17,148.973,Reinforcement Learning and Agents,trustworthy-ai,machine-learning; reinforcement-learning; trustworthy-ai,This paper describes the development of a word-level confidence metric suitable for use in a dialog system.,high citation signal (120); influential citation signal (17); open-access PDF metadata,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.21437/Eurospeech.2001-496,https://www.semanticscholar.org/paper/e86b6f8166294920dd7674a4719dbbde87c8a013,https://figshare.com/articles/journal_contribution/Word_Level_Confidence_Annotation_Using_Combinations_of_Features/6612935/1/files/12105596.pdf,,10.21437/Eurospeech.2001-496,,,2545820,Computer Science,JournalArticle,support vector machines,1,citations=120; influential=17; open PDF metadata; AI term matches=2,"This paper describes the development of a word-level confidence metric suitable for use in a dialog system. Two aspects of the problems are investigated: the identification of useful features and the selection of an effective classifier. We find that two parse-level features, Parsing-Mode and SlotBackoff-Mode, provide annotation accuracy comparable to that observed for decoder-level features. However, both decoderlevel and parse-level features independently contribute to confidence annotation accuracy. In comparing different classification techniques, we found that Support Vector Machines (SVMs) appear to provide the best accuracy. Overall we achieve 39.7% reduction in annotation uncertainty for a binary confidence decision in a travel-planning domain."
511,2001,An introduction to support vector machines for data mining,"R. Burbidge, B. Buxton",,,120,8,147.269,General AI Methods and Systems,metadata-ranked,machine-learning,Positions An introduction to support vector machines for data mining within General AI Methods and Systems.,high citation signal (120),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/5e5b57823d92a97ebc9af989b4633388e85d75e8,https://www.semanticscholar.org/paper/5e5b57823d92a97ebc9af989b4633388e85d75e8,,,,,,8133449,Computer Science,Review,artificial intelligence; data mining; pattern recognition; support vector machines,4,citations=120; influential=8; open PDF metadata; title AI matches=2; AI term matches=2; query hits=4,
512,2001,Joint damage assessment of framed structures using a neural networks technique,"C. Yun, Jin-Hak Yi, E. Bahng",,2001-05-01,120,5,137.592,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Joint damage assessment of framed structures using a neural networks technique within General AI Methods and Systems.,high citation signal (120),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/S0141-0296(00)00067-5,https://www.semanticscholar.org/paper/feccebe1e5e4bc35aa995aa5503054fc6651b0ed,,,10.1016/S0141-0296(00)00067-5,,,111074713,Computer Science; Engineering; Materials Science,,neural networks,1,citations=120; influential=5; open PDF metadata; title AI matches=2; AI term matches=2,
513,2001,An Analysis of the Applications of Neural Networks in Finance,"A. Fadlalla, Chien-Hua Lin",Interfaces,2001-07-01,120,5,137.592,General AI Methods and Systems,metadata-ranked,machine-learning,Positions An Analysis of the Applications of Neural Networks in Finance within General AI Methods and Systems.,high citation signal (120),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1287/inte.31.4.112.9662,https://www.semanticscholar.org/paper/f93dd7582550798b5d94d751ca9ad1f7766e0c62,,,10.1287/inte.31.4.112.9662,,,45146115,Business; Computer Science; Economics,JournalArticle,neural networks,1,citations=120; influential=5; open PDF metadata; title AI matches=2; AI term matches=2,
514,2001,Data mining with decision trees for diagnosis of breast tumor in medical ultrasonic images,"Wen-Jia Kuo, R. Chang, Dar-Ren Chen, C. Lee",Breast Cancer Research and Treatment,2001-03-01,120,4,132.04,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,"Positions Data mining with decision trees for diagnosis of breast tumor in medical ultrasonic images within AI for Science, Healthcare, and Robotics.",high citation signal (120),"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1023/A:1010676701382,https://www.semanticscholar.org/paper/05be89c80ec9d56e777c10864aaf48a19fc83024,,,10.1023/A:1010676701382,,11368410,25778742,Computer Science; Medicine,JournalArticle; Study,data mining,1,citations=120; influential=4; open PDF metadata; title AI matches=1; AI term matches=1,
515,2001,Natural Language Processing and Information Systems,"Helmut Horacek, Magdalena Wolska",Lecture Notes in Computer Science,2001-05-18,120,0,119.507,Natural Language Processing and Knowledge,metadata-ranked,nlp; ai4science,Positions Natural Language Processing and Information Systems within Natural Language Processing and Knowledge.,high citation signal (120); recognized venue,"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.1007/b98754,https://www.semanticscholar.org/paper/d78e82f531f9bc6cdb2190d1f571a3c73971a966,,,10.1007/b98754,,,264641136,Computer Science; Linguistics,JournalArticle; Review,natural language processing,1,citations=120; influential=0; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
516,2001,Estimation of hourly global photosynthetically active radiation using artificial neural network models,"G. López, M. Rubio, M. Martínez, F. J. Batlles",,2001-04-19,119,5,134.409,Generative Models and Synthetic Media,metadata-ranked,machine-learning,Positions Estimation of hourly global photosynthetically active radiation using artificial neural network models within Generative Models and Synthetic Media.,high citation signal (119),"Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.1016/S0168-1923(01)00217-9,https://www.semanticscholar.org/paper/5ba53633dabf351530b16f0effdd9c1e140dc424,,,10.1016/S0168-1923(01)00217-9,,,83704410,Environmental Science,,neural networks,1,citations=119; influential=5; open PDF metadata; title AI matches=1; AI term matches=1,
517,2001,A new algorithm to design compact two-hidden-layer artificial neural networks,"M. Islam, K. Murase",Neural Networks,2001-11-01,119,4,134.857,General AI Methods and Systems,metadata-ranked,machine-learning,Positions A new algorithm to design compact two-hidden-layer artificial neural networks within General AI Methods and Systems.,high citation signal (119),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/S0893-6080(01)00075-2,https://www.semanticscholar.org/paper/b57e073307c8024017a0b71d6c4614d1fc7f52ab,,,10.1016/S0893-6080(01)00075-2,,11718425,5836758,Computer Science; Engineering; Medicine,JournalArticle,neural networks,1,citations=119; influential=4; open PDF metadata; title AI matches=2; AI term matches=2,
518,2001,A novel large-memory neural network as an aid in medical diagnosis applications,"H. Kordylewski, D. Graupe, Kai Liu",IEEE Transactions on Information Technology in Biomedicine,2001-09-01,119,3,138.733,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,"Positions A novel large-memory neural network as an aid in medical diagnosis applications within AI for Science, Healthcare, and Robotics.",high citation signal (119); recognized venue,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1109/4233.945291,https://www.semanticscholar.org/paper/0348d719bdc332468dbb6cdbf1ed4a50d394cfa2,,,10.1109/4233.945291,,11550842,11783734,Computer Science; Medicine,JournalArticle,neural networks,1,citations=119; influential=3; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
519,2001,Artificial Neural Networks — ICANN 2001,"G. Dorffner, H. Bischof, K. Hornik",Lecture Notes in Computer Science,,119,0,124.325,"AI for Science, Healthcare, and Robotics",metadata-ranked,ai4science,"Positions Artificial Neural Networks — ICANN 2001 within AI for Science, Healthcare, and Robotics.",high citation signal (119); recognized venue,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1007/3-540-44668-0,https://www.semanticscholar.org/paper/e865be1ca7d7fac9b220f3fbbf15a767ad9d6f9c,,,10.1007/3-540-44668-0,,,21900214,Computer Science,Review,graph neural networks; neural networks,2,citations=119; influential=0; recognized venue; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
520,2001,Supervised learning with spiking neural networks,"J. Xin, M. Embrechts",IJCNN'01. International Joint Conference on Neural Networks. Proceedings (Cat. No.01CH37222),2001-07-15,118,11,146.929,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Supervised learning with spiking neural networks within General AI Methods and Systems.,high citation signal (118); influential citation signal (11),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1109/IJCNN.2001.938430,https://www.semanticscholar.org/paper/aad733c2ac6d51eaa356213c89d7049ab31451c9,,,10.1109/IJCNN.2001.938430,,,15177275,Computer Science,Conference,neural networks,1,citations=118; influential=11; open PDF metadata; title AI matches=2; AI term matches=2,
521,2001,Analysis and detection of shadows in video streams: a comparative evaluation,"A. Prati, R. Cucchiara, I. Mikic, M. Trivedi",Proceedings of the 2001 IEEE Computer Society Conference on Computer Vision and Pattern Recognition. CVPR 2001,2001-12-08,118,4,140.673,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions Analysis and detection of shadows in video streams: a comparative evaluation within Vision and Multimodal Learning.,high citation signal (118); recognized venue; open-access PDF metadata,"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2001.991013,https://www.semanticscholar.org/paper/98224c7c001281e55cc0063f97deef99330c7a1d,http://imagelab.ing.unimore.it/Pubblicazioni/pubblicazioni/cvpr2001.pdf,,10.1109/CVPR.2001.991013,,,13978323,Computer Science,JournalArticle; Conference,computer vision,1,citations=118; influential=4; recognized venue; open PDF metadata; AI term matches=2,
522,2001,Qualitative Analysis and Synthesis of Recurrent Neural Networks,Z. Nashed,,,118,4,134.673,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Qualitative Analysis and Synthesis of Recurrent Neural Networks within General AI Methods and Systems.,high citation signal (118),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1201/9781482275780,https://www.semanticscholar.org/paper/f465c8d1b5ab8fc3bfab5005582d52fa13428013,,,10.1201/9781482275780,,,117881067,Computer Science; Engineering; Mathematics,,neural networks,1,citations=118; influential=4; open PDF metadata; title AI matches=2; AI term matches=2,
523,2001,Comparative Analysis of Regression and Artificial Neural Network Models for Wind Turbine Power Curve Estimation,"D. Wunsch, M. Giesselmann",,,118,2,124.521,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Comparative Analysis of Regression and Artificial Neural Network Models for Wind Turbine Power Curve Estimation within General AI Methods and Systems.,high citation signal (118),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/0d1f1517ece7cb2bf5944750a9ce9f40cca1c115,https://www.semanticscholar.org/paper/0d1f1517ece7cb2bf5944750a9ce9f40cca1c115,,,,,,9036729,Engineering; Environmental Science,,neural networks,1,citations=118; influential=2; open PDF metadata; title AI matches=1; AI term matches=1,
524,2001,Comparing discriminating transformations and SVM for learning during multimedia retrieval,"X. Zhou, Thomas S. Huang",MULTIMEDIA '01,2001-10-01,118,1,120.845,General AI Methods and Systems,retrieval,machine-learning,Positions Comparing discriminating transformations and SVM for learning during multimedia retrieval within General AI Methods and Systems.,high citation signal (118); open-access PDF metadata,"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1145/500141.500163,https://www.semanticscholar.org/paper/2d045aec8585cae8e5ccba56db1d64820cf73773,http://www.ifp.illinois.edu/~xzhou2/Research/papers/Zhou_Sean_ACM_MM01.pdf,,10.1145/500141.500163,,,14237930,Computer Science,JournalArticle,machine learning; support vector machines,2,citations=118; influential=1; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
525,2001,Content-based audio segmentation using support vector machines,"Lie Lu, S. Li, HongJiang Zhang","IEEE International Conference on Multimedia and Expo, 2001. ICME 2001.",,117,4,131.487,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Positions Content-based audio segmentation using support vector machines within Vision and Multimodal Learning.,high citation signal (117),"Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/ICME.2001.1237830,https://www.semanticscholar.org/paper/7812d3528829cd26ab446ca208851db00129f294,,,10.1109/ICME.2001.1237830,,,11547433,Computer Science,Conference,support vector machines,1,citations=117; influential=4; open PDF metadata; title AI matches=1; AI term matches=1,
526,2001,Reinforcement learning of walking behavior for a four-legged robot,"H. Kimura, Toru Yamashita, S. Kobayashi",Proceedings of the 40th IEEE Conference on Decision and Control (Cat. No.01CH37228),2001-12-04,117,1,118.659,Reinforcement Learning and Agents,ai4science; reinforcement-learning,reinforcement-learning,Positions Reinforcement learning of walking behavior for a four-legged robot within Reinforcement Learning and Agents.,high citation signal (117); open-access PDF metadata,"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1109/CDC.2001.980135,https://www.semanticscholar.org/paper/220fe62ff2f0fa8722c3344ef0b5326ae40f065e,https://www.jstage.jst.go.jp/article/ieejeiss1987/122/3/122_3_330/_pdf,,10.1109/CDC.2001.980135,,,15876020,Computer Science; Engineering,JournalArticle; Conference,reinforcement learning,1,citations=117; influential=1; open PDF metadata; title AI matches=1; AI term matches=1,
527,2001,Experiments in Parallel Clustering with DBSCAN,"Domenica Arlia, M. Coppola",European Conference on Parallel Processing,2001-08-28,116,6,136.011,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Experiments in Parallel Clustering with DBSCAN within General AI Methods and Systems.,high citation signal (116),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/3-540-44681-8_46,https://www.semanticscholar.org/paper/60dfaff344b1cfdd4b7013bbb27659974567063d,,,10.1007/3-540-44681-8_46,,,17736409,Computer Science,JournalArticle,data mining,1,citations=116; influential=6; open PDF metadata; title AI matches=1; AI term matches=1,
528,2001,Mitigating the Paucity-of-Data Problem: Exploring the Effect of Training Corpus Size on Classifier Performance for Natural Language Processing,"Michele Banko, Eric Brill",Human Language Technology - The Baltic Perspectiv,2001-03-18,116,5,139.852,Natural Language Processing and Knowledge,benchmark/dataset,machine-learning; nlp,"In this paper, we discuss experiments applying machine learning techniques to the task of confusion set disambiguation, using three orders of magnitude more training data than has previously been used for any disambiguation-in-string-context problem.",high citation signal (116); open-access PDF metadata,"Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://doi.org/10.3115/1072133.1072204,https://www.semanticscholar.org/paper/6e987ea8d60aace318f58c282ed30b50cfac958c,https://dl.acm.org/doi/pdf/10.3115/1072133.1072204,,10.3115/1072133.1072204,,,5154017,Computer Science; Linguistics,JournalArticle,machine learning; natural language processing,2,citations=116; influential=5; resource signal; open PDF metadata; title AI matches=1; AI term matches=2; query hits=2,"In this paper, we discuss experiments applying machine learning techniques to the task of confusion set disambiguation, using three orders of magnitude more training data than has previously been used for any disambiguation-in-string-context problem. In an attempt to determine when current learning methods will cease to benefit from additional training data, we analyze residual errors made by learners when issues of sparse data have been significantly mitigated. Finally, in the context of our results, we discuss possible directions for the empirical natural language research community."
529,2001,Adaptive Nearest Neighbor Classification Using Support Vector Machines,"C. Domeniconi, D. Gunopulos",Neural Information Processing Systems,2001-01-03,116,5,138.852,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Adaptive Nearest Neighbor Classification Using Support Vector Machines within General AI Methods and Systems.,high citation signal (116),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.7551/mitpress/1120.003.0090,https://www.semanticscholar.org/paper/61ad1950b11acd319949ce8523e899b31cad4d82,,,10.7551/mitpress/1120.003.0090,,,7839315,Computer Science,JournalArticle; Conference,machine learning; support vector machines,2,citations=116; influential=5; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
530,2001,A Comparison of Classification Algorithms to Automatically Identify Chest X-Ray Reports That Support Pneumonia,"W. Chapman, M. Fiszman, B. Chapman, P. Haug",Journal of Biomedical Informatics,2001-02-01,116,3,130.176,"AI for Science, Healthcare, and Robotics",metadata-ranked,machine-learning; ai4science,"Positions A Comparison of Classification Algorithms to Automatically Identify Chest X-Ray Reports That Support Pneumonia within AI for Science, Healthcare, and Robotics.",high citation signal (116); open-access PDF metadata,"External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1006/JBIN.2001.1000,https://www.semanticscholar.org/paper/1e1ea399d505d72b9fe276ca22eb179a7746d3ef,https://doi.org/10.1006/jbin.2001.1000,,10.1006/JBIN.2001.1000,,11376542,206567837,Computer Science; Medicine,JournalArticle; Study,bayesian networks; natural language processing,2,citations=116; influential=3; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
531,2001,Neural network-based adaptive controller design of robotic manipulators with an observer,"F. Sun, Zeng-qi Sun, P. Woo",IEEE Trans. Neural Networks,,116,3,129.176,Reinforcement Learning and Agents,metadata-ranked,machine-learning,Positions Neural network-based adaptive controller design of robotic manipulators with an observer within Reinforcement Learning and Agents.,high citation signal (116),"Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1109/72.896796,https://www.semanticscholar.org/paper/94aa37f52c97c3a22033468cbdf789d3aee2d779,,,10.1109/72.896796,,18244363,16304218,Computer Science; Engineering; Medicine,JournalArticle,neural networks,1,citations=116; influential=3; open PDF metadata; title AI matches=1; AI term matches=2,
532,2001,Comparisons of neural network models on material removal rate in electrical discharge machining,"K. Tsai, Pei-Jen Wang",,2001-11-02,116,3,128.176,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Comparisons of neural network models on material removal rate in electrical discharge machining within General AI Methods and Systems.,high citation signal (116),"Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1016/S0924-0136(01)01146-3,https://www.semanticscholar.org/paper/65d99aaaf3c0d28fa0a3ec24977ab39d2128e7aa,,,10.1016/S0924-0136(01)01146-3,,,110079417,Computer Science; Engineering; Materials Science,,neural networks,1,citations=116; influential=3; open PDF metadata; title AI matches=1; AI term matches=1,
