candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
11,2019,Advances and Open Problems in Federated Learning,"P. Kairouz, H. B. McMahan, Brendan Avent, A. Bellet, M. Bennis, A. Bhagoji, Keith Bonawitz, Zachary B. Charles, et al.",Found. Trends Mach. Learn.,2019-12-10,8772,560,297.364,Generative Models and Synthetic Media,trustworthy-ai,machine-learning; trustworthy-ai; ai4science,Federated learning (FL) is a machine learning setting where many clients (e.g.,"high citation signal (8,772); influential citation signal (560); open-access PDF metadata","Image and media quality metrics may not capture factuality, controllability, provenance, or downstream harms.; Training data provenance and copyright constraints can be under-specified in highly cited generation work.; Robust evaluation across cultures, modalities, and adversarial uses remains difficult.",https://doi.org/10.1561/2200000083,https://www.semanticscholar.org/paper/07912741c6c96e6ad5b2c2d6c6c3b2de5c8a271b,https://wrap.warwick.ac.uk/170168/1/WRAP-Advances-and-open-problems-in-federated-learning-Cormode-2022.pdf,,10.1561/2200000083,1912.04977,,209202606,Computer Science; Mathematics,JournalArticle,machine learning,1,citations=8772; influential=560; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=3,"Federated learning (FL) is a machine learning setting where many clients (e.g. mobile devices or whole organizations) collaboratively train a model under the orchestration of a central server (e.g. service provider), while keeping the training data decentralized. FL embodies the principles of focused data collection and minimization, and can mitigate many of the systemic privacy risks and costs resulting from traditional, centralized machine learning and data science approaches. Motivated by the explosive growth in FL research, this paper discusses recent advances and presents an extensive collection of open problems and challenges."
12,2019,"Explainable Artificial Intelligence (XAI): Concepts, Taxonomies, Opportunities and Challenges toward Responsible AI","Alejandro Barredo Arrieta, Natalia Díaz Rodríguez, J. Ser, Adrien Bennetot, S. Tabik, A. Barbado, S. García, S. Gil-Lopez, et al.",Information Fusion,2019-10-22,8760,441,306.996,"Trustworthy, Explainable, and Responsible AI",survey/review; trustworthy-ai,machine-learning; trustworthy-ai,"In the last years, Artificial Intelligence (AI) has achieved a notable momentum that may deliver the best of expectations over many application sectors across the field.","high citation signal (8,760); influential citation signal (441); open-access PDF metadata","Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://doi.org/10.1016/j.inffus.2019.12.012,https://www.semanticscholar.org/paper/530a059cb48477ad1e3d4f8f4b153274c8997332,https://bird.bcamath.org/bitstream/20.500.11824/1166/1/24.%20main.pdf,,10.1016/j.inffus.2019.12.012,1910.10045,,204824113,Computer Science; Philosophy,JournalArticle; Review,artificial intelligence; deep learning; machine learning; neural networks,4,citations=8760; influential=441; translation/trustworthiness signal; open PDF metadata; title AI matches=3; AI term matches=9; query hits=4,"In the last years, Artificial Intelligence (AI) has achieved a notable momentum that may deliver the best of expectations over many application sectors across the field. For this to occur, the entire community stands in front of the barrier of explainability, an inherent problem of AI techniques brought by sub-symbolism (e.g. ensembles or Deep Neural Networks) that were not present in the last hype of AI. Paradigms underlying this problem fall within the so-called eXplainable AI (XAI) field, which is acknowledged as a crucial feature for the practical deployment of AI models. This overview examines the existing literature in the field of XAI, including a prospect toward what is yet to be reached. We summarize previous efforts to define explainability in Machine Learning, establishing a novel definition that covers prior conceptual propositions with a major focus on the audience for which explainability is sought. We then propose and discuss about a taxonomy of recent contributions related to the explainability of different Machine Learning models, including those aimed at Deep Learning methods for which a second taxonomy is built. This literature analysis serves as the background for a series of challenges faced by XAI, such as the crossroads between data fusion and explainability. Our prospects lead toward the concept of Responsible Artificial Intelligence, namely, a methodology for the large-scale implementation of AI methods in real organizations with fairness, model explainability and accountability at its core. Our ultimate goal is to provide newcomers to XAI with a reference material in order to stimulate future research advances, but also to encourage experts and professionals from other disciplines to embrace the benefits of AI in their activity sectors, without any prior bias for its lack of interpretability."
13,2019,nuScenes: A Multimodal Dataset for Autonomous Driving,"Holger Caesar, Varun Bankiti, Alex H. Lang, Sourabh Vora, Venice Erin Liong, Qiang Xu, Anush Krishnan, Yuxin Pan, et al.",Computer Vision and Pattern Recognition,2019-03-26,8287,1336,328.271,"AI for Science, Healthcare, and Robotics",benchmark/dataset; trustworthy-ai,machine-learning; multimodal; vision; trustworthy-ai; ai4science,Robust detection and tracking of objects is crucial for the deployment of autonomous vehicle technology.,"high citation signal (8,287); influential citation signal (1,336); recognized venue; open-access PDF metadata","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1109/cvpr42600.2020.01164,https://www.semanticscholar.org/paper/9e475a514f54665478aac6038c262e5a6bac5e64,https://arxiv.org/pdf/1903.11027,https://github.com/nutonomy/nuscenes-devkit,10.1109/cvpr42600.2020.01164,1903.11027,,85517967,Computer Science; Engineering; Environmental Science; Mathematics,JournalArticle; Conference,computer vision; machine learning; multimodal learning,3,citations=8287; influential=1336; recognized venue; survey/benchmark signal; resource signal; translation/trustworthiness signal; open PDF metadata; AI term matches=4; query hits=3,"Robust detection and tracking of objects is crucial for the deployment of autonomous vehicle technology. Image based benchmark datasets have driven development in computer vision tasks such as object detection, tracking and segmentation of agents in the environment. Most autonomous vehicles, however, carry a combination of cameras and range sensors such as lidar and radar. As machine learning based methods for detection and tracking become more prevalent, there is a need to train and evaluate such methods on datasets containing range sensor data along with images. In this work we present nuTonomy scenes (nuScenes), the first dataset to carry the full autonomous vehicle sensor suite: 6 cameras, 5 radars and 1 lidar, all with full 360 degree field of view. nuScenes comprises 1000 scenes, each 20s long and fully annotated with 3D bounding boxes for 23 classes and 8 attributes. It has 7x as many annotations and 100x as many images as the pioneering KITTI dataset. We define novel 3D detection and tracking metrics. We also provide careful dataset analysis as well as baselines for lidar and image based detection and tracking. Data, development kit and more information are available online."
14,2019,ALBERT: A Lite BERT for Self-supervised Learning of Language Representations,"Zhenzhong Lan, Mingda Chen, Sebastian Goodman, Kevin Gimpel, Piyush Sharma, Radu Soricut",International Conference on Learning Representations,2019-09-26,7526,1009,300.225,Foundation Models and Large Language Models,transformer; self-supervised,foundation-models; nlp,Increasing model size when pretraining natural language representations often results in improved performance on downstream tasks.,"high citation signal (7,526); influential citation signal (1,009)","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://www.semanticscholar.org/paper/7a064df1aeada7e69e5173f7d4c8606f4470365b,https://www.semanticscholar.org/paper/7a064df1aeada7e69e5173f7d4c8606f4470365b,,https://github.com/google-research/ALBERT,,1909.11942,,202888986,Computer Science; Linguistics,JournalArticle,large language models,1,citations=7526; influential=1009; resource signal; open PDF metadata; title AI matches=1; AI term matches=1,"Increasing model size when pretraining natural language representations often results in improved performance on downstream tasks. However, at some point further model increases become harder due to GPU/TPU memory limitations and longer training times. To address these problems, we present two parameter-reduction techniques to lower memory consumption and increase the training speed of BERT. Comprehensive empirical evidence shows that our proposed methods lead to models that scale much better compared to the original BERT. We also use a self-supervised loss that focuses on modeling inter-sentence coherence, and show it consistently helps downstream tasks with multi-sentence inputs. As a result, our best model establishes new state-of-the-art results on the GLUE, RACE, and \squad benchmarks while having fewer parameters compared to BERT-large. The code and the pretrained models are available at this https URL."
15,2019,BioBERT: a pre-trained biomedical language representation model for biomedical text mining,"Jinhyuk Lee, WonJin Yoon, Sungdong Kim, Donghyeon Kim, Sunkyu Kim, Chan Ho So, Jaewoo Kang",Bioinform.,2019-01-25,7495,862,302.933,Foundation Models and Large Language Models,transformer; self-supervised,foundation-models; nlp; ai4science,Abstract Motivation Biomedical text mining is becoming increasingly important as the number of biomedical documents rapidly grows.,"high citation signal (7,495); influential citation signal (862); open-access PDF metadata","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1093/bioinformatics/btz682,https://www.semanticscholar.org/paper/1e43c7084bdcb6b3102afaf301cce10faead2702,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7703786,https://github.com/naver/biobert-pretrained,10.1093/bioinformatics/btz682,1901.08746,31501885,59291975,Computer Science; Medicine,JournalArticle,deep learning; large language models; natural language processing,3,citations=7495; influential=862; resource signal; open PDF metadata; AI term matches=5; query hits=3,"Abstract Motivation Biomedical text mining is becoming increasingly important as the number of biomedical documents rapidly grows. With the progress in natural language processing (NLP), extracting valuable information from biomedical literature has gained popularity among researchers, and deep learning has boosted the development of effective biomedical text mining models. However, directly applying the advancements in NLP to biomedical text mining often yields unsatisfactory results due to a word distribution shift from general domain corpora to biomedical corpora. In this article, we investigate how the recently introduced pre-trained language model BERT can be adapted for biomedical corpora. Results We introduce BioBERT (Bidirectional Encoder Representations from Transformers for Biomedical Text Mining), which is a domain-specific language representation model pre-trained on large-scale biomedical corpora. With almost the same architecture across tasks, BioBERT largely outperforms BERT and previous state-of-the-art models in a variety of biomedical text mining tasks when pre-trained on biomedical corpora. While BERT obtains performance comparable to that of previous state-of-the-art models, BioBERT significantly outperforms them on the following three representative biomedical text mining tasks: biomedical named entity recognition (0.62% F1 score improvement), biomedical relation extraction (2.80% F1 score improvement) and biomedical question answering (12.24% MRR improvement). Our analysis results show that pre-training BERT on biomedical corpora helps it to understand complex biomedical texts. Availability and implementation We make the pre-trained weights of BioBERT freely available at https://github.com/naver/biobert-pretrained, and the source code for fine-tuning BioBERT available at https://github.com/dmis-lab/biobert."
16,2019,High-performance medicine: the convergence of human and artificial intelligence,E. Topol,Nature Medicine,2019-01-01,7401,232,288.324,General AI Methods and Systems,metadata-ranked,machine-learning,Positions High-performance medicine: the convergence of human and artificial intelligence within General AI Methods and Systems.,"high citation signal (7,401); influential citation signal (232); recognized venue","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1038/s41591-018-0300-7,https://www.semanticscholar.org/paper/f134abeaf9bfd41f29b97aec675ec31895bf541d,,,10.1038/s41591-018-0300-7,,30617339,57574615,Computer Science; Medicine,Review; JournalArticle,artificial intelligence; deep learning,2,citations=7401; influential=232; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
17,2019,EfficientDet: Scalable and Efficient Object Detection,"Mingxing Tan, Ruoming Pang, Quoc V. Le",Computer Vision and Pattern Recognition,2019-11-20,7010,639,304.276,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Model efficiency has become increasingly important in computer vision.,"high citation signal (7,010); influential citation signal (639); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/cvpr42600.2020.01079,https://www.semanticscholar.org/paper/41c67d04be2d1632c0d3b0880c21c9fe797cdab8,https://arxiv.org/pdf/1911.09070,https://github.com/google/automl,10.1109/cvpr42600.2020.01079,1911.09070,,208175544,Computer Science; Engineering,JournalArticle; Conference,computer vision; neural networks,2,citations=7010; influential=639; recognized venue; open PDF metadata; title AI matches=1; AI term matches=4; query hits=2,"Model efficiency has become increasingly important in computer vision. In this paper, we systematically study neural network architecture design choices for object detection and propose several key optimizations to improve efficiency. First, we propose a weighted bi-directional feature pyramid network (BiFPN), which allows easy and fast multi-scale feature fusion; Second, we propose a compound scaling method that uniformly scales the resolution, depth, and width for all backbone, feature network, and box/class prediction networks at the same time. Based on these optimizations and EfficientNet backbones, we have developed a new family of object detectors, called EfficientDet, which consistently achieve much better efficiency than prior art across a wide spectrum of resource constraints. In particular, with single-model and single-scale, our EfficientDetD7 achieves state-of-the-art 52.2 AP on COCO test-dev with 52M parameters and 325B FLOPs, being 4x – 9x smaller and using 13x – 42x fewer FLOPs than previous detector."
18,2019,Introduction to Data Mining,Chet Langin,Scalable Computing : Practice and Experience,2019-04-30,6202,512,285.485,General AI Methods and Systems,metadata-ranked,machine-learning,Positions Introduction to Data Mining within General AI Methods and Systems.,"high citation signal (6,202); influential citation signal (512)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1007/978-1-4302-0248-6_11,https://www.semanticscholar.org/paper/c78475b9450c42764c94bf28abfbace01893ef6a,,,10.1007/978-1-4302-0248-6_11,,,20447575,Computer Science,JournalArticle,data mining; machine learning,2,citations=6202; influential=512; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,
19,2019,ECA-Net: Efficient Channel Attention for Deep Convolutional Neural Networks,"Qilong Wang, Banggu Wu, Peng Fei Zhu, P. Li, W. Zuo, Q. Hu",Computer Vision and Pattern Recognition,2019-10-08,6081,485,302.295,Vision and Multimodal Learning,transformer,machine-learning; vision,"Recently, channel attention mechanism has demonstrated to offer great potential in improving the performance of deep convolutional neural networks (CNNs).","high citation signal (6,081); influential citation signal (485); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR42600.2020.01155,https://www.semanticscholar.org/paper/8cb34cbdcf65c23ef98430441b14a648c4e8d992,https://arxiv.org/pdf/1910.03151,https://github.com/BangguWu/ECANet,10.1109/CVPR42600.2020.01155,1910.03151,,203902337,Computer Science,JournalArticle; Conference,deep learning; neural networks,2,citations=6081; influential=485; recognized venue; open PDF metadata; title AI matches=2; AI term matches=7; query hits=2,"Recently, channel attention mechanism has demonstrated to offer great potential in improving the performance of deep convolutional neural networks (CNNs). However, most existing methods dedicate to developing more sophisticated attention modules for achieving better performance, which inevitably increase model complexity. To overcome the paradox of performance and complexity trade-off, this paper proposes an Efficient Channel Attention (ECA) module, which only involves a handful of parameters while bringing clear performance gain. By dissecting the channel attention module in SENet, we empirically show avoiding dimensionality reduction is important for learning channel attention, and appropriate cross-channel interaction can preserve performance while significantly decreasing model complexity. Therefore, we propose a local cross-channel interaction strategy without dimensionality reduction, which can be efficiently implemented via 1D convolution. Furthermore, we develop a method to adaptively select kernel size of 1D convolution, determining coverage of local cross-channel interaction. The proposed ECA module is both efficient and effective, e.g., the parameters and computations of our modules against backbone of ResNet50 are 80 vs. 24.37M and 4.7e-4 GFlops vs. 3.86 GFlops, respectively, and the performance boost is more than 2% in terms of Top-1 accuracy. We extensively evaluate our ECA module on image classification, object detection and instance segmentation with backbones of ResNets and MobileNetV2. The experimental results show our module is more efficient while performing favorably against its counterparts."
20,2019,"Federated Learning: Challenges, Methods, and Future Directions","Tian Li, Anit Kumar Sahu, Ameet Talwalkar, Virginia Smith",IEEE Signal Processing Magazine,2019-08-21,6030,312,280.95,"Trustworthy, Explainable, and Responsible AI",survey/review; trustworthy-ai,machine-learning; trustworthy-ai,"Federated learning involves training statistical models over remote devices or siloed data centers, such as mobile phones or hospitals, while keeping data localized.","high citation signal (6,030); influential citation signal (312); open-access PDF metadata","Explanations can be persuasive without being faithful to model internals or decision processes.; Fairness, robustness, privacy, and safety metrics can conflict and require domain-specific tradeoffs.; Responsible AI results often need stronger deployment evidence beyond benchmark or synthetic settings.",https://doi.org/10.1109/MSP.2020.2975749,https://www.semanticscholar.org/paper/49bdeb07b045dd77f0bfe2b44436608770235a23,https://arxiv.org/pdf/1908.07873,,10.1109/MSP.2020.2975749,1908.07873,,201126242,Computer Science; Mathematics,JournalArticle; Review,machine learning,1,citations=6030; influential=312; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=3,"Federated learning involves training statistical models over remote devices or siloed data centers, such as mobile phones or hospitals, while keeping data localized. Training in heterogeneous and potentially massive networks introduces novel challenges that require a fundamental departure from standard approaches for large-scale machine learning, distributed optimization, and privacy-preserving data analysis. In this article, we discuss the unique characteristics and challenges of federated learning, provide a broad overview of current approaches, and outline several directions of future work that are relevant to a wide range of research communities."
