rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1347,82,82,2014,Multi-platform analysis of 12 cancer types reveals molecular classification within and across tissues-of-origin,"K. Hoadley, C. Yau, D. Wolf, A. Cherniack, D. Tamborero, S. Ng, Max D. M. Leiserson, Beifang Niu, et al.",Cell,2014-08-07,1396,51,231.643,"AI for Science, Healthcare, and Robotics",ai4science,machine-learning; ai4science,Recent genomic analyses of pathologically-defined tumor types identify “within-a-tissue” disease subtypes.,"high citation signal (1,396); influential citation signal (51); recognized venue; open-access PDF metadata","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1016/j.cell.2014.06.049,https://www.semanticscholar.org/paper/0ea5986ceaff3ab9093f97563eff07424316b11b,https://europepmc.org/articles/pmc4152462?pdf=render,,10.1016/j.cell.2014.06.049,,25109877,18584656,Biology; Medicine,JournalArticle,data mining,1,citations=1396; influential=51; recognized venue; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=1,"Recent genomic analyses of pathologically-defined tumor types identify “within-a-tissue” disease subtypes. However, the extent to which genomic signatures are shared across tissues is still unclear. We performed an integrative analysis using five genome-wide platforms and one proteomic platform on 3,527 specimens from 12 cancer types, revealing a unified classification into 11 major subtypes. Five subtypes were nearly identical to their tissue-of-origin counterparts, but several distinct cancer types were found to converge into common subtypes. Lung squamous, head & neck, and a subset of bladder cancers coalesced into one subtype typified by TP53 alterations, TP63 amplifications, and high expression of immune and proliferation pathway genes. Of note, bladder cancers split into three pan-cancer subtypes. The multi-platform classification, while correlated with tissue-of-origin, provides independent information for predicting clinical outcomes. All datasets are available for data-mining from a unified resource to support further biological discoveries and insights into novel therapeutic strategies."
1357,83,83,2014,Convolutional neural networks at constrained time cost,"Kaiming He, Jian Sun",Computer Vision and Pattern Recognition,2014-12-04,1380,43,240.051,Vision and Multimodal Learning,benchmark/dataset,machine-learning; vision,"Though recent advanced convolutional neural networks (CNNs) have been improving the image recognition accuracy, the models are getting more complex and time-consuming.","high citation signal (1,380); influential citation signal (43); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2015.7299173,https://www.semanticscholar.org/paper/8ad35df17ae4064dd174690efb04d347428f1117,https://arxiv.org/pdf/1412.1710,,10.1109/CVPR.2015.7299173,1412.1710,,2141952,Computer Science; Engineering,JournalArticle; Conference,neural networks,1,citations=1380; influential=43; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=2; AI term matches=5,"Though recent advanced convolutional neural networks (CNNs) have been improving the image recognition accuracy, the models are getting more complex and time-consuming. For real-world applications in industrial and commercial scenarios, engineers and developers are often faced with the requirement of constrained time budget. In this paper, we investigate the accuracy of CNNs under constrained time cost. Under this constraint, the designs of the network architectures should exhibit as trade-offs among the factors like depth, numbers of filters, filter sizes, etc. With a series of controlled comparisons, we progressively modify a baseline model while preserving its time complexity. This is also helpful for understanding the importance of the factors in network designs. We present an architecture that achieves very competitive accuracy in the ImageNet dataset (11.8% top-5 error, 10-view test), yet is 20% faster than “AlexNet” [14] (16.0% top-5 error, 10-view test)."
1361,84,84,2014,Convolutional Neural Network Architectures for Matching Natural Language Sentences,"Baotian Hu, Zhengdong Lu, Hang Li, Qingcai Chen",Neural Information Processing Systems,2014-12-08,1375,156,233.78,Natural Language Processing and Knowledge,metadata-ranked,machine-learning; nlp,"Semantic matching is of central importance to many natural language tasks [2,28].","high citation signal (1,375); influential citation signal (156)","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://www.semanticscholar.org/paper/9f08b01251cb99f4ffae8c7b3e4468d3af9c98d3,https://www.semanticscholar.org/paper/9f08b01251cb99f4ffae8c7b3e4468d3af9c98d3,,https://github.com/SJHBXShub/Question_pair,,1503.03244,,4497054,Computer Science; Linguistics,JournalArticle; Conference,neural networks,1,citations=1375; influential=156; open PDF metadata; title AI matches=1; AI term matches=1,"Semantic matching is of central importance to many natural language tasks [2,28]. A successful matching algorithm needs to adequately model the internal structures of language objects and the interaction between them. As a step toward this goal, we propose convolutional neural network models for matching two sentences, by adapting the convolutional strategy in vision and speech. The proposed models not only nicely represent the hierarchical structures of sentences with their layer-by-layer composition and pooling, but also capture the rich matching patterns at different levels. Our models are rather generic, requiring no prior knowledge on language, and can hence be applied to matching tasks of different nature and in different languages. The empirical study on a variety of matching tasks demonstrates the efficacy of the proposed model on a variety of matching tasks and its superiority to competitor models."
1365,85,85,2014,Learning Fine-Grained Image Similarity with Deep Ranking,"Jiang Wang, Yang Song, Thomas Leung, Chuck Rosenberg, Jingbin Wang, James Philbin, Bo Chen, Ying Wu",2014 IEEE Conference on Computer Vision and Pattern Recognition,2014-04-17,1368,88,236.721,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Learning fine-grained image similarity is a challenging task.,"high citation signal (1,368); influential citation signal (88); recognized venue; open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1109/CVPR.2014.180,https://www.semanticscholar.org/paper/06ad6c93723fa1695fe01e0710ec6bfde2727f1b,https://authors.library.caltech.edu/records/69fcr-mzz86/files/06909576.pdf?download=1,https://github.com/gofynd/mildnet,10.1109/CVPR.2014.180,1404.4661,,3732882,Computer Science,JournalArticle; Conference,deep learning,1,citations=1368; influential=88; recognized venue; open PDF metadata; AI term matches=4,Learning fine-grained image similarity is a challenging task. It needs to capture between-class and within-class image differences. This paper proposes a deep ranking model that employs deep learning techniques to learn similarity metric directly from images. It has higher learning capability than models based on hand-crafted features. A novel multiscale network structure has been developed to describe the images effectively. An efficient triplet sampling algorithm is also proposed to learn the model with distributed asynchronized stochastic gradient. Extensive experiments show that the proposed algorithm outperforms models based on hand-crafted visual features and deep classification models.
1370,86,86,2014,From captions to visual concepts and back,"Hao Fang, Saurabh Gupta, F. Iandola, R. Srivastava, L. Deng, Piotr Dollár, Jianfeng Gao, Xiaodong He, et al.",Computer Vision and Pattern Recognition,2014-11-18,1353,98,246.97,Foundation Models and Large Language Models,benchmark/dataset,machine-learning; foundation-models; multimodal; nlp; vision,"This paper presents a novel approach for automatically generating image descriptions: visual detectors, language models, and multimodal similarity models learnt directly from a dataset of image captions.","high citation signal (1,353); influential citation signal (98); recognized venue; open-access PDF metadata","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1109/CVPR.2015.7298754,https://www.semanticscholar.org/paper/15f102c3c9f4d4fe6ba105e221df48c6e8902b3b,https://arxiv.org/pdf/1411.4952,https://github.com/s-gupta/visual-concepts,10.1109/CVPR.2015.7298754,1411.4952,,9254582,Computer Science,JournalArticle; Conference,deep learning; multimodal learning,2,citations=1353; influential=98; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; AI term matches=3; query hits=2,"This paper presents a novel approach for automatically generating image descriptions: visual detectors, language models, and multimodal similarity models learnt directly from a dataset of image captions. We use multiple instance learning to train visual detectors for words that commonly occur in captions, including many different parts of speech such as nouns, verbs, and adjectives. The word detector outputs serve as conditional inputs to a maximum-entropy language model. The language model learns from a set of over 400,000 image descriptions to capture the statistics of word usage. We capture global semantics by re-ranking caption candidates using sentence-level features and a deep multimodal similarity model. Our system is state-of-the-art on the official Microsoft COCO benchmark, producing a BLEU-4 score of 29.1%. When human judges compare the system captions to ones written by other people on our held-out test set, the system captions have equal or better quality 34% of the time."
1377,87,87,2014,Simultaneous Detection and Segmentation,"Bharath Hariharan, Pablo Arbeláez, Ross B. Girshick, Jitendra Malik",European Conference on Computer Vision,2014-07-07,1340,106,229.845,Vision and Multimodal Learning,metadata-ranked,vision,"We aim to detect all instances of a category in an image and, for each instance, mark the pixels that belong to it.","high citation signal (1,340); influential citation signal (106); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1007/978-3-319-10584-0_20,https://www.semanticscholar.org/paper/342786659379879f58bf5c4ff43c84c83a6a7389,https://link.springer.com/content/pdf/10.1007/978-3-319-10584-0_20.pdf,,10.1007/978-3-319-10584-0_20,1407.1808,,9272368,Computer Science,JournalArticle; Conference,neural networks,1,citations=1340; influential=106; open PDF metadata; AI term matches=5,"We aim to detect all instances of a category in an image and, for each instance, mark the pixels that belong to it. We call this task Simultaneous Detection and Segmentation (SDS). Unlike classical bounding box detection, SDS requires a segmentation and not just a box. Unlike classical semantic segmentation, we require individual object instances. We build on recent work that uses convolutional neural networks to classify category-independent region proposals (R-CNN [16]), introducing a novel architecture tailored for SDS. We then use category-specific, top-down figure-ground predictions to refine our bottom-up proposals. We show a 7 point boost (16% relative) over our baselines on SDS, a 5 point boost (10% relative) over state-of-the-art on semantic segmentation, and state-of-the-art performance in object detection. Finally, we provide diagnostic tools that unpack performance and provide directions for future work."
1384,88,88,2014,Deep Convolutional Neural Networks for Sentiment Analysis of Short Texts,"C. D. Santos, M. Gatti",International Conference on Computational Linguistics,2014-08-01,1329,46,219.147,Natural Language Processing and Knowledge,metadata-ranked,nlp,Positions Deep Convolutional Neural Networks for Sentiment Analysis of Short Texts within Natural Language Processing and Knowledge.,"high citation signal (1,329); influential citation signal (46)","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://www.semanticscholar.org/paper/b0aca3e7877c3c20958b0fae5cbf2dd602104859,https://www.semanticscholar.org/paper/b0aca3e7877c3c20958b0fae5cbf2dd602104859,,,,,,15874232,Computer Science,JournalArticle; Conference; Review,neural networks,1,citations=1329; influential=46; open PDF metadata; title AI matches=2; AI term matches=2,
1386,89,89,2014,Object Detectors Emerge in Deep Scene CNNs,"Bolei Zhou, A. Khosla, Àgata Lapedriza, A. Oliva, A. Torralba",International Conference on Learning Representations,2014-12-21,1326,88,229.036,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,"With the success of new computational architectures for visual processing, such as convolutional neural networks (CNN) and access to image databases with millions of labeled examples (e.g., ImageNet, Places), the state of the art in computer vision is advancing rapidly.","high citation signal (1,326); influential citation signal (88)","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://www.semanticscholar.org/paper/401192b00b650adfa5ac49de59b720e1c81f1410,https://www.semanticscholar.org/paper/401192b00b650adfa5ac49de59b720e1c81f1410,,https://github.com/JepsonWong/CNN_Visualization,,1412.6856,,8217340,Computer Science,JournalArticle,computer vision; deep learning; neural networks,3,citations=1326; influential=88; open PDF metadata; AI term matches=4; query hits=3,"With the success of new computational architectures for visual processing, such as convolutional neural networks (CNN) and access to image databases with millions of labeled examples (e.g., ImageNet, Places), the state of the art in computer vision is advancing rapidly. One important factor for continued progress is to understand the representations that are learned by the inner layers of these deep architectures. Here we show that object detectors emerge from training CNNs to perform scene classification. As scenes are composed of objects, the CNN for scene classification automatically discovers meaningful objects detectors, representative of the learned scene categories. With object detectors emerging as a result of learning to recognize scenes, our work demonstrates that the same network can perform both scene recognition and object localization in a single forward-pass, without ever having been explicitly taught the notion of objects."
1388,90,90,2014,Screening for Lung Cancer: U.S. Preventive Services Task Force Recommendation Statement,Virginia A. Moyer,Annals of Internal Medicine,2014-03-04,1326,34,215.97,"AI for Science, Healthcare, and Robotics",ai4science; reinforcement-learning,machine-learning; vision; reinforcement-learning; graph-learning; ai4science,The U.S. Preventive Services Task Force (USPSTF) makes recommendations about the effectiveness of specific preventive care services for patients without related signs or symptoms.,"high citation signal (1,326); influential citation signal (34); open-access PDF metadata","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.7326/M13-2771,https://www.semanticscholar.org/paper/55909d6299bf65bacf6799a79fba2464666e8f3a,http://annals.org/data/journals/aim/929811/0000605-201403040-00008.pdf,,10.7326/M13-2771,,24378917,4175478,Medicine,JournalArticle,large language models,1,citations=1326; influential=34; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=2,"The U.S. Preventive Services Task Force (USPSTF) makes recommendations about the effectiveness of specific preventive care services for patients without related signs or symptoms. It bases its recommendations on the evidence of both the benefits and harms of the service and an assessment of the balance. The USPSTF does not consider the costs of providing a service in this assessment. The USPSTF recognizes that clinical decisions involve more considerations than evidence alone. Clinicians should understand the evidence but individualize decision making to the specific patient or situation. Similarly, the USPSTF notes that policy and coverage decisions involve considerations in addition to the evidence of clinical benefits and harms. Summary of Recommendation and Evidence The USPSTF recommends annual screening for lung cancer with low-dose computed tomography (LDCT) in adults aged 55 to 80 years who have a 30 pack-year smoking history and currently smoke or have quit within the past 15 years. Screening should be discontinued once a person has not smoked for 15 years or develops a health problem that substantially limits life expectancy or the ability or willingness to have curative lung surgery. (B recommendation) See the Clinical Considerations section for suggestions for implementation in practice. See the Figure for a summary of the recommendation and suggestions for clinical practice. Figure. Screening for lung cancer: clinical summary of U.S. Preventive Services Task Force recommendation. Appendix Table 1 describes the USPSTF grades, and Appendix Table 2 describes the USPSTF classification of levels of certainty about net benefit. Appendix Table 1. What the USPSTF Grades Mean and Suggestions for Practice Appendix Table 2. USPSTF Levels of Certainty Regarding Net Benefit Supplement. Consumer Fact Sheet. Rationale Importance Lung cancer is the third most common cancer and the leading cause of cancer-related death in the United States (1). The most important risk factor for lung cancer is smoking, which results in approximately 85% of all U.S. lung cancer cases (2). Although the prevalence of smoking has decreased, approximately 37% of U.S. adults are current or former smokers (2). The incidence of lung cancer increases with age and occurs most commonly in persons aged 55 years or older. Increasing age and cumulative exposure to tobacco smoke are the 2 most common risk factors for lung cancer. Lung cancer has a poor prognosis, and nearly 90% of persons with lung cancer die of the disease. However, early-stage nonsmall cell lung cancer (NSCLC) has a better prognosis and can be treated with surgical resection. Detection Most lung cancer cases are NSCLC, and most screening programs focus on the detection and treatment of early-stage NSCLC. Although chest radiography and sputum cytologic evaluation have been used to screen for lung cancer, LDCT has greater sensitivity for detecting early-stage cancer (3). Benefits of Detection and Early Treatment Although lung cancer screening is not an alternative to smoking cessation, the USPSTF found adequate evidence that annual screening for lung cancer with LDCT in a defined population of high-risk persons can prevent a substantial number of lung cancerrelated deaths. Direct evidence from a large, well-conducted, randomized, controlled trial (RCT) provides moderate certainty of the benefit of lung cancer screening with LDCT in this population (4). The magnitude of benefit to the person depends on that person's risk for lung cancer because those who are at highest risk are most likely to benefit. Screening cannot prevent most lung cancerrelated deaths, and smoking cessation remains essential. Harms of Detection and Early Intervention and Treatment The harms associated with LDCT screening include false-negative and false-positive results, incidental findings, overdiagnosis, and radiation exposure. False-positive LDCT results occur in a substantial proportion of screened persons; 95% of all positive results do not lead to a diagnosis of cancer. In a high-quality screening program, further imaging can resolve most false-positive results; however, some patients may require invasive procedures. The USPSTF found insufficient evidence on the harms associated with incidental findings. Overdiagnosis of lung cancer occurs, but its precise magnitude is uncertain. A modeling study performed for the USPSTF estimated that 10% to 12% of screen-detected cancer cases are overdiagnosedthat is, they would not have been detected in the patient's lifetime without screening. Radiation harms, including cancer resulting from cumulative exposure to radiation, vary depending on the age at the start of screening; the number of scans received; and the person's exposure to other sources of radiation, particularly other medical imaging. USPSTF Assessment The USPSTF concludes with moderate certainty that annual screening for lung cancer with LDCT is of moderate net benefit in asymptomatic persons who are at high risk for lung cancer based on age, total cumulative exposure to tobacco smoke, and years since quitting smoking. The moderate net benefit of screening depends on limiting screening to persons who are at high risk, the accuracy of image interpretation being similar to that found in the NLST (National Lung Screening Trial), and the resolution of most false-positive results without invasive procedures (4). Clinical Considerations Patient Population Under Consideration The risk for lung cancer increases with age and cumulative exposure to tobacco smoke and decreases with time since quitting smoking. The best evidence for the benefit of screening comes from the NLST, which enrolled adults aged 55 to 74 years who had at least a 30 pack-year smoking history and were current smokers or had quit within the past 15 years. As with all screening trials, the NLST tested a specific intervention over a finite period. Because initial eligibility extended through age 74 years and participants received 3 annual screening computed tomographic scans, the oldest participants in the trial were aged 77 years. The USPSTF used modeling studies to predict the benefits and harms of screening programs that use different screening intervals, age ranges, smoking histories, and times since quitting. A program that annually screens adults aged 55 to 80 years who have a 30 pack-year smoking history and currently smoke or have quit within the past 15 years is projected to have a reasonable balance of benefits and harms. The model assumes that persons who achieve 15 years of smoking cessation during the screening program discontinue screening. This model predicts the outcomes of continuing the screening program used in the NLST through age 80 years. Screening may not be appropriate for patients with substantial comorbid conditions, particularly those at the upper end of the screening age range. The NLST excluded persons who were unlikely to complete curative lung cancer surgery and those with medical conditions that posed a substantial risk for death during the 8-year trial. The baseline characteristics of the NLST showed a relatively healthy sample, and fewer than 10% of enrolled participants were older than 70 years (5). Persons with serious comorbid conditions may experience net harm, no net benefit, or at least substantially less net benefit. Similarly, persons who are unwilling to have curative lung surgery are unlikely to benefit from a screening program. Assessment of Risk Age, total exposure to tobacco smoke, and years since quitting smoking are important risk factors for lung cancer and were used to determine eligibility in the NLST. Other risk factors include specific occupational exposures, radon exposure, family history, and history of pulmonary fibrosis or chronic obstructive lung disease. The incidence of lung cancer is relatively low in persons younger than 50 years but increases with age, especially after age 60 years. In current and former smokers, age-specific incidence rates increase with age and cumulative exposure to tobacco smoke. Smoking cessation substantially reduces a person's risk for developing and dying of lung cancer. Among persons enrolled in the NLST, those who were at highest risk because of additional risk factors or a greater cumulative exposure to tobacco smoke experienced most of the benefit (6). A validated multivariate model showed that persons in the highest 60% of risk accounted for 88% of all deaths preventable by screening. Screening Tests Low-dose computed tomography has shown high sensitivity and acceptable specificity for the detection of lung cancer in high-risk persons. Chest radiography and sputum cytologic evaluation have not shown adequate sensitivity or specificity as screening tests. Therefore, LDCT is currently the only recommended screening test for lung cancer. Treatment Surgical resection is the current standard of care for localized NSCLC. This type of cancer is treated with surgical resection when possible and also with radiation and chemotherapy. Annual LDCT screening may not be useful for patients with life-limiting comorbid conditions or poor functional status who may not be candidates for surgery. Other Approaches to Prevention Smoking cessation is the most important intervention to prevent NSCLC. Advising smokers to stop smoking and preventing nonsmokers from being exposed to tobacco smoke are the most effective ways to decrease the morbidity and mortality associated with lung cancer. Current smokers should be informed of their continuing risk for lung cancer and offered cessation treatments. Screening with LDCT should be viewed as an adjunct to tobacco cessation interventions. Useful Resources Clinicians have many resources to help patients stop smoking. The Centers for Disease Control and Prevention has developed a Web site with many such resources, including information on tobacco quit lines, available in several languages (www.cdc.gov/tobacco/campaign/tips). Quit l"
1395,91,91,2014,Searching for exotic particles in high-energy physics with deep learning,"P. Baldi, Peter Sadowski, D. Whiteson",Nature Communications,2014-02-19,1312,88,245.802,General AI Methods and Systems,benchmark/dataset,machine-learning,Collisions at high-energy particle colliders are a traditionally fruitful source of exotic particle discoveries.,"high citation signal (1,312); influential citation signal (88); recognized venue; open-access PDF metadata","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1038/ncomms5308,https://www.semanticscholar.org/paper/49047883d555a536420faa0ac3c0684b70822643,https://www.nature.com/articles/ncomms5308.pdf,https://github.com/uci-igb/higgs-susy,10.1038/ncomms5308,1402.4735,24986233,195953,Medicine; Physics,JournalArticle,deep learning; machine learning,2,citations=1312; influential=88; recognized venue; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=2; query hits=2,"Collisions at high-energy particle colliders are a traditionally fruitful source of exotic particle discoveries. Finding these rare particles requires solving difficult signal-versus-background classification problems, hence machine-learning approaches are often used. Standard approaches have relied on ‘shallow’ machine-learning models that have a limited capacity to learn complex nonlinear functions of the inputs, and rely on a painstaking search through manually constructed nonlinear features. Progress on this problem has slowed, as a variety of techniques have shown equivalent performance. Recent advances in the field of deep learning make it possible to learn more complex functions and better discriminate between signal and background classes. Here, using benchmark data sets, we show that deep-learning methods need no manually constructed inputs and yet improve the classification metric by as much as 8% over the best current approaches. This demonstrates that deep-learning approaches can improve the power of collider searches for exotic particles. High-energy particle colliders are important for finding new particles, but huge volumes of data must be searched through to locate them. Here, the authors show the use of deep-learning methods on benchmark data sets as an approach to improving such new particle searches."
1400,92,92,2014,The Loss Surfaces of Multilayer Networks,"A. Choromańska, Mikael Henaff, Michaël Mathieu, G. B. Arous, Yann LeCun",International Conference on Artificial Intelligence and Statistics,2014-11-30,1308,57,227.741,General AI Methods and Systems,metadata-ranked,machine-learning,"etween the highly non-convex loss function of a simple model of the fully-connected feed-forward neural network and the Hamiltonian of the spherical spin-glass model under the assumptions of: i) variable independence, ii) redundancy in network parametrization, and iii) uniformity.","high citation signal (1,308); influential citation signal (57); recognized venue","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/ad8a12a19e74d9788f8fe92f5c0dfea7b6a52aba,https://www.semanticscholar.org/paper/ad8a12a19e74d9788f8fe92f5c0dfea7b6a52aba,,https://github.com/jchunn/Ambition,,1412.0233,,2266226,Computer Science; Mathematics; Physics,JournalArticle,neural networks,1,citations=1308; influential=57; recognized venue; open PDF metadata; AI term matches=2,"We study the connection between the highly non-convex loss function of a simple model of the fully-connected feed-forward neural network and the Hamiltonian of the spherical spin-glass model under the assumptions of: i) variable independence, ii) redundancy in network parametrization, and iii) uniformity. These assumptions enable us to explain the complexity of the fully decoupled neural network through the prism of the results from random matrix theory. We show that for large-size decoupled networks the lowest critical values of the random loss function form a layered structure and they are located in a well-defined band lower-bounded by the global minimum. The number of local minima outside that band diminishes exponentially with the size of the network. We empirically verify that the mathematical model exhibits similar behavior as the computer simulations, despite the presence of high dependencies in real networks. We conjecture that both simulated annealing and SGD converge to the band of low critical points, and that all critical points found there are local minima of high quality measured by the test error. This emphasizes a major difference between largeand small-size networks where for the latter poor quality local minima have nonzero probability of being recovered. Finally, we prove that recovering the global minimum becomes harder as the network size increases and that it is in practice irrelevant as global minimum often leads to overfitting."
1405,93,93,2014,"Deep Supervised, but Not Unsupervised, Models May Explain IT Cortical Representation","Seyed-Mahdi Khaligh-Razavi, N. Kriegeskorte",PLoS Comput. Biol.,2014-11-01,1300,63,223.984,Vision and Multimodal Learning,metadata-ranked,machine-learning; vision,Inferior temporal (IT) cortex in human and nonhuman primates serves visual object recognition.,"high citation signal (1,300); influential citation signal (63); open-access PDF metadata","Large-scale benchmark success can overstate robustness under distribution shift, rare classes, and real deployment constraints.; Multimodal alignment may inherit biases and spurious correlations from web-scale data.; High-performing systems often require data and compute resources that are hard for smaller labs to reproduce.",https://doi.org/10.1371/journal.pcbi.1003915,https://www.semanticscholar.org/paper/e5e3a4a13e719ce770e036b4eeb82c95527c3296,https://journals.plos.org/ploscompbiol/article/file?id=10.1371/journal.pcbi.1003915&type=printable,,10.1371/journal.pcbi.1003915,,25375136,14942477,Computer Science; Medicine,JournalArticle,computer vision; deep learning; neural networks; pattern recognition,4,citations=1300; influential=63; open PDF metadata; AI term matches=3; query hits=4,"Inferior temporal (IT) cortex in human and nonhuman primates serves visual object recognition. Computational object-vision models, although continually improving, do not yet reach human performance. It is unclear to what extent the internal representations of computational models can explain the IT representation. Here we investigate a wide range of computational model representations (37 in total), testing their categorization performance and their ability to account for the IT representational geometry. The models include well-known neuroscientific object-recognition models (e.g. HMAX, VisNet) along with several models from computer vision (e.g. SIFT, GIST, self-similarity features, and a deep convolutional neural network). We compared the representational dissimilarity matrices (RDMs) of the model representations with the RDMs obtained from human IT (measured with fMRI) and monkey IT (measured with cell recording) for the same set of stimuli (not used in training the models). Better performing models were more similar to IT in that they showed greater clustering of representational patterns by category. In addition, better performing models also more strongly resembled IT in terms of their within-category representational dissimilarities. Representational geometries were significantly correlated between IT and many of the models. However, the categorical clustering observed in IT was largely unexplained by the unsupervised models. The deep convolutional network, which was trained by supervision with over a million category-labeled images, reached the highest categorization performance and also best explained IT, although it did not fully explain the IT data. Combining the features of this model with appropriate weights and adding linear combinations that maximize the margin between animate and inanimate objects and between faces and other objects yielded a representation that fully explained our IT data. Overall, our results suggest that explaining IT requires computational features trained through supervised learning to emphasize the behaviorally important categorical divisions prominently reflected in IT."
1408,94,94,2014,"Data Mining: Practical Machine Learning Tools and Techniques, 3/E","I. Witten, E. Frank, M. Hall",,2014-08-05,1293,200,240.887,General AI Methods and Systems,metadata-ranked,machine-learning,"Positions Data Mining: Practical Machine Learning Tools and Techniques, 3/E within General AI Methods and Systems.","high citation signal (1,293); influential citation signal (200)","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://www.semanticscholar.org/paper/0fa45cfa88ee9ac93cb01ec159ad8713d0e32d93,https://www.semanticscholar.org/paper/0fa45cfa88ee9ac93cb01ec159ad8713d0e32d93,,,,,,64544903,Computer Science; Mathematics,,data mining; machine learning,2,citations=1293; influential=200; open PDF metadata; title AI matches=2; AI term matches=2; query hits=2,
1411,95,95,2014,Pattern Recognition,"Chao Sui, Bennamoun, R. Togneri",Communications in Computer and Information Science,,1288,90,234.708,"AI for Science, Healthcare, and Robotics",metadata-ranked,machine-learning; ai4science,"Positions Pattern Recognition within AI for Science, Healthcare, and Robotics.","high citation signal (1,288); influential citation signal (90); recognized venue","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1007/978-3-662-45646-0,https://www.semanticscholar.org/paper/ec35df9608c5b11f081c17bd06a680fc072db70a,,,10.1007/978-3-662-45646-0,,,214516,Computer Science,,pattern recognition,1,citations=1288; influential=90; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
